ts,value,counter_name,t_s
173538082874739,0.0,stale_frames_per_second,25.192408031
173538082876197,0.0,last_used_foveation_level,25.192409489
173538082877239,2.0,application_layer_count,25.192410531
173538082878176,14250.0,app_vss_mb,25.192411468
173538082879062,1424.0,app_rss_mb,25.192412354
173538082879583,949.0,app_uss_mb,25.192412875
173538082880103,8.113140106201172,app_gpu_ms,25.192413395
173538082880572,72.0,display_refresh_rate,25.192413864
173538082881510,3.0,cpu_level,25.192414802
173538082882030,2.0,gpu_level,25.192415322
173538082882708,2361.0,cpu_frequency_mhz,25.192416
173538082883801,456.0,gpu_frequency_mhz,25.192417093
173538082884374,3196.0,mem_frequency_mhz,25.192417666
173538082884791,2503.0,available_memory_mb,25.192418083
173538082885624,2.1735994815826416,timewarp_gpu_ms,25.192418916
173538082886197,0.0,guardian_gpu_ms,25.192419489
173538082886614,0.0,screen_tears_per_second,25.192419906
173538082887187,56.0,cpu_util_0,25.192420479
173538082887968,56.0,cpu_util_1,25.19242126
173538082888541,59.0,cpu_util_2,25.192421833
173538082889166,30.0,cpu_util_3,25.192422458
173538082889583,27.0,cpu_util_4,25.192422875
173538082890208,37.0,cpu_util_5,25.1924235
173538082890780,0.0,cpu_util_6,25.192424072
173538082891301,0.0,cpu_util_7,25.192424593
173538082891874,77.98805236816406,gpu_util,25.192425166
173538084506385,24771957295.0,cpu-cycles,25.194039677
173538086687239,0.0,application_prediction_milliseconds,25.196220531
173538086695989,0.0,stale_frames_per_second,25.196229281
173538086697239,0.0,last_used_foveation_level,25.196230531
173538086698489,1.0,application_layer_count,25.196231781
173538086699843,6330.0,app_vss_mb,25.196233135
173538086701145,104.0,app_rss_mb,25.196234437
173538086702083,2.0,app_uss_mb,25.196235375
173538086703125,8.189305305480957,app_gpu_ms,25.196236417
173538090450604,24779876041.0,cpu-cycles,25.199983896
173538105579145,26839943054.0,cpu-cycles,25.215112437
173538115061489,24787465428.0,cpu-cycles,25.224594781
173538115471854,28906947058.0,cpu-cycles,25.225005146
173538117242763,11.842391967773438,application_prediction_milliseconds,25.226776055
173538117251201,69.0,stale_frames_per_second,25.226784493
173538117252451,0.0,last_used_foveation_level,25.226785743
173538117253544,0.0,application_layer_count,25.226786836
173538117254326,12241.0,app_vss_mb,25.226787618
173538117255107,1027.0,app_rss_mb,25.226788399
173538117255628,457.0,app_uss_mb,25.22678892
173538117256044,2.74277400970459,app_gpu_ms,25.226789336
173538141716489,26859267632.0,cpu-cycles,25.251249781
173538156579614,24800360846.0,cpu-cycles,25.266112906
173538169101645,28927139886.0,cpu-cycles,25.278634937
173538170496593,26880296392.0,cpu-cycles,25.280029885
173538180724801,0.31711894273757935,% Vertex Fetch Stall,25.290258093
173538180737717,0.0,% Texture Fetch Stall,25.290271009
173538180739019,0.0,,25.290272311
173538180739540,8.007495880126953,% Texture L2 Miss,25.290272832
173538180740374,1208409.5,Vertices Shaded / Second,25.290273666
173538180741363,-1.0,Fragments Shaded / Second,25.290274655
173538180742144,-1.0,Vertex Instructions / Second,25.290275436
173538180742613,-1.0,Fragment Instructions / Second,25.290275905
173538180743759,-1.0,Textures / Fragment,25.290277051
173538180744957,0.0,% Time Shading Fragments,25.290278249
173538180745426,0.0,% Time Shading Vertices,25.290278718
173538180745946,0.0,% Time Compute,25.290279238
173538180746728,0.0,% Nearest Filtered,25.29028002
173538180747196,0.0,% Linear Filtered,25.290280488
173538180747821,0.0,% Anisotropic Filtered,25.290281113
173538180748551,70.72476196289062,Avg Preemption Delay,25.290281843
173538184514614,24808069724.0,cpu-cycles,25.294047906
173538199692270,26901222448.0,cpu-cycles,25.309225562
173538213631437,28942571205.0,cpu-cycles,25.323164729
173538237885656,24826662357.0,cpu-cycles,25.347418948
173538242021229,26924696134.0,cpu-cycles,25.351554521
173538253468364,24836412624.0,cpu-cycles,25.363001656
173538255235916,28958002370.0,cpu-cycles,25.364769208
173538280362635,24845637945.0,cpu-cycles,25.389895927
173538281117571,0.3108710050582886,% Vertex Fetch Stall,25.390650863
173538281130488,0.0,% Texture Fetch Stall,25.39066378
173538281132154,0.0,,25.390665446
173538281132727,8.048194885253906,% Texture L2 Miss,25.390666019
173538281133352,1152431.5,Vertices Shaded / Second,25.390666644
173538281134238,-1.0,Fragments Shaded / Second,25.39066753
173538281135175,-1.0,Vertex Instructions / Second,25.390668467
173538281135644,-1.0,Fragment Instructions / Second,25.390668936
173538281136269,-1.0,Textures / Fragment,25.390669561
173538281137779,0.0,% Time Shading Fragments,25.390671071
173538281138352,0.0,% Time Shading Vertices,25.390671644
173538281138873,0.0,% Time Compute,25.390672165
173538281140019,0.0,% Nearest Filtered,25.390673311
173538281140488,0.0,% Linear Filtered,25.39067378
173538281141269,0.0,% Anisotropic Filtered,25.390674561
173538281142727,73.54586791992188,Avg Preemption Delay,25.390676019
173538296975239,24853516363.0,cpu-cycles,25.406508531
173538307169822,26964247814.0,cpu-cycles,25.416703114
173538324811020,24862324161.0,cpu-cycles,25.434344312
173538339834458,24869070778.0,cpu-cycles,25.44936775
173538348434145,26985989828.0,cpu-cycles,25.457967437
173538365458729,24876321915.0,cpu-cycles,25.474992021
173538378361125,24882188434.0,cpu-cycles,25.487894417
173538379763104,27007391964.0,cpu-cycles,25.489296396
173538381579144,0.3143584132194519,% Vertex Fetch Stall,25.491112436
173538381589769,0.0,% Texture Fetch Stall,25.491123061
173538381590862,0.0,,25.491124154
173538381591487,8.006959915161133,% Texture L2 Miss,25.491124779
173538381592164,1111226.125,Vertices Shaded / Second,25.491125456
173538381593362,-1.0,Fragments Shaded / Second,25.491126654
173538381594144,-1.0,Vertex Instructions / Second,25.491127436
173538381594612,-1.0,Fragment Instructions / Second,25.491127904
173538381595498,-1.0,Textures / Fragment,25.49112879
173538381596331,0.0,% Time Shading Fragments,25.491129623
173538381596904,0.0,% Time Shading Vertices,25.491130196
173538381597425,0.0,% Time Compute,25.491130717
173538381598154,0.0,% Nearest Filtered,25.491131446
173538381598571,0.0,% Linear Filtered,25.491131863
173538381599144,0.0,% Anisotropic Filtered,25.491132436
173538381600029,68.86109161376953,Avg Preemption Delay,25.491133321
173538407645395,27028184060.0,cpu-cycles,25.517178687
173538420715968,24897445599.0,cpu-cycles,25.53024926
173538436444354,27047626008.0,cpu-cycles,25.545977646
173538437436802,29024962864.0,cpu-cycles,25.546970094
173538448471229,24905189452.0,cpu-cycles,25.558004521
173538464317010,27065432329.0,cpu-cycles,25.573850302
173538481960664,0.31332430243492126,% Vertex Fetch Stall,25.591493956
173538481970872,0.0,% Texture Fetch Stall,25.591504164
173538481972122,0.0,,25.591505414
173538481972539,8.059505462646484,% Texture L2 Miss,25.591505831
173538481973060,1118430.125,Vertices Shaded / Second,25.591506352
173538481973685,-1.0,Fragments Shaded / Second,25.591506977
173538481974362,-1.0,Vertex Instructions / Second,25.591507654
173538481974674,-1.0,Fragment Instructions / Second,25.591507966
173538481975456,-1.0,Textures / Fragment,25.591508748
173538481976706,0.0,% Time Shading Fragments,25.591509998
173538481977070,0.0,% Time Shading Vertices,25.591510362
173538481977643,0.0,% Time Compute,25.591510935
173538481978529,0.0,% Nearest Filtered,25.591511821
173538481978893,0.0,% Linear Filtered,25.591512185
173538481979414,0.0,% Anisotropic Filtered,25.591512706
173538481980560,72.9339599609375,Avg Preemption Delay,25.591513852
173538491672479,27085068811.0,cpu-cycles,25.601205771
173538519267895,24954399687.0,cpu-cycles,25.628801187
173538519484510,29069897152.0,cpu-cycles,25.629017802
173538531080656,27105714828.0,cpu-cycles,25.640613948
173538559553572,27124230901.0,cpu-cycles,25.669086864
173538575567531,29093950994.0,cpu-cycles,25.685100823
173538582345570,0.31329700350761414,% Vertex Fetch Stall,25.691878862
173538582359997,0.0,% Texture Fetch Stall,25.691893289
173538582361664,0.0,,25.691894956
173538582362236,7.981098651885986,% Texture L2 Miss,25.691895528
173538582363330,1154870.0,Vertices Shaded / Second,25.691896622
173538582364059,-1.0,Fragments Shaded / Second,25.691897351
173538582364789,-1.0,Vertex Instructions / Second,25.691898081
173538582365309,-1.0,Fragment Instructions / Second,25.691898601
173538582365986,-1.0,Textures / Fragment,25.691899278
173538582367341,0.0,% Time Shading Fragments,25.691900633
173538582367861,0.0,% Time Shading Vertices,25.691901153
173538582368382,0.0,% Time Compute,25.691901674
173538582369372,0.0,% Nearest Filtered,25.691902664
173538582369893,0.0,% Linear Filtered,25.691903185
173538582370622,0.0,% Anisotropic Filtered,25.691903914
173538582371820,63.6419677734375,Avg Preemption Delay,25.691905112
173538587956593,24978092215.0,cpu-cycles,25.697489885
173538589717062,27145408755.0,cpu-cycles,25.699250354
173538602806177,24985108458.0,cpu-cycles,25.712339469
173538616955083,24992115644.0,cpu-cycles,25.726488375
173538627552479,29116671137.0,cpu-cycles,25.737085771
173538629740343,25000034239.0,cpu-cycles,25.739273635
173538642655916,25009429105.0,cpu-cycles,25.752189208
173538658011593,27182211882.0,cpu-cycles,25.767544885
173538682641176,25026312564.0,cpu-cycles,25.792174468
173538682725528,0.30350250005722046,% Vertex Fetch Stall,25.79225882
173538682736778,0.0,% Texture Fetch Stall,25.79227007
173538682738028,0.0,,25.79227132
173538682738653,8.075852394104004,% Texture L2 Miss,25.792271945
173538682739538,1206705.375,Vertices Shaded / Second,25.79227283
173538682740424,-1.0,Fragments Shaded / Second,25.792273716
173538682741257,-1.0,Vertex Instructions / Second,25.792274549
173538682741726,-1.0,Fragment Instructions / Second,25.792275018
173538682742507,-1.0,Textures / Fragment,25.792275799
173538682743653,0.0,% Time Shading Fragments,25.792276945
173538682744174,0.0,% Time Shading Vertices,25.792277466
173538682744746,0.0,% Time Compute,25.792278038
173538682745632,0.0,% Nearest Filtered,25.792278924
173538682746153,0.0,% Linear Filtered,25.792279445
173538682747038,0.0,% Anisotropic Filtered,25.79228033
173538682748549,71.1355209350586,Avg Preemption Delay,25.792281841
173538695935291,25034658316.0,cpu-cycles,25.805468583
173538715043416,27200348991.0,cpu-cycles,25.824576708
173538737231229,25057350521.0,cpu-cycles,25.846764521
173538754508312,27220252098.0,cpu-cycles,25.864041604
173538755748729,25067198675.0,cpu-cycles,25.865282021
173538783133090,0.31223785877227783,% Vertex Fetch Stall,25.892666382
173538783143038,0.0,% Texture Fetch Stall,25.89267633
173538783144965,0.0,,25.892678257
173538783145538,8.004590034484863,% Texture L2 Miss,25.89267883
173538783146475,1110505.625,Vertices Shaded / Second,25.892679767
173538783147465,-1.0,Fragments Shaded / Second,25.892680757
173538783148142,-1.0,Vertex Instructions / Second,25.892681434
173538783148663,-1.0,Fragment Instructions / Second,25.892681955
173538783149340,-1.0,Textures / Fragment,25.892682632
173538783150746,0.0,% Time Shading Fragments,25.892684038
173538783151215,0.0,% Time Shading Vertices,25.892684507
173538783151944,0.0,% Time Compute,25.892685236
173538783152934,0.0,% Nearest Filtered,25.892686226
173538783153454,0.0,% Linear Filtered,25.892686746
173538783154079,0.0,% Anisotropic Filtered,25.892687371
173538783155225,68.5430679321289,Avg Preemption Delay,25.892688517
173538783568729,27236868896.0,cpu-cycles,25.893102021
173538811461645,27255059369.0,cpu-cycles,25.920994937
173538823765083,29204619290.0,cpu-cycles,25.933298375
173538824344084,22.742305755615234,application_prediction_milliseconds,25.933877376
173538824352000,0.0,stale_frames_per_second,25.933885292
173538824353459,0.0,last_used_foveation_level,25.933886751
173538824355281,1.0,application_layer_count,25.933888573
173538824356636,7855.0,app_vss_mb,25.933889928
173538824358146,260.0,app_rss_mb,25.933891438
173538824359136,48.0,app_uss_mb,25.933892428
173538824360177,0.33003002405166626,app_gpu_ms,25.933893469
173538825407166,25084987532.0,cpu-cycles,25.934940458
173538840077479,25091982210.0,cpu-cycles,25.949610771
173538853406854,29224656936.0,cpu-cycles,25.962940146
173538862396853,27272554641.0,cpu-cycles,25.971930145
173538880542739,25106203222.0,cpu-cycles,25.990076031
173538880985187,27290106542.0,cpu-cycles,25.990518479
173538883483725,0.2950499951839447,% Vertex Fetch Stall,25.993017017
173538883495391,0.0,% Texture Fetch Stall,25.993028683
173538883496641,0.0,,25.993029933
173538883497162,8.061131477355957,% Texture L2 Miss,25.993030454
173538883497996,1110314.875,Vertices Shaded / Second,25.993031288
173538883498673,-1.0,Fragments Shaded / Second,25.993031965
173538883499454,-1.0,Vertex Instructions / Second,25.993032746
173538883499871,-1.0,Fragment Instructions / Second,25.993033163
173538883500339,-1.0,Textures / Fragment,25.993033631
173538883501537,0.0,% Time Shading Fragments,25.993034829
173538883502162,0.0,% Time Shading Vertices,25.993035454
173538883502631,0.0,% Time Compute,25.993035923
173538883503725,0.0,% Nearest Filtered,25.993037017
173538883504141,0.0,% Linear Filtered,25.993037433
173538883505027,0.0,% Anisotropic Filtered,25.993038319
173538883506225,81.93080139160156,Avg Preemption Delay,25.993039517
173538892145757,25112739867.0,cpu-cycles,26.001679049
173538905619923,25121201011.0,cpu-cycles,26.015153215
173538909951955,29245264957.0,cpu-cycles,26.019485247
173538921411590,25130008539.0,cpu-cycles,26.030944882
173538936344871,25140132760.0,cpu-cycles,26.045878163
173538938509038,27311251246.0,cpu-cycles,26.04804233
173538962583048,25150490429.0,cpu-cycles,26.07211634
173538963914350,29269600737.0,cpu-cycles,26.073447642
173538977454038,27329356571.0,cpu-cycles,26.08698733
173538978790705,25159476347.0,cpu-cycles,26.088323997
173538983976704,0.3209154009819031,% Vertex Fetch Stall,26.093509996
173538984000402,0.0,% Texture Fetch Stall,26.093533694
173538984003370,0.0,,26.093536662
173538984004360,7.974571704864502,% Texture L2 Miss,26.093537652
173538984010349,1155282.875,Vertices Shaded / Second,26.093543641
173538984012902,-1.0,Fragments Shaded / Second,26.093546194
173538984013891,-1.0,Vertex Instructions / Second,26.093547183
173538984014360,-1.0,Fragment Instructions / Second,26.093547652
173538984015193,-1.0,Textures / Fragment,26.093548485
173538984017277,0.0,% Time Shading Fragments,26.093550569
173538984017797,0.0,% Time Shading Vertices,26.093551089
173538984018318,0.0,% Time Compute,26.09355161
173538984019412,0.0,% Nearest Filtered,26.093552704
173538984019881,0.0,% Linear Filtered,26.093553173
173538984021027,0.0,% Anisotropic Filtered,26.093554319
173538984023058,71.40727996826172,Avg Preemption Delay,26.09355635
173539003725965,27345401617.0,cpu-cycles,26.113259257
173539004028725,25168305419.0,cpu-cycles,26.113562017
173539019146486,29291583642.0,cpu-cycles,26.128679778
173539030559402,25177766411.0,cpu-cycles,26.140092694
173539035197111,27359262850.0,cpu-cycles,26.144730403
173539049033100,25187233989.0,cpu-cycles,26.158566392
173539057997475,29315663711.0,cpu-cycles,26.167530767
173539072916694,25195522710.0,cpu-cycles,26.182449986
173539083151505,37.04034423828125,application_prediction_milliseconds,26.192684797
173539083164005,0.0,stale_frames_per_second,26.192697297
173539083165568,0.0,last_used_foveation_level,26.19269886
173539083167286,2.0,application_layer_count,26.192700578
173539083168432,14250.0,app_vss_mb,26.192701724
173539083169578,1424.0,app_rss_mb,26.19270287
173539083170047,949.0,app_uss_mb,26.192703339
173539083170516,8.134002685546875,app_gpu_ms,26.192703808
173539083171036,72.0,display_refresh_rate,26.192704328
173539083172026,3.0,cpu_level,26.192705318
173539083199266,2.0,gpu_level,26.192732558
173539083199943,2361.0,cpu_frequency_mhz,26.192733235
173539083201036,456.0,gpu_frequency_mhz,26.192734328
173539083201766,3196.0,mem_frequency_mhz,26.192735058
173539083202234,2503.0,available_memory_mb,26.192735526
173539083203016,2.1736929416656494,timewarp_gpu_ms,26.192736308
173539083203901,0.0,guardian_gpu_ms,26.192737193
173539083204370,0.0,screen_tears_per_second,26.192737662
173539083204786,54.0,cpu_util_0,26.192738078
173539083205463,53.0,cpu_util_1,26.192738755
173539083205828,56.0,cpu_util_2,26.19273912
173539083206401,19.0,cpu_util_3,26.192739693
173539083206922,25.0,cpu_util_4,26.192740214
173539083207443,28.0,cpu_util_5,26.192740735
173539083207859,0.0,cpu_util_6,26.192741151
173539083208432,0.0,cpu_util_7,26.192741724
173539083209005,78.06156873703003,gpu_util,26.192742297
173539084404682,0.3117658197879791,% Vertex Fetch Stall,26.193937974
173539084417599,0.0,% Texture Fetch Stall,26.193950891
173539084418849,0.0,,26.193952141
173539084419422,8.083284378051758,% Texture L2 Miss,26.193952714
173539084420516,1201676.75,Vertices Shaded / Second,26.193953808
173539084421349,-1.0,Fragments Shaded / Second,26.193954641
173539084422287,-1.0,Vertex Instructions / Second,26.193955579
173539084422859,-1.0,Fragment Instructions / Second,26.193956151
173539084423797,-1.0,Textures / Fragment,26.193957089
173539084424943,0.0,% Time Shading Fragments,26.193958235
173539084425516,0.0,% Time Shading Vertices,26.193958808
173539084426193,0.0,% Time Compute,26.193959485
173539084426974,0.0,% Nearest Filtered,26.193960266
173539084427443,0.0,% Linear Filtered,26.193960735
173539084428276,0.0,% Anisotropic Filtered,26.193961568
173539084430151,68.99079895019531,Avg Preemption Delay,26.193963443
173539086809162,0.0,application_prediction_milliseconds,26.196342454
173539086819995,0.0,stale_frames_per_second,26.196353287
173539086821401,0.0,last_used_foveation_level,26.196354693
173539086822703,1.0,application_layer_count,26.196355995
173539086823693,6330.0,app_vss_mb,26.196356985
173539086824578,104.0,app_rss_mb,26.19635787
173539086825203,2.0,app_uss_mb,26.196358495
173539086825724,8.087040901184082,app_gpu_ms,26.196359016
173539087487319,27372849005.0,cpu-cycles,26.197020611
173539089679194,29340909202.0,cpu-cycles,26.199212486
173539105081642,25211138072.0,cpu-cycles,26.214614934
173539115134559,27388042074.0,cpu-cycles,26.224667851
173539117105831,11.842391967773438,application_prediction_milliseconds,26.226639123
173539117115675,69.0,stale_frames_per_second,26.226648967
173539117117134,0.0,last_used_foveation_level,26.226650426
173539117118175,0.0,application_layer_count,26.226651467
173539117119061,12241.0,app_vss_mb,26.226652353
173539117119998,1027.0,app_rss_mb,26.22665329
173539117120415,457.0,app_uss_mb,26.226653707
173539117120884,2.74277400970459,app_gpu_ms,26.226654176
173539131817996,29361315957.0,cpu-cycles,26.241351288
173539132112371,25220061550.0,cpu-cycles,26.241645663
173539144066069,27407578432.0,cpu-cycles,26.253599361
173539171580079,25235234763.0,cpu-cycles,26.281113371
173539184663204,29384007083.0,cpu-cycles,26.294196496
173539184802088,0.31152039766311646,% Vertex Fetch Stall,26.29433538
173539184839380,0.0,% Texture Fetch Stall,26.294372672
173539184841619,0.0,,26.294374911
173539184842453,7.978853225708008,% Texture L2 Miss,26.294375745
173539184843442,1111759.875,Vertices Shaded / Second,26.294376734
173539184844432,-1.0,Fragments Shaded / Second,26.294377724
173539184845213,-1.0,Vertex Instructions / Second,26.294378505
173539184845838,-1.0,Fragment Instructions / Second,26.29437913
173539184846307,-1.0,Textures / Fragment,26.294379599
173539184847453,0.0,% Time Shading Fragments,26.294380745
173539184848078,0.0,% Time Shading Vertices,26.29438137
173539184848651,0.0,% Time Compute,26.294381943
173539184849536,0.0,% Nearest Filtered,26.294382828
173539184850109,0.0,% Linear Filtered,26.294383401
173539184850890,0.0,% Anisotropic Filtered,26.294384182
173539184852192,68.84085845947266,Avg Preemption Delay,26.294385484
173539187254402,25240838922.0,cpu-cycles,26.296787694
173539194952475,27427388907.0,cpu-cycles,26.304485767
173539199929871,25246751148.0,cpu-cycles,26.309463163
173539212151538,25253369204.0,cpu-cycles,26.32168483
173539237802475,27444571663.0,cpu-cycles,26.347335767
173539243538257,25270433763.0,cpu-cycles,26.353071549
173539255834298,27461556486.0,cpu-cycles,26.36536759
173539269745079,25278496893.0,cpu-cycles,26.379278371
173539285268869,0.31540346145629883,% Vertex Fetch Stall,26.394802161
173539285280379,0.0,% Texture Fetch Stall,26.394813671
173539285282202,0.0,,26.394815494
173539285282879,8.047767639160156,% Texture L2 Miss,26.394816171
173539285283713,1108568.0,Vertices Shaded / Second,26.394817005
173539285284494,-1.0,Fragments Shaded / Second,26.394817786
173539285285327,-1.0,Vertex Instructions / Second,26.394818619
173539285285796,-1.0,Fragment Instructions / Second,26.394819088
173539285286473,-1.0,Textures / Fragment,26.394819765
173539285287671,0.0,% Time Shading Fragments,26.394820963
173539285288192,0.0,% Time Shading Vertices,26.394821484
173539285288713,0.0,% Time Compute,26.394822005
173539285289702,0.0,% Nearest Filtered,26.394822994
173539285290171,0.0,% Linear Filtered,26.394823463
173539285290848,0.0,% Anisotropic Filtered,26.39482414
173539285292254,73.45709228515625,Avg Preemption Delay,26.394825546
173539294550340,29426815200.0,cpu-cycles,26.404083632
173539308537215,25292505654.0,cpu-cycles,26.418070507
173539337370496,27497862086.0,cpu-cycles,26.446903788
173539337737475,25299373831.0,cpu-cycles,26.447270767
173539339793517,29451546070.0,cpu-cycles,26.449326809
173539351618621,25309498231.0,cpu-cycles,26.461151913
173539367096694,25317549530.0,cpu-cycles,26.476629986
173539382135600,25327583515.0,cpu-cycles,26.491668892
173539385647837,0.2941040098667145,% Vertex Fetch Stall,26.495181129
173539385662212,0.0,% Texture Fetch Stall,26.495195504
173539385663358,0.0,,26.49519665
173539385663983,8.00556755065918,% Texture L2 Miss,26.495197275
173539385664608,1111483.0,Vertices Shaded / Second,26.4951979
173539385665806,-1.0,Fragments Shaded / Second,26.495199098
173539385666587,-1.0,Vertex Instructions / Second,26.495199879
173539385667056,-1.0,Fragment Instructions / Second,26.495200348
173539385668046,-1.0,Textures / Fragment,26.495201338
173539385669556,0.0,% Time Shading Fragments,26.495202848
173539385670077,0.0,% Time Shading Vertices,26.495203369
173539385670650,0.0,% Time Compute,26.495203942
173539385672004,0.0,% Nearest Filtered,26.495205296
173539385672525,0.0,% Linear Filtered,26.495205817
173539385673098,0.0,% Anisotropic Filtered,26.49520639
173539385674608,76.87109375,Avg Preemption Delay,26.4952079
173539386901017,29473445601.0,cpu-cycles,26.496434309
173539393747892,27515628189.0,cpu-cycles,26.503281184
173539421165652,25338045755.0,cpu-cycles,26.530698944
173539433404454,27534046374.0,cpu-cycles,26.542937746
173539437971434,29501857536.0,cpu-cycles,26.547504726
173539450580236,25345821009.0,cpu-cycles,26.560113528
173539466286121,25352688052.0,cpu-cycles,26.575819413
173539475057892,29525712280.0,cpu-cycles,26.584591184
173539475280131,25360612040.0,cpu-cycles,26.584813423
173539486070608,0.3074892461299896,% Vertex Fetch Stall,26.5956039
173539486117118,0.0,% Texture Fetch Stall,26.59565041
173539486119202,0.0,,26.595652494
173539486119879,8.057429313659668,% Texture L2 Miss,26.595653171
173539486120816,1207909.75,Vertices Shaded / Second,26.595654108
173539486121597,-1.0,Fragments Shaded / Second,26.595654889
173539486122327,-1.0,Vertex Instructions / Second,26.595655619
173539486122795,-1.0,Fragment Instructions / Second,26.595656087
173539486123785,-1.0,Textures / Fragment,26.595657077
173539486125035,0.0,% Time Shading Fragments,26.595658327
173539486125452,0.0,% Time Shading Vertices,26.595658744
173539486126077,0.0,% Time Compute,26.595659369
173539486126806,0.0,% Nearest Filtered,26.595660098
173539486127222,0.0,% Linear Filtered,26.595660514
173539486127847,0.0,% Anisotropic Filtered,26.595661139
173539486128993,78.28971099853516,Avg Preemption Delay,26.595662285
173539487792527,27570574694.0,cpu-cycles,26.597325819
173539519351694,29552100278.0,cpu-cycles,26.628884986
173539519584350,27592191230.0,cpu-cycles,26.629117642
173539535252683,25395205784.0,cpu-cycles,26.644785975
173539548327267,27612070974.0,cpu-cycles,26.657860559
173539586469680,0.31708237528800964,% Vertex Fetch Stall,26.696002972
173539586478378,0.0,% Texture Fetch Stall,26.69601167
173539586479524,0.0,,26.696012816
173539586480305,8.004149436950684,% Texture L2 Miss,26.696013597
173539586480930,1150900.75,Vertices Shaded / Second,26.696014222
173539586482024,-1.0,Fragments Shaded / Second,26.696015316
173539586482753,-1.0,Vertex Instructions / Second,26.696016045
173539586483170,-1.0,Fragment Instructions / Second,26.696016462
173539586483795,-1.0,Textures / Fragment,26.696017087
173539586484732,0.0,% Time Shading Fragments,26.696018024
173539586485253,0.0,% Time Shading Vertices,26.696018545
173539586485826,0.0,% Time Compute,26.696019118
173539586486503,0.0,% Nearest Filtered,26.696019795
173539586486920,0.0,% Linear Filtered,26.696020212
173539586487493,0.0,% Anisotropic Filtered,26.696020785
173539586488899,70.10670471191406,Avg Preemption Delay,26.696022191
173539587671433,27632367856.0,cpu-cycles,26.697204725
173539589119402,25413404347.0,cpu-cycles,26.698652694
173539603827423,25420764444.0,cpu-cycles,26.713360715
173539615065131,27649157918.0,cpu-cycles,26.724598423
173539642419246,27666226439.0,cpu-cycles,26.751952538
173539644869923,25438123212.0,cpu-cycles,26.754403215
173539659682944,25446575698.0,cpu-cycles,26.769216236
173539682075392,29601868736.0,cpu-cycles,26.791608684
173539686529090,27698874892.0,cpu-cycles,26.796062382
173539686832711,0.3203175365924835,% Vertex Fetch Stall,26.796366003
173539686843544,0.0,% Texture Fetch Stall,26.796376836
173539686844638,0.0,,26.79637793
173539686845107,8.042595863342285,% Texture L2 Miss,26.796378399
173539686845888,1110277.0,Vertices Shaded / Second,26.79637918
173539686846722,-1.0,Fragments Shaded / Second,26.796380014
173539686847347,-1.0,Vertex Instructions / Second,26.796380639
173539686847815,-1.0,Fragment Instructions / Second,26.796381107
173539686848284,-1.0,Textures / Fragment,26.796381576
173539686849482,0.0,% Time Shading Fragments,26.796382774
173539686849899,0.0,% Time Shading Vertices,26.796383191
173539686850367,0.0,% Time Compute,26.796383659
173539686851201,0.0,% Nearest Filtered,26.796384493
173539686851565,0.0,% Linear Filtered,26.796384857
173539686852138,0.0,% Anisotropic Filtered,26.79638543
173539686853076,78.69172668457031,Avg Preemption Delay,26.796386368
173539687420444,25454830730.0,cpu-cycles,26.796953736
173539701915965,25461485213.0,cpu-cycles,26.811449257
173539724015861,27719081985.0,cpu-cycles,26.833549153
173539727288361,25468684872.0,cpu-cycles,26.836821653
173539738925027,25475080271.0,cpu-cycles,26.848458319
173539752971694,29627853106.0,cpu-cycles,26.862504986
173539784700913,29651665522.0,cpu-cycles,26.894234205
173539785038725,25501730697.0,cpu-cycles,26.894572017
173539787224440,0.3109802305698395,% Vertex Fetch Stall,26.896757732
173539787237252,0.0,% Texture Fetch Stall,26.896770544
173539787239492,0.0,,26.896772784
173539787240117,7.99629020690918,% Texture L2 Miss,26.896773409
173539787241159,1110877.0,Vertices Shaded / Second,26.896774451
173539787241992,-1.0,Fragments Shaded / Second,26.896775284
173539787242773,-1.0,Vertex Instructions / Second,26.896776065
173539787243294,-1.0,Fragment Instructions / Second,26.896776586
173539787243919,-1.0,Textures / Fragment,26.896777211
173539787245065,0.0,% Time Shading Fragments,26.896778357
173539787245586,0.0,% Time Shading Vertices,26.896778878
173539787246159,0.0,% Time Compute,26.896779451
173539787247252,0.0,% Nearest Filtered,26.896780544
173539787247773,0.0,% Linear Filtered,26.896781065
173539787248346,0.0,% Anisotropic Filtered,26.896781638
173539787249596,88.94293975830078,Avg Preemption Delay,26.896782888
173539799174819,27752466377.0,cpu-cycles,26.908708111
173539808692996,25513317786.0,cpu-cycles,26.918226288
173539824442881,22.742305755615234,application_prediction_milliseconds,26.933976173
173539824451423,0.0,stale_frames_per_second,26.933984715
173539824453037,0.0,last_used_foveation_level,26.933986329
173539824454652,1.0,application_layer_count,26.933987944
173539824456058,7855.0,app_vss_mb,26.93398935
173539824457621,260.0,app_rss_mb,26.933990913
173539824458662,48.0,app_uss_mb,26.933991954
173539824459756,0.33003002405166626,app_gpu_ms,26.933993048
173539825558933,25526961870.0,cpu-cycles,26.935092225
173539852499194,29678417525.0,cpu-cycles,26.962032486
173539853023048,25541600059.0,cpu-cycles,26.96255634
173539867739871,27775188486.0,cpu-cycles,26.977273163
173539887585075,0.31289079785346985,% Vertex Fetch Stall,26.997118367
173539887596637,0.0,% Texture Fetch Stall,26.997129929
173539887597992,0.0,,26.997131284
173539887598669,8.017462730407715,% Texture L2 Miss,26.997131961
