ts,value,counter_name,t_s
174002135293623,0.0,stale_frames_per_second,5.161366035
174002135294665,0.0,last_used_foveation_level,5.161367077
174002135295394,1.0,application_layer_count,5.161367806
174002135296332,6330.0,app_vss_mb,5.161368744
174002135297113,104.0,app_rss_mb,5.161369525
174002135297634,2.0,app_uss_mb,5.161370046
174002135298259,0.38199976086616516,app_gpu_ms,5.161370671
174002227106497,0.8121406435966492,% Vertex Fetch Stall,5.253178909
174002227116549,0.0,% Texture Fetch Stall,5.253188961
174002227117903,0.0,,5.253190315
174002227118580,24.319087982177734,% Texture L2 Miss,5.253190992
174002227119309,9489084.0,Vertices Shaded / Second,5.253191721
174002227120195,-1.0,Fragments Shaded / Second,5.253192607
174002227121028,-1.0,Vertex Instructions / Second,5.25319344
174002227121445,-1.0,Fragment Instructions / Second,5.253193857
174002227122122,-1.0,Textures / Fragment,5.253194534
174002227122955,0.0,% Time Shading Fragments,5.253195367
174002227123528,0.0,% Time Shading Vertices,5.25319594
174002227123997,0.0,% Time Compute,5.253196409
174002227124778,0.0,% Nearest Filtered,5.25319719
174002227125195,0.0,% Linear Filtered,5.253197607
174002227125768,0.0,% Anisotropic Filtered,5.25319818
174002227126862,0.6091823577880859,Avg Preemption Delay,5.253199274
174002327527757,0.7065864205360413,% Vertex Fetch Stall,5.353600169
174002327537340,0.0,% Texture Fetch Stall,5.353609752
174002327539476,0.0,,5.353611888
174002327539944,24.971967697143555,% Texture L2 Miss,5.353612356
174002327541090,8701512.0,Vertices Shaded / Second,5.353613502
174002327541819,-1.0,Fragments Shaded / Second,5.353614231
174002327542861,-1.0,Vertex Instructions / Second,5.353615273
174002327543330,-1.0,Fragment Instructions / Second,5.353615742
174002327544111,-1.0,Textures / Fragment,5.353616523
174002327545205,0.0,% Time Shading Fragments,5.353617617
174002327545830,0.0,% Time Shading Vertices,5.353618242
174002327546351,0.0,% Time Compute,5.353618763
174002327547028,0.0,% Nearest Filtered,5.35361944
174002327547392,0.0,% Linear Filtered,5.353619804
174002327548226,0.0,% Anisotropic Filtered,5.353620638
174002327549059,0.693204402923584,Avg Preemption Delay,5.353621471
174002427887975,0.7150952816009521,% Vertex Fetch Stall,5.453960387
174002427899121,0.0,% Texture Fetch Stall,5.453971533
174002427900840,0.0,,5.453973252
174002427901309,21.592437744140625,% Texture L2 Miss,5.453973721
174002427902142,9193059.0,Vertices Shaded / Second,5.453974554
174002427902871,-1.0,Fragments Shaded / Second,5.453975283
174002427903652,-1.0,Vertex Instructions / Second,5.453976064
174002427904121,-1.0,Fragment Instructions / Second,5.453976533
174002427904746,-1.0,Textures / Fragment,5.453977158
174002427905788,0.0,% Time Shading Fragments,5.4539782
174002427906257,0.0,% Time Shading Vertices,5.453978669
174002427906725,0.0,% Time Compute,5.453979137
174002427907298,0.0,% Nearest Filtered,5.45397971
174002427907767,0.0,% Linear Filtered,5.453980179
174002427908340,0.0,% Anisotropic Filtered,5.453980752
174002427909277,0.736357569694519,Avg Preemption Delay,5.453981689
174002528215329,0.7664963603019714,% Vertex Fetch Stall,5.554287741
174002528224808,0.0,% Texture Fetch Stall,5.55429722
174002528226475,0.0,,5.554298887
174002528226892,23.54029083251953,% Texture L2 Miss,5.554299304
174002528227933,8869971.0,Vertices Shaded / Second,5.554300345
174002528228819,-1.0,Fragments Shaded / Second,5.554301231
174002528229964,-1.0,Vertex Instructions / Second,5.554302376
174002528230381,-1.0,Fragment Instructions / Second,5.554302793
174002528231267,-1.0,Textures / Fragment,5.554303679
174002528233246,0.0,% Time Shading Fragments,5.554305658
174002528233819,0.0,% Time Shading Vertices,5.554306231
174002528234496,0.0,% Time Compute,5.554306908
174002528235433,0.0,% Nearest Filtered,5.554307845
174002528235850,0.0,% Linear Filtered,5.554308262
174002528236631,0.0,% Anisotropic Filtered,5.554309043
174002528237829,5.43507719039917,Avg Preemption Delay,5.554310241
174002628587787,0.7777100205421448,% Vertex Fetch Stall,5.654660199
174002628598933,0.0,% Texture Fetch Stall,5.654671345
174002628600235,0.0,,5.654672647
174002628600756,23.142148971557617,% Texture L2 Miss,5.654673168
174002628602318,9827754.0,Vertices Shaded / Second,5.65467473
174002628603256,-1.0,Fragments Shaded / Second,5.654675668
174002628604297,-1.0,Vertex Instructions / Second,5.654676709
174002628604818,-1.0,Fragment Instructions / Second,5.65467723
174002628605808,-1.0,Textures / Fragment,5.65467822
174002628607214,0.0,% Time Shading Fragments,5.654679626
174002628608256,0.0,% Time Shading Vertices,5.654680668
174002628608881,0.0,% Time Compute,5.654681293
174002628609922,0.0,% Nearest Filtered,5.654682334
174002628610391,0.0,% Linear Filtered,5.654682803
174002628610912,0.0,% Anisotropic Filtered,5.654683324
174002628611954,0.6702622175216675,Avg Preemption Delay,5.654684366
174002729018578,0.8959557414054871,% Vertex Fetch Stall,5.75509099
174002729029620,0.0,% Texture Fetch Stall,5.755102032
174002729031287,0.0,,5.755103699
174002729031755,25.01991844177246,% Texture L2 Miss,5.755104167
174002729032589,9003315.0,Vertices Shaded / Second,5.755105001
174002729033474,-1.0,Fragments Shaded / Second,5.755105886
174002729034151,-1.0,Vertex Instructions / Second,5.755106563
174002729034776,-1.0,Fragment Instructions / Second,5.755107188
174002729035609,-1.0,Textures / Fragment,5.755108021
174002729036651,0.0,% Time Shading Fragments,5.755109063
174002729037068,0.0,% Time Shading Vertices,5.75510948
174002729037537,0.0,% Time Compute,5.755109949
174002729038214,0.0,% Nearest Filtered,5.755110626
174002729038578,0.0,% Linear Filtered,5.75511099
174002729039359,0.0,% Anisotropic Filtered,5.755111771
174002729040662,0.6036756038665771,Avg Preemption Delay,5.755113074
174002829461974,0.9274349212646484,% Vertex Fetch Stall,5.855534386
174002829473015,0.0,% Texture Fetch Stall,5.855545427
174002829474994,0.0,,5.855547406
174002829475411,24.232433319091797,% Texture L2 Miss,5.855547823
174002829476140,9008963.0,Vertices Shaded / Second,5.855548552
174002829476922,-1.0,Fragments Shaded / Second,5.855549334
174002829477963,-1.0,Vertex Instructions / Second,5.855550375
174002829478432,-1.0,Fragment Instructions / Second,5.855550844
174002829479213,-1.0,Textures / Fragment,5.855551625
174002829480515,0.0,% Time Shading Fragments,5.855552927
174002829481088,0.0,% Time Shading Vertices,5.8555535
174002829481713,0.0,% Time Compute,5.855554125
174002829482442,0.0,% Nearest Filtered,5.855554854
174002829482807,0.0,% Linear Filtered,5.855555219
174002829483640,0.0,% Anisotropic Filtered,5.855556052
174002829484682,0.6948208212852478,Avg Preemption Delay,5.855557094
174002867969946,22.742305755615234,application_prediction_milliseconds,5.894042358
174002867978384,0.0,stale_frames_per_second,5.894050796
174002867979686,0.0,last_used_foveation_level,5.894052098
174002867981300,1.0,application_layer_count,5.894053712
174002867982290,7855.0,app_vss_mb,5.894054702
174002867983123,260.0,app_rss_mb,5.894055535
174002867983540,48.0,app_uss_mb,5.894055952
174002867984009,0.33003002405166626,app_gpu_ms,5.894056421
174002929848650,0.7972548604011536,% Vertex Fetch Stall,5.955921062
174002929858702,0.0,% Texture Fetch Stall,5.955931114
174002929860004,0.0,,5.955932416
174002929860421,21.84123992919922,% Texture L2 Miss,5.955932833
174002929861307,9122473.0,Vertices Shaded / Second,5.955933719
174002929861879,-1.0,Fragments Shaded / Second,5.955934291
174002929862765,-1.0,Vertex Instructions / Second,5.955935177
174002929863338,-1.0,Fragment Instructions / Second,5.95593575
174002929863754,-1.0,Textures / Fragment,5.955936166
174002929864744,0.0,% Time Shading Fragments,5.955937156
174002929865265,0.0,% Time Shading Vertices,5.955937677
174002929865734,0.0,% Time Compute,5.955938146
174002929866307,0.0,% Nearest Filtered,5.955938719
174002929866723,0.0,% Linear Filtered,5.955939135
174002929867452,0.0,% Anisotropic Filtered,5.955939864
174002929868494,1.0541938543319702,Avg Preemption Delay,5.955940906
174003030307931,0.8409313559532166,% Vertex Fetch Stall,6.056380343
174003030319910,0.0,% Texture Fetch Stall,6.056392322
174003030321056,0.0,,6.056393468
174003030321525,23.10127067565918,% Texture L2 Miss,6.056393937
174003030322254,9774851.0,Vertices Shaded / Second,6.056394666
174003030323296,-1.0,Fragments Shaded / Second,6.056395708
174003030324129,-1.0,Vertex Instructions / Second,6.056396541
174003030324546,-1.0,Fragment Instructions / Second,6.056396958
174003030325379,-1.0,Textures / Fragment,6.056397791
174003030326785,0.0,% Time Shading Fragments,6.056399197
174003030327358,0.0,% Time Shading Vertices,6.05639977
174003030328035,0.0,% Time Compute,6.056400447
174003030328869,0.0,% Nearest Filtered,6.056401281
174003030329285,0.0,% Linear Filtered,6.056401697
174003030329858,0.0,% Anisotropic Filtered,6.05640227
174003030330952,0.6767101287841797,Avg Preemption Delay,6.056403364
174003098369396,21.912281036376953,application_prediction_milliseconds,6.124441808
174003098392417,48.0,stale_frames_per_second,6.124464829
174003098393667,0.0,last_used_foveation_level,6.124466079
174003098394657,7.0,application_layer_count,6.124467069
174003098395542,12093.0,app_vss_mb,6.124467954
174003098396584,1066.0,app_rss_mb,6.124468996
174003098397052,405.0,app_uss_mb,6.124469464
174003098397469,1.3629801273345947,app_gpu_ms,6.124469881
174003098397990,72.0,display_refresh_rate,6.124470402
174003098398875,3.0,cpu_level,6.124471287
174003098399500,2.0,gpu_level,6.124471912
174003098400177,1920.0,cpu_frequency_mhz,6.124472589
174003098401323,545.0,gpu_frequency_mhz,6.124473735
174003098401896,3196.0,mem_frequency_mhz,6.124474308
174003098402417,3056.0,available_memory_mb,6.124474829
174003098403250,2.676068067550659,timewarp_gpu_ms,6.124475662
174003098404084,0.0,guardian_gpu_ms,6.124476496
174003098404657,0.0,screen_tears_per_second,6.124477069
174003098405021,65.0,cpu_util_0,6.124477433
174003098405750,63.0,cpu_util_1,6.124478162
174003098406532,67.0,cpu_util_2,6.124478944
174003098407105,40.0,cpu_util_3,6.124479517
174003098407625,60.0,cpu_util_4,6.124480037
174003098408302,41.0,cpu_util_5,6.124480714
174003098408927,0.0,cpu_util_6,6.124481339
174003098409605,0.0,cpu_util_7,6.124482017
174003098410334,22.73617535829544,gpu_util,6.124482746
174003130690858,0.8022975325584412,% Vertex Fetch Stall,6.15676327
174003130701170,0.0,% Texture Fetch Stall,6.156773582
174003130702629,0.0,,6.156775041
174003130703097,22.417367935180664,% Texture L2 Miss,6.156775509
174003130704087,9648859.0,Vertices Shaded / Second,6.156776499
174003130704920,-1.0,Fragments Shaded / Second,6.156777332
174003130705962,-1.0,Vertex Instructions / Second,6.156778374
174003130706431,-1.0,Fragment Instructions / Second,6.156778843
174003130707160,-1.0,Textures / Fragment,6.156779572
174003130708202,0.0,% Time Shading Fragments,6.156780614
174003130708879,0.0,% Time Shading Vertices,6.156781291
174003130709504,0.0,% Time Compute,6.156781916
174003130710441,0.0,% Nearest Filtered,6.156782853
174003130710858,0.0,% Linear Filtered,6.15678327
174003130711587,0.0,% Anisotropic Filtered,6.156783999
174003130712889,6.618082523345947,Avg Preemption Delay,6.156785301
174003133949035,0.0,application_prediction_milliseconds,6.160021447
174003133956431,0.0,stale_frames_per_second,6.160028843
174003133957733,0.0,last_used_foveation_level,6.160030145
174003133958983,1.0,application_layer_count,6.160031395
174003133960129,6330.0,app_vss_mb,6.160032541
174003133961327,104.0,app_rss_mb,6.160033739
174003133962316,2.0,app_uss_mb,6.160034728
174003133963202,0.5566486716270447,app_gpu_ms,6.160035614
174003231030295,0.8569242358207703,% Vertex Fetch Stall,6.257102707
174003231041337,0.0,% Texture Fetch Stall,6.257113749
174003231042951,0.0,,6.257115363
174003231043628,25.911968231201172,% Texture L2 Miss,6.25711604
174003231044774,8777076.0,Vertices Shaded / Second,6.257117186
174003231045816,-1.0,Fragments Shaded / Second,6.257118228
174003231046232,-1.0,Vertex Instructions / Second,6.257118644
174003231046701,-1.0,Fragment Instructions / Second,6.257119113
174003231047378,-1.0,Textures / Fragment,6.25711979
174003231048420,0.0,% Time Shading Fragments,6.257120832
174003231049149,0.0,% Time Shading Vertices,6.257121561
174003231049774,0.0,% Time Compute,6.257122186
174003231050347,0.0,% Nearest Filtered,6.257122759
174003231050764,0.0,% Linear Filtered,6.257123176
174003231051441,0.0,% Anisotropic Filtered,6.257123853
174003231052534,0.6211251616477966,Avg Preemption Delay,6.257124946
174003331471711,0.7008638381958008,% Vertex Fetch Stall,6.357544123
174003331482597,0.0,% Texture Fetch Stall,6.357555009
174003331484472,0.0,,6.357556884
174003331485149,26.090852737426758,% Texture L2 Miss,6.357557561
174003331486086,8966505.0,Vertices Shaded / Second,6.357558498
174003331487024,-1.0,Fragments Shaded / Second,6.357559436
174003331488117,-1.0,Vertex Instructions / Second,6.357560529
174003331488534,-1.0,Fragment Instructions / Second,6.357560946
174003331489732,-1.0,Textures / Fragment,6.357562144
174003331491086,0.0,% Time Shading Fragments,6.357563498
174003331491763,0.0,% Time Shading Vertices,6.357564175
174003331492284,0.0,% Time Compute,6.357564696
174003331493169,0.0,% Nearest Filtered,6.357565581
174003331493586,0.0,% Linear Filtered,6.357565998
174003331494107,0.0,% Anisotropic Filtered,6.357566519
174003331495565,8.9916353225708,Avg Preemption Delay,6.357567977
174003431839273,0.6397695541381836,% Vertex Fetch Stall,6.457911685
174003431848909,0.0,% Texture Fetch Stall,6.457921321
174003431850211,0.0,,6.457922623
174003431850679,21.999391555786133,% Texture L2 Miss,6.457923091
174003431851304,9121713.0,Vertices Shaded / Second,6.457923716
174003431852034,-1.0,Fragments Shaded / Second,6.457924446
174003431852867,-1.0,Vertex Instructions / Second,6.457925279
174003431853336,-1.0,Fragment Instructions / Second,6.457925748
174003431854013,-1.0,Textures / Fragment,6.457926425
174003431855315,0.0,% Time Shading Fragments,6.457927727
174003431855888,0.0,% Time Shading Vertices,6.4579283
174003431856461,0.0,% Time Compute,6.457928873
174003431857190,0.0,% Nearest Filtered,6.457929602
174003431857607,0.0,% Linear Filtered,6.457930019
174003431858232,0.0,% Anisotropic Filtered,6.457930644
174003431859169,1.0147782564163208,Avg Preemption Delay,6.457931581
174003532237252,0.666811466217041,% Vertex Fetch Stall,6.558309664
174003532247356,0.0,% Texture Fetch Stall,6.558319768
174003532248867,0.0,,6.558321279
174003532249335,21.689985275268555,% Texture L2 Miss,6.558321747
174003532250169,9626307.0,Vertices Shaded / Second,6.558322581
174003532250794,-1.0,Fragments Shaded / Second,6.558323206
174003532251627,-1.0,Vertex Instructions / Second,6.558324039
174003532252148,-1.0,Fragment Instructions / Second,6.55832456
174003532252929,-1.0,Textures / Fragment,6.558325341
174003532254023,0.0,% Time Shading Fragments,6.558326435
174003532254439,0.0,% Time Shading Vertices,6.558326851
174003532254856,0.0,% Time Compute,6.558327268
174003532255898,0.0,% Nearest Filtered,6.55832831
174003532256314,0.0,% Linear Filtered,6.558328726
174003532256992,0.0,% Anisotropic Filtered,6.558329404
174003532258137,1.0633093118667603,Avg Preemption Delay,6.558330549
174003632600283,0.6299582719802856,% Vertex Fetch Stall,6.658672695
174003632611585,0.0,% Texture Fetch Stall,6.658683997
174003632613460,0.0,,6.658685872
174003632613929,21.85301399230957,% Texture L2 Miss,6.658686341
174003632614866,9019434.0,Vertices Shaded / Second,6.658687278
174003632615439,-1.0,Fragments Shaded / Second,6.658687851
174003632616272,-1.0,Vertex Instructions / Second,6.658688684
174003632616897,-1.0,Fragment Instructions / Second,6.658689309
174003632617679,-1.0,Textures / Fragment,6.658690091
174003632618824,0.0,% Time Shading Fragments,6.658691236
174003632619554,0.0,% Time Shading Vertices,6.658691966
174003632619970,0.0,% Time Compute,6.658692382
174003632620908,0.0,% Nearest Filtered,6.65869332
174003632621324,0.0,% Linear Filtered,6.658693736
174003632622054,0.0,% Anisotropic Filtered,6.658694466
174003632623512,3.4469034671783447,Avg Preemption Delay,6.658695924
174003733116855,0.6421692967414856,% Vertex Fetch Stall,6.759189267
174003733127637,0.0,% Texture Fetch Stall,6.759200049
174003733128939,0.0,,6.759201351
174003733129459,21.5542049407959,% Texture L2 Miss,6.759201871
174003733130084,8841314.0,Vertices Shaded / Second,6.759202496
174003733131022,-1.0,Fragments Shaded / Second,6.759203434
174003733131803,-1.0,Vertex Instructions / Second,6.759204215
174003733132220,-1.0,Fragment Instructions / Second,6.759204632
174003733132845,-1.0,Textures / Fragment,6.759205257
174003733134043,0.0,% Time Shading Fragments,6.759206455
174003733134407,0.0,% Time Shading Vertices,6.759206819
174003733134876,0.0,% Time Compute,6.759207288
174003733135762,0.0,% Nearest Filtered,6.759208174
174003733136126,0.0,% Linear Filtered,6.759208538
174003733136959,0.0,% Anisotropic Filtered,6.759209371
174003733138157,0.6942543387413025,Avg Preemption Delay,6.759210569
174003833610667,0.6475808620452881,% Vertex Fetch Stall,6.859683079
174003833624834,0.0,% Texture Fetch Stall,6.859697246
174003833626344,0.0,,6.859698756
174003833626969,21.49517822265625,% Texture L2 Miss,6.859699381
174003833627855,9046010.0,Vertices Shaded / Second,6.859700267
174003833629053,-1.0,Fragments Shaded / Second,6.859701465
174003833630094,-1.0,Vertex Instructions / Second,6.859702506
174003833630719,-1.0,Fragment Instructions / Second,6.859703131
174003833631605,-1.0,Textures / Fragment,6.859704017
174003833633532,0.0,% Time Shading Fragments,6.859705944
174003833634261,0.0,% Time Shading Vertices,6.859706673
174003833634834,0.0,% Time Compute,6.859707246
174003833635876,0.0,% Nearest Filtered,6.859708288
174003833636449,0.0,% Linear Filtered,6.859708861
174003833637230,0.0,% Anisotropic Filtered,6.859709642
174003833638376,6.659333229064941,Avg Preemption Delay,6.859710788
174003868309317,22.742305755615234,application_prediction_milliseconds,6.894381729
174003868318640,0.0,stale_frames_per_second,6.894391052
174003868320150,0.0,last_used_foveation_level,6.894392562
174003868321869,1.0,application_layer_count,6.894394281
174003868322963,7855.0,app_vss_mb,6.894395375
174003868324213,260.0,app_rss_mb,6.894396625
174003868325202,48.0,app_uss_mb,6.894397614
174003868326035,0.33003002405166626,app_gpu_ms,6.894398447
174003934231250,0.6687138080596924,% Vertex Fetch Stall,6.960303662
174003934242552,0.0,% Texture Fetch Stall,6.960314964
174003934244375,0.0,,6.960316787
174003934245469,23.30832862854004,% Texture L2 Miss,6.960317881
174003934246719,9405619.0,Vertices Shaded / Second,6.960319131
174003934247709,-1.0,Fragments Shaded / Second,6.960320121
174003934248698,-1.0,Vertex Instructions / Second,6.96032111
174003934249167,-1.0,Fragment Instructions / Second,6.960321579
174003934250209,-1.0,Textures / Fragment,6.960322621
174003934252032,0.0,% Time Shading Fragments,6.960324444
174003934252761,0.0,% Time Shading Vertices,6.960325173
174003934253386,0.0,% Time Compute,6.960325798
174003934254323,0.0,% Nearest Filtered,6.960326735
174003934254792,0.0,% Linear Filtered,6.960327204
174003934255469,0.0,% Anisotropic Filtered,6.960327881
174003934256927,0.6776004433631897,Avg Preemption Delay,6.960329339
174004034598344,0.87968909740448,% Vertex Fetch Stall,7.060670756
174004034610844,0.0,% Texture Fetch Stall,7.060683256
174004034612719,0.0,,7.060685131
174004034613187,24.423778533935547,% Texture L2 Miss,7.060685599
174004034613760,8772686.0,Vertices Shaded / Second,7.060686172
174004034614646,-1.0,Fragments Shaded / Second,7.060687058
174004034615323,-1.0,Vertex Instructions / Second,7.060687735
174004034615740,-1.0,Fragment Instructions / Second,7.060688152
174004034616365,-1.0,Textures / Fragment,7.060688777
174004034617406,0.0,% Time Shading Fragments,7.060689818
174004034617823,0.0,% Time Shading Vertices,7.060690235
174004034618292,0.0,% Time Compute,7.060690704
174004034618969,0.0,% Nearest Filtered,7.060691381
174004034619385,0.0,% Linear Filtered,7.060691797
174004034619854,0.0,% Anisotropic Filtered,7.060692266
174004034620583,0.5999725461006165,Avg Preemption Delay,7.060692995
174004098654600,20.64940071105957,application_prediction_milliseconds,7.124727012
174004098678298,48.0,stale_frames_per_second,7.12475071
174004098679913,0.0,last_used_foveation_level,7.124752325
174004098680694,7.0,application_layer_count,7.124753106
174004098681683,12093.0,app_vss_mb,7.124754095
174004098682465,1066.0,app_rss_mb,7.124754877
174004098682985,405.0,app_uss_mb,7.124755397
174004098683402,2.33966326713562,app_gpu_ms,7.124755814
174004098683871,72.0,display_refresh_rate,7.124756283
174004098684704,3.0,cpu_level,7.124757116
174004098685121,2.0,gpu_level,7.124757533
174004098685642,1920.0,cpu_frequency_mhz,7.124758054
174004098807933,545.0,gpu_frequency_mhz,7.124880345
174004098808923,3196.0,mem_frequency_mhz,7.124881335
174004098809496,3056.0,available_memory_mb,7.124881908
174004098810329,2.802394151687622,timewarp_gpu_ms,7.124882741
174004098811215,0.0,guardian_gpu_ms,7.124883627
174004098811735,0.0,screen_tears_per_second,7.124884147
174004098812465,68.0,cpu_util_0,7.124884877
174004098813194,67.0,cpu_util_1,7.124885606
174004098813871,70.0,cpu_util_2,7.124886283
174004098814652,45.0,cpu_util_3,7.124887064
174004098815329,60.0,cpu_util_4,7.124887741
174004098816110,39.0,cpu_util_5,7.124888522
174004098816735,0.0,cpu_util_6,7.124889147
174004098817413,0.0,cpu_util_7,7.124889825
174004098818090,25.52487850189209,gpu_util,7.124890502
174004133997937,0.0,application_prediction_milliseconds,7.160070349
174004134006166,0.0,stale_frames_per_second,7.160078578
174004134007051,0.0,last_used_foveation_level,7.160079463
174004134007781,1.0,application_layer_count,7.160080193
174004134008822,6330.0,app_vss_mb,7.160081234
174004134009604,104.0,app_rss_mb,7.160082016
174004134010124,2.0,app_uss_mb,7.160082536
174004134010593,0.7164086103439331,app_gpu_ms,7.160083005
174004135013093,0.7070916891098022,% Vertex Fetch Stall,7.161085505
174004135024343,0.0,% Texture Fetch Stall,7.161096755
174004135031531,0.0,,7.161103943
174004135032208,23.391029357910156,% Texture L2 Miss,7.16110462
174004135033093,8905066.0,Vertices Shaded / Second,7.161105505
174004135034083,-1.0,Fragments Shaded / Second,7.161106495
174004135035072,-1.0,Vertex Instructions / Second,7.161107484
174004135035645,-1.0,Fragment Instructions / Second,7.161108057
174004135036635,-1.0,Textures / Fragment,7.161109047
174004135038406,0.0,% Time Shading Fragments,7.161110818
174004135039031,0.0,% Time Shading Vertices,7.161111443
174004135039604,0.0,% Time Compute,7.161112016
174004135040593,0.0,% Nearest Filtered,7.161113005
174004135041010,0.0,% Linear Filtered,7.161113422
174004135041843,0.0,% Anisotropic Filtered,7.161114255
174004135043562,12.678055763244629,Avg Preemption Delay,7.161115974
174004235447426,0.8764632940292358,% Vertex Fetch Stall,7.261519838
174004235456645,0.0,% Texture Fetch Stall,7.261529057
174004235458416,0.0,,7.261530828
174004235459093,23.48309898376465,% Texture L2 Miss,7.261531505
174004235459770,8520709.0,Vertices Shaded / Second,7.261532182
174004235460395,-1.0,Fragments Shaded / Second,7.261532807
174004235461385,-1.0,Vertex Instructions / Second,7.261533797
174004235461853,-1.0,Fragment Instructions / Second,7.261534265
174004235462478,-1.0,Textures / Fragment,7.26153489
174004235463416,0.0,% Time Shading Fragments,7.261535828
174004235464041,0.0,% Time Shading Vertices,7.261536453
174004235464510,0.0,% Time Compute,7.261536922
174004235465239,0.0,% Nearest Filtered,7.261537651
174004235465655,0.0,% Linear Filtered,7.261538067
174004235466228,0.0,% Anisotropic Filtered,7.26153864
174004235466905,0.6702780723571777,Avg Preemption Delay,7.261539317
174004335854259,0.8332017064094543,% Vertex Fetch Stall,7.361926671
174004335866603,0.0,% Texture Fetch Stall,7.361939015
174004335868113,0.0,,7.361940525
174004335868530,25.280231475830078,% Texture L2 Miss,7.361940942
174004335869259,9357252.0,Vertices Shaded / Second,7.361941671
174004335869884,-1.0,Fragments Shaded / Second,7.361942296
174004335870613,-1.0,Vertex Instructions / Second,7.361943025
174004335871082,-1.0,Fragment Instructions / Second,7.361943494
174004335871811,-1.0,Textures / Fragment,7.361944223
174004335872801,0.0,% Time Shading Fragments,7.361945213
174004335873217,0.0,% Time Shading Vertices,7.361945629
174004335873790,0.0,% Time Compute,7.361946202
174004335874572,0.0,% Nearest Filtered,7.361946984
174004335874988,0.0,% Linear Filtered,7.3619474
174004335875613,0.0,% Anisotropic Filtered,7.361948025
174004335876759,0.6076899170875549,Avg Preemption Delay,7.361949171
174004436224269,0.8216686248779297,% Vertex Fetch Stall,7.462296681
174004436236040,0.0,% Texture Fetch Stall,7.462308452
174004436237550,0.0,,7.462309962
174004436238071,24.52484703063965,% Texture L2 Miss,7.462310483
174004436238957,8832344.0,Vertices Shaded / Second,7.462311369
174004436239998,-1.0,Fragments Shaded / Second,7.46231241
174004436240936,-1.0,Vertex Instructions / Second,7.462313348
174004436241457,-1.0,Fragment Instructions / Second,7.462313869
174004436242082,-1.0,Textures / Fragment,7.462314494
174004436243800,0.0,% Time Shading Fragments,7.462316212
174004436244634,0.0,% Time Shading Vertices,7.462317046
174004436245050,0.0,% Time Compute,7.462317462
174004436246300,0.0,% Nearest Filtered,7.462318712
174004436246821,0.0,% Linear Filtered,7.462319233
174004436247498,0.0,% Anisotropic Filtered,7.46231991
174004436248800,0.6330590844154358,Avg Preemption Delay,7.462321212
174004536873498,0.7566158175468445,% Vertex Fetch Stall,7.56294591
174004536882612,0.0,% Texture Fetch Stall,7.562955024
174004536883654,0.0,,7.562956066
174004536884071,23.672414779663086,% Texture L2 Miss,7.562956483
174004536884540,8632795.0,Vertices Shaded / Second,7.562956952
174004536885425,-1.0,Fragments Shaded / Second,7.562957837
174004536886258,-1.0,Vertex Instructions / Second,7.56295867
174004536886623,-1.0,Fragment Instructions / Second,7.562959035
174004536887404,-1.0,Textures / Fragment,7.562959816
174004536888290,0.0,% Time Shading Fragments,7.562960702
174004536888602,0.0,% Time Shading Vertices,7.562961014
174004536888967,0.0,% Time Compute,7.562961379
174004536889540,0.0,% Nearest Filtered,7.562961952
174004536889904,0.0,% Linear Filtered,7.562962316
174004536890477,0.0,% Anisotropic Filtered,7.562962889
174004536891415,15.00889778137207,Avg Preemption Delay,7.562963827
174004548894109,6724607750.0,cpu-cycles,7.574966521
174004566621974,7034194429.0,cpu-cycles,7.592694386
174004577691922,6788560781.0,cpu-cycles,7.603764334
174004615258745,6876049802.0,cpu-cycles,7.641331157
174004628642911,6905229278.0,cpu-cycles,7.654715323
174004637512310,0.6503894925117493,% Vertex Fetch Stall,7.663584722
174004637609862,0.0,% Texture Fetch Stall,7.663682274
174004637611529,0.0,,7.663683941
174004637611997,22.53571891784668,% Texture L2 Miss,7.663684409
174004637612935,9253730.0,Vertices Shaded / Second,7.663685347
174004637613925,-1.0,Fragments Shaded / Second,7.663686337
174004637614862,-1.0,Vertex Instructions / Second,7.663687274
174004637615227,-1.0,Fragment Instructions / Second,7.663687639
174004637615695,-1.0,Textures / Fragment,7.663688107
174004637616477,0.0,% Time Shading Fragments,7.663688889
174004637616945,0.0,% Time Shading Vertices,7.663689357
174004637617466,0.0,% Time Compute,7.663689878
174004637618247,0.0,% Nearest Filtered,7.663690659
174004637618560,0.0,% Linear Filtered,7.663690972
174004637619185,0.0,% Anisotropic Filtered,7.663691597
174004637619966,6.652187824249268,Avg Preemption Delay,7.663692378
174004640848640,6933558171.0,cpu-cycles,7.666921052
174004648788588,7220978541.0,cpu-cycles,7.674861
174004654081713,10808179908.0,cpu-cycles,7.680154125
174004665652234,6990780844.0,cpu-cycles,7.691724646
174004670047495,9511517223.0,cpu-cycles,7.696119907
174004678970099,10865972362.0,cpu-cycles,7.705042511
174004690372755,7048447595.0,cpu-cycles,7.716445167
174004702964265,7077468819.0,cpu-cycles,7.729036677
174004703900568,10923940270.0,cpu-cycles,7.72997298
174004716408328,10952979408.0,cpu-cycles,7.74248074
174004738298466,0.4333900511264801,% Vertex Fetch Stall,7.764370878
174004738308570,0.0,% Texture Fetch Stall,7.764380982
174004738309924,0.0,,7.764382336
174004738310549,22.873435974121094,% Texture L2 Miss,7.764382961
174004738311695,11827230.0,Vertices Shaded / Second,7.764384107
174004738312320,-1.0,Fragments Shaded / Second,7.764384732
