ts,value,counter_name,t_s
259469446822614,23899982299.0,cpu-cycles,25.084397063
259469471292844,0.3263917565345764,% Vertex Fetch Stall,25.108867293
259469471306959,7.538027286529541,% Texture Fetch Stall,25.108881408
259469471308469,24.65093421936035,,25.108882918
259469471309198,8.112349510192871,% Texture L2 Miss,25.108883647
259469471309719,1176415.375,Vertices Shaded / Second,25.108884168
259469471310605,2175657472.0,Fragments Shaded / Second,25.108885054
259469471311334,647657792.0,Vertex Instructions / Second,25.108885783
259469471311907,-1.0,Fragment Instructions / Second,25.108886356
259469471312480,-1.0,Textures / Fragment,25.108886929
259469471313782,0.0,% Time Shading Fragments,25.108888231
259469471314407,0.0,% Time Shading Vertices,25.108888856
259469471314980,0.0,% Time Compute,25.108889429
259469471315657,0.0,% Nearest Filtered,25.108890106
259469471316178,0.0,% Linear Filtered,25.108890627
259469471317167,0.0,% Anisotropic Filtered,25.108891616
259469471318417,71.76626586914062,Avg Preemption Delay,25.108892866
259469474394125,20581243187.0,cpu-cycles,25.111968574
259469474828135,23912560666.0,cpu-cycles,25.112402584
259469475401729,25732013047.0,cpu-cycles,25.112976178
259469491718291,23922244617.0,cpu-cycles,25.12929274
259469514788760,23932853093.0,cpu-cycles,25.152363209
259469530192198,23944430020.0,cpu-cycles,25.167766647
259469543679906,25759044415.0,cpu-cycles,25.181254355
259469557731729,23956150633.0,cpu-cycles,25.195306178
259469559730791,25771825459.0,cpu-cycles,25.19730524
259469571720771,0.29198378324508667,% Vertex Fetch Stall,25.20929522
259469571730823,7.031711578369141,% Texture Fetch Stall,25.209305272
259469571732177,24.816715240478516,,25.209306626
259469571732854,8.017635345458984,% Texture L2 Miss,25.209307303
259469571733479,1086866.375,Vertices Shaded / Second,25.209307928
259469571734208,2155707648.0,Fragments Shaded / Second,25.209308657
259469571734833,590771712.0,Vertex Instructions / Second,25.209309282
259469571735250,-1.0,Fragment Instructions / Second,25.209309699
259469571735771,-1.0,Textures / Fragment,25.20931022
259469571736813,0.0,% Time Shading Fragments,25.209311262
259469571737281,0.0,% Time Shading Vertices,25.20931173
259469571737802,0.0,% Time Compute,25.209312251
259469571738375,0.0,% Nearest Filtered,25.209312824
259469571738844,0.0,% Linear Filtered,25.209313293
259469571739573,0.0,% Anisotropic Filtered,25.209314022
259469571740458,74.27666473388672,Avg Preemption Delay,25.209314907
259469584305427,23966362705.0,cpu-cycles,25.221879876
259469597800062,23974696384.0,cpu-cycles,25.235374511
259469601696052,20630148534.0,cpu-cycles,25.239270501
259469602507927,25786154058.0,cpu-cycles,25.240082376
259469611418968,23983613308.0,cpu-cycles,25.248993417
259469624831156,23993247104.0,cpu-cycles,25.262405605
259469640294802,24004669670.0,cpu-cycles,25.277869251
259469643126468,25799581248.0,cpu-cycles,25.280700917
259469654949958,20645666094.0,cpu-cycles,25.292524407
259469657706572,24015842237.0,cpu-cycles,25.295281021
259469668791156,25813269546.0,cpu-cycles,25.306365605
259469672094739,0.31006455421447754,% Vertex Fetch Stall,25.309669188
259469672105885,7.1800713539123535,% Texture Fetch Stall,25.309680334
259469672107239,24.7838134765625,,25.309681688
259469672107916,8.084306716918945,% Texture L2 Miss,25.309682365
259469672108541,1082770.5,Vertices Shaded / Second,25.30968299
259469672109479,2103934464.0,Fragments Shaded / Second,25.309683928
259469672110156,590262656.0,Vertex Instructions / Second,25.309684605
259469672110573,-1.0,Fragment Instructions / Second,25.309685022
259469672111250,-1.0,Textures / Fragment,25.309685699
259469672112291,0.0,% Time Shading Fragments,25.30968674
259469672112760,0.0,% Time Shading Vertices,25.309687209
259469672113229,0.0,% Time Compute,25.309687678
259469672113854,0.0,% Nearest Filtered,25.309688303
259469672114323,0.0,% Linear Filtered,25.309688772
259469672115208,0.0,% Anisotropic Filtered,25.309689657
259469672116510,76.18457794189453,Avg Preemption Delay,25.309690959
259469684518447,24027327359.0,cpu-cycles,25.322092896
259469697956156,25827167571.0,cpu-cycles,25.335530605
259469708402666,24036990841.0,cpu-cycles,25.345977115
259469722308656,24046994806.0,cpu-cycles,25.359883105
259469737588291,24057861110.0,cpu-cycles,25.37516274
259469740902614,25844033876.0,cpu-cycles,25.378477063
259469751616260,24067694379.0,cpu-cycles,25.389190709
259469766580062,24078659951.0,cpu-cycles,25.404154511
259469772496468,0.3058668375015259,% Vertex Fetch Stall,25.410070917
259469772508135,6.999695777893066,% Texture Fetch Stall,25.410082584
259469772509489,24.80313491821289,,25.410083938
259469772510218,8.029367446899414,% Texture L2 Miss,25.410084667
259469772510895,1088436.875,Vertices Shaded / Second,25.410085344
259469772511937,2185181440.0,Fragments Shaded / Second,25.410086386
259469772512666,590976128.0,Vertex Instructions / Second,25.410087115
259469772513291,-1.0,Fragment Instructions / Second,25.41008774
259469772514176,-1.0,Textures / Fragment,25.410088625
259469772515478,0.0,% Time Shading Fragments,25.410089927
259469772515999,0.0,% Time Shading Vertices,25.410090448
259469772516676,0.0,% Time Compute,25.410091125
259469772517405,0.0,% Nearest Filtered,25.410091854
259469772517926,0.0,% Linear Filtered,25.410092375
259469772518655,0.0,% Anisotropic Filtered,25.410093104
259469772519489,75.63761901855469,Avg Preemption Delay,25.410093938
259469791458916,24091861231.0,cpu-cycles,25.429033365
259469795090427,25860486718.0,cpu-cycles,25.432664876
259469796008760,20688155720.0,cpu-cycles,25.433583209
259469808692250,24106422378.0,cpu-cycles,25.446266699
259469838196260,20703218832.0,cpu-cycles,25.475770709
259469860921364,25881768380.0,cpu-cycles,25.498495813
259469872855645,0.3420141637325287,% Vertex Fetch Stall,25.510430094
259469872868509,7.6769866943359375,% Texture Fetch Stall,25.510442958
259469872869707,24.79496192932129,,25.510444156
259469872870488,8.07771110534668,% Texture L2 Miss,25.510444937
259469872871270,1178859.5,Vertices Shaded / Second,25.510445719
259469872871947,2187817728.0,Fragments Shaded / Second,25.510446396
259469872872780,648913536.0,Vertex Instructions / Second,25.510447229
259469872873353,-1.0,Fragment Instructions / Second,25.510447802
259469872873874,-1.0,Textures / Fragment,25.510448323
259469872875384,0.0,% Time Shading Fragments,25.510449833
259469872875957,0.0,% Time Shading Vertices,25.510450406
259469872876530,0.0,% Time Compute,25.510450979
259469872877520,0.0,% Nearest Filtered,25.510451969
259469872877988,0.0,% Linear Filtered,25.510452437
259469872878822,0.0,% Anisotropic Filtered,25.510453271
259469872879863,66.72026824951172,Avg Preemption Delay,25.510454312
259469879154854,25897087707.0,cpu-cycles,25.516729303
259469879378031,20720446338.0,cpu-cycles,25.51695248
259469890694124,24144144707.0,cpu-cycles,25.528268573
259469908260531,25915712626.0,cpu-cycles,25.54583498
259469918572718,20738501217.0,cpu-cycles,25.556147167
259469922249593,24155324563.0,cpu-cycles,25.559824042
259469948072302,24163704558.0,cpu-cycles,25.585646751
259469957885687,25933331969.0,cpu-cycles,25.595460136
259469973333571,0.3283228874206543,% Vertex Fetch Stall,25.61090802
259469973343155,7.240952491760254,% Texture Fetch Stall,25.610917604
259469973344717,24.78421401977539,,25.610919166
259469973345498,8.013647079467773,% Texture L2 Miss,25.610919947
259469973346175,1124626.0,Vertices Shaded / Second,25.610920624
259469973347061,2172165120.0,Fragments Shaded / Second,25.61092151
259469973347686,614806464.0,Vertex Instructions / Second,25.610922135
259469973348207,-1.0,Fragment Instructions / Second,25.610922656
259469973348728,-1.0,Textures / Fragment,25.610923177
259469973349821,0.0,% Time Shading Fragments,25.61092427
259469973350394,0.0,% Time Shading Vertices,25.610924843
259469973350967,0.0,% Time Compute,25.610925416
259469973351644,0.0,% Nearest Filtered,25.610926093
259469973352165,0.0,% Linear Filtered,25.610926614
259469973352894,0.0,% Anisotropic Filtered,25.610927343
259469973353884,67.79436492919922,Avg Preemption Delay,25.610928333
259469986683552,25952393520.0,cpu-cycles,25.624258001
259469990210166,24178183503.0,cpu-cycles,25.627784615
259470004538760,24184609308.0,cpu-cycles,25.642113209
259470014110374,25968887689.0,cpu-cycles,25.651684823
259470019068447,24191935792.0,cpu-cycles,25.656642896
259470032226624,24199402209.0,cpu-cycles,25.669801073
259470042811260,24206557560.0,cpu-cycles,25.680385709
259470059205739,26009003530.0,cpu-cycles,25.696780188
259470060839593,24226079592.0,cpu-cycles,25.698414042
259470073712748,0.3178383708000183,% Vertex Fetch Stall,25.711287197
259470073722748,7.164614677429199,% Texture Fetch Stall,25.711297197
259470073724050,24.77114486694336,,25.711298499
259470073724779,8.065366744995117,% Texture L2 Miss,25.711299228
259470073725456,1082581.5,Vertices Shaded / Second,25.711299905
259470073726029,2097679104.0,Fragments Shaded / Second,25.711300478
259470073726758,590407040.0,Vertex Instructions / Second,25.711301207
259470073727227,-1.0,Fragment Instructions / Second,25.711301676
259470073727696,-1.0,Textures / Fragment,25.711302145
259470073728998,0.0,% Time Shading Fragments,25.711303447
259470073729467,0.0,% Time Shading Vertices,25.711303916
259470073729988,0.0,% Time Compute,25.711304437
259470073730717,0.0,% Nearest Filtered,25.711305166
259470073731185,0.0,% Linear Filtered,25.711305634
259470073731810,0.0,% Anisotropic Filtered,25.711306259
259470073732748,65.9455795288086,Avg Preemption Delay,25.711307197
259470085048447,20813644270.0,cpu-cycles,25.722622896
259470099218291,26030962697.0,cpu-cycles,25.73679274
259470100781989,24238311009.0,cpu-cycles,25.738356438
259470130406624,24248194862.0,cpu-cycles,25.767981073
259470142856572,24256637169.0,cpu-cycles,25.780431021
259470142993395,20845348356.0,cpu-cycles,25.780567844
259470156332718,24266508691.0,cpu-cycles,25.793907167
259470169443604,20860700732.0,cpu-cycles,25.807018053
259470174239164,0.31021741032600403,% Vertex Fetch Stall,25.811813613
259470174253800,7.0835418701171875,% Texture Fetch Stall,25.811828249
259470174255258,24.80436897277832,,25.811829707
259470174255987,8.036712646484375,% Texture L2 Miss,25.811830436
259470174256821,1085829.625,Vertices Shaded / Second,25.81183127
259470174257654,2147374592.0,Fragments Shaded / Second,25.811832103
259470174258487,590044032.0,Vertex Instructions / Second,25.811832936
259470174259008,-1.0,Fragment Instructions / Second,25.811833457
259470174259581,-1.0,Textures / Fragment,25.81183403
259470174261196,0.0,% Time Shading Fragments,25.811835645
259470174261821,0.0,% Time Shading Vertices,25.81183627
259470174262341,0.0,% Time Compute,25.81183679
259470174263227,0.0,% Nearest Filtered,25.811837676
259470174263696,0.0,% Linear Filtered,25.811838145
259470174264373,0.0,% Anisotropic Filtered,25.811838822
259470174265675,76.85723114013672,Avg Preemption Delay,25.811840124
259470198211624,24287606763.0,cpu-cycles,25.835786073
259470199946104,26077213855.0,cpu-cycles,25.837520553
259470212554072,24297268625.0,cpu-cycles,25.850128521
259470226505947,24307184927.0,cpu-cycles,25.864080396
259470253204072,20896891506.0,cpu-cycles,25.890778521
259470255475218,24318541036.0,cpu-cycles,25.893049667
259470274643653,0.3217068314552307,% Vertex Fetch Stall,25.912218102
259470274659747,7.326135635375977,% Texture Fetch Stall,25.912234196
259470274661206,24.89638328552246,,25.912235655
259470274662091,8.041152000427246,% Texture L2 Miss,25.91223654
259470274662872,1175097.125,Vertices Shaded / Second,25.912237321
259470274663653,2191912960.0,Fragments Shaded / Second,25.912238102
259470274664278,644377088.0,Vertex Instructions / Second,25.912238727
259470274664851,-1.0,Fragment Instructions / Second,25.9122393
259470274665372,-1.0,Textures / Fragment,25.912239821
259470274667351,0.0,% Time Shading Fragments,25.9122418
259470274667820,0.0,% Time Shading Vertices,25.912242269
259470274668341,0.0,% Time Compute,25.91224279
259470274669018,0.0,% Nearest Filtered,25.912243467
259470274669487,0.0,% Linear Filtered,25.912243936
259470274670424,0.0,% Anisotropic Filtered,25.912244873
259470274672143,76.38347625732422,Avg Preemption Delay,25.912246592
259470280237922,24327723598.0,cpu-cycles,25.917812371
259470305933235,26114522056.0,cpu-cycles,25.943507684
259470309299381,24335581709.0,cpu-cycles,25.94687383
259470311507037,20938832237.0,cpu-cycles,25.949081486
259470333190526,26131442702.0,cpu-cycles,25.970764975
259470336592089,24342633426.0,cpu-cycles,25.974166538
259470361641787,36.28297424316406,application_prediction_milliseconds,25.999216236
259470361649652,0.0,stale_frames_per_second,25.999224101
259470361651370,0.0,last_used_foveation_level,25.999225819
259470361652829,2.0,application_layer_count,25.999227278
259470361654183,14189.0,app_vss_mb,25.999228632
259470361655485,1434.0,app_rss_mb,25.999229934
259470361656787,949.0,app_uss_mb,25.999231236
259470361657777,7.811137676239014,app_gpu_ms,25.999232226
259470361658870,72.0,display_refresh_rate,25.999233319
259470361660016,3.0,cpu_level,25.999234465
259470361685485,2.0,gpu_level,25.999259934
259470361686683,2361.0,cpu_frequency_mhz,25.999261132
259470361687985,456.0,gpu_frequency_mhz,25.999262434
259470361689131,3196.0,mem_frequency_mhz,25.99926358
259470361690173,2317.0,available_memory_mb,25.999264622
259470361691370,2.1564602851867676,timewarp_gpu_ms,25.999265819
259470361692568,0.0,guardian_gpu_ms,25.999267017
259470361693610,0.0,screen_tears_per_second,25.999268059
259470361694600,55.0,cpu_util_0,25.999269049
259470361695641,49.0,cpu_util_1,25.99927009
259470361696318,51.0,cpu_util_2,25.999270767
259470361696891,22.0,cpu_util_3,25.99927134
259470361697308,31.0,cpu_util_4,25.999271757
259470361697933,30.0,cpu_util_5,25.999272382
259470361698558,0.0,cpu_util_6,25.999273007
259470361699131,0.0,cpu_util_7,25.99927358
259470361699652,75.6186306476593,gpu_util,25.999274101
259470364440266,20960108232.0,cpu-cycles,26.002014715
259470367270277,21.32433319091797,application_prediction_milliseconds,26.004844726
259470367282100,1.0,stale_frames_per_second,26.004856549
259470367283142,0.0,last_used_foveation_level,26.004857591
259470367284340,1.0,application_layer_count,26.004858789
259470367285225,7878.0,app_vss_mb,26.004859674
259470367286319,243.0,app_rss_mb,26.004860768
259470367286788,58.0,app_uss_mb,26.004861237
259470367287204,0.20401760935783386,app_gpu_ms,26.004861653
259470368830006,24354583408.0,cpu-cycles,26.006404455
259470368952100,20.9295711517334,application_prediction_milliseconds,26.006526549
259470368958819,65.0,stale_frames_per_second,26.006533268
259470368960173,0.0,last_used_foveation_level,26.006534622
259470368961684,0.0,application_layer_count,26.006536133
259470368962725,11716.0,app_vss_mb,26.006537174
259470368963923,375.0,app_rss_mb,26.006538372
259470368964861,43.0,app_uss_mb,26.00653931
259470368965746,9.949557304382324,app_gpu_ms,26.006540195
259470375129757,0.32848984003067017,% Vertex Fetch Stall,26.012704206
259470375140903,7.605247497558594,% Texture Fetch Stall,26.012715352
259470375142361,24.681991577148438,,26.01271681
259470375143091,8.046212196350098,% Texture L2 Miss,26.01271754
259470375143663,1131097.625,Vertices Shaded / Second,26.012718112
259470375144653,2190765056.0,Fragments Shaded / Second,26.012719102
259470375145330,619525248.0,Vertex Instructions / Second,26.012719779
259470375145799,-1.0,Fragment Instructions / Second,26.012720248
259470375146372,-1.0,Textures / Fragment,26.012720821
259470375147622,0.0,% Time Shading Fragments,26.012722071
259470375148195,0.0,% Time Shading Vertices,26.012722644
259470375148924,0.0,% Time Compute,26.012723373
259470375149653,0.0,% Nearest Filtered,26.012724102
259470375150174,0.0,% Linear Filtered,26.012724623
259470375150903,0.0,% Anisotropic Filtered,26.012725352
259470375151684,69.10464477539062,Avg Preemption Delay,26.012726133
259470390456776,26170033572.0,cpu-cycles,26.028031225
259470395278912,24361137263.0,cpu-cycles,26.032853361
259470421170943,20988261639.0,cpu-cycles,26.058745392
259470423673772,0.0,application_prediction_milliseconds,26.061248221
259470423682210,0.0,stale_frames_per_second,26.061256659
259470423683668,0.0,last_used_foveation_level,26.061258117
259470423684866,1.0,application_layer_count,26.061259315
259470423686116,6691.0,app_vss_mb,26.061260565
259470423687366,102.0,app_rss_mb,26.061261815
259470423688252,2.0,app_uss_mb,26.061262701
259470423689189,7.816093921661377,app_gpu_ms,26.061263638
259470435355735,26192102663.0,cpu-cycles,26.072930184
259470445796308,24375794066.0,cpu-cycles,26.083370757
259470458284433,24382431236.0,cpu-cycles,26.095858882
259470461949693,21008577984.0,cpu-cycles,26.099524142
259470462223964,24388714667.0,cpu-cycles,26.099798413
259470474930995,24395307010.0,cpu-cycles,26.112505444
259470475622736,0.31448718905448914,% Vertex Fetch Stall,26.113197185
259470475645913,7.050433158874512,% Texture Fetch Stall,26.113220362
259470475647580,24.774587631225586,,26.113222029
259470475648621,8.070024490356445,% Texture L2 Miss,26.11322307
259470475649663,1083219.875,Vertices Shaded / Second,26.113224112
259470475650705,2118966144.0,Fragments Shaded / Second,26.113225154
259470475652215,589795072.0,Vertex Instructions / Second,26.113226664
259470475652892,-1.0,Fragment Instructions / Second,26.113227341
259470475653830,-1.0,Textures / Fragment,26.113228279
259470475655132,0.0,% Time Shading Fragments,26.113229581
259470475655653,0.0,% Time Shading Vertices,26.113230102
259470475656330,0.0,% Time Compute,26.113230779
259470475657111,0.0,% Nearest Filtered,26.11323156
259470475657632,0.0,% Linear Filtered,26.113232081
259470475658361,0.0,% Anisotropic Filtered,26.11323281
259470475659715,66.47845458984375,Avg Preemption Delay,26.113234164
259470488159016,24403859761.0,cpu-cycles,26.125733465
259470489831255,26210555581.0,cpu-cycles,26.127405704
259470501675787,24412910845.0,cpu-cycles,26.139250236
259470516944224,24423761655.0,cpu-cycles,26.154518673
259470532599224,26223654597.0,cpu-cycles,26.170173673
259470538456620,24436244315.0,cpu-cycles,26.176031069
259470558383651,24450335337.0,cpu-cycles,26.1959581
259470558499380,21045852682.0,cpu-cycles,26.196073829
259470576052277,0.3177297115325928,% Vertex Fetch Stall,26.213626726
259470576067225,7.119146823883057,% Texture Fetch Stall,26.213641674
259470576069256,24.81574821472168,,26.213643705
259470576070090,8.030123710632324,% Texture L2 Miss,26.213644539
259470576071027,1084539.5,Vertices Shaded / Second,26.213645476
259470576072277,2117931008.0,Fragments Shaded / Second,26.213646726
259470576073058,590385408.0,Vertex Instructions / Second,26.213647507
259470576073736,-1.0,Fragment Instructions / Second,26.213648185
259470576074881,-1.0,Textures / Fragment,26.21364933
259470576076236,0.0,% Time Shading Fragments,26.213650685
259470576076808,0.0,% Time Shading Vertices,26.213651257
259470576077381,0.0,% Time Compute,26.21365183
259470576078111,0.0,% Nearest Filtered,26.21365256
259470576078579,0.0,% Linear Filtered,26.213653028
259470576079465,0.0,% Anisotropic Filtered,26.213653914
259470576080194,66.48603057861328,Avg Preemption Delay,26.213654643
259470597076620,26236817223.0,cpu-cycles,26.234651069
259470598565943,24474549792.0,cpu-cycles,26.236140392
259470629158026,26248125891.0,cpu-cycles,26.266732475
259470639462349,24500537103.0,cpu-cycles,26.277036798
259470653597714,24510097007.0,cpu-cycles,26.291172163
259470667747922,24519624989.0,cpu-cycles,26.305322371
259470669023287,26258415796.0,cpu-cycles,26.306597736
259470676516193,0.3457925021648407,% Vertex Fetch Stall,26.314090642
259470676533381,7.2679924964904785,% Texture Fetch Stall,26.31410783
259470676534943,24.912710189819336,,26.314109392
259470676535933,8.037044525146484,% Texture L2 Miss,26.314110382
259470676536766,1127941.5,Vertices Shaded / Second,26.314111215
259470676537339,2181394944.0,Fragments Shaded / Second,26.314111788
259470676538277,616054784.0,Vertex Instructions / Second,26.314112726
259470676538693,-1.0,Fragment Instructions / Second,26.314113142
259470676539318,-1.0,Textures / Fragment,26.314113767
259470676540621,0.0,% Time Shading Fragments,26.31411507
259470676541037,0.0,% Time Shading Vertices,26.314115486
259470676541454,0.0,% Time Compute,26.314115903
259470676542079,0.0,% Nearest Filtered,26.314116528
259470676542443,0.0,% Linear Filtered,26.314116892
259470676543277,0.0,% Anisotropic Filtered,26.314117726
259470676544058,68.4736557006836,Avg Preemption Delay,26.314118507
259470697491985,26288624886.0,cpu-cycles,26.335066434
259470718613703,21145947587.0,cpu-cycles,26.356188152
259470752408651,26308570839.0,cpu-cycles,26.3899831
259470753553964,24594530320.0,cpu-cycles,26.391128413
259470776967141,0.3199717402458191,% Vertex Fetch Stall,26.41454159
259470776979953,7.615929126739502,% Texture Fetch Stall,26.414554402
259470776981308,24.672168731689453,,26.414555757
259470776982089,8.066339492797852,% Texture L2 Miss,26.414556538
259470776982818,1180557.75,Vertices Shaded / Second,26.414557267
259470776983756,2214100480.0,Fragments Shaded / Second,26.414558205
259470776984745,647572224.0,Vertex Instructions / Second,26.414559194
259470776985266,-1.0,Fragment Instructions / Second,26.414559715
259470776985839,-1.0,Textures / Fragment,26.414560288
259470776987245,0.0,% Time Shading Fragments,26.414561694
259470776987766,0.0,% Time Shading Vertices,26.414562215
259470776988287,0.0,% Time Compute,26.414562736
259470776989016,0.0,% Nearest Filtered,26.414563465
259470776989485,0.0,% Linear Filtered,26.414563934
259470776990006,0.0,% Anisotropic Filtered,26.414564455
259470776990839,63.767364501953125,Avg Preemption Delay,26.414565288
259470782759693,24607932991.0,cpu-cycles,26.420334142
259470808773547,21206915050.0,cpu-cycles,26.446347996
259470809832870,24619719812.0,cpu-cycles,26.447407319
259470833018860,24630043128.0,cpu-cycles,26.470593309
259470848051568,24641284029.0,cpu-cycles,26.485626017
259470851939016,21227478027.0,cpu-cycles,26.489513465
259470877350224,0.3138417899608612,% Vertex Fetch Stall,26.514924673
259470877360641,7.0800652503967285,% Texture Fetch Stall,26.51493509
259470877361943,24.778169631958008,,26.514936392
259470877362724,8.076554298400879,% Texture L2 Miss,26.514937173
259470877363349,1087332.625,Vertices Shaded / Second,26.514937798
259470877364026,2135379456.0,Fragments Shaded / Second,26.514938475
259470877364807,590857920.0,Vertex Instructions / Second,26.514939256
259470877365328,-1.0,Fragment Instructions / Second,26.514939777
259470877365849,-1.0,Textures / Fragment,26.514940298
259470877366838,0.0,% Time Shading Fragments,26.514941287
259470877367411,0.0,% Time Shading Vertices,26.51494186
259470877367932,0.0,% Time Compute,26.514942381
259470877368713,0.0,% Nearest Filtered,26.514943162
259470877369234,0.0,% Linear Filtered,26.514943683
259470877370224,0.0,% Anisotropic Filtered,26.514944673
259470877371005,59.84437561035156,Avg Preemption Delay,26.514945454
259470891602662,26350927789.0,cpu-cycles,26.529177111
259470893247453,24666865421.0,cpu-cycles,26.530821902
259470893277193,21247406108.0,cpu-cycles,26.530851642
259470916621412,24678173350.0,cpu-cycles,26.554195861
259470931460995,24688131868.0,cpu-cycles,26.569035444
259470946208391,24698059768.0,cpu-cycles,26.58378284
259470960603078,24708130512.0,cpu-cycles,26.598177527
259470975381412,26371395441.0,cpu-cycles,26.612955861
259470975395578,21281584425.0,cpu-cycles,26.612970027
259470977805859,0.32192176580429077,% Vertex Fetch Stall,26.615380308
259470977822473,7.249919891357422,% Texture Fetch Stall,26.615396922
259470977824505,24.800113677978516,,26.615398954
259470977825338,8.028045654296875,% Texture L2 Miss,26.615399787
259470977826796,1082177.375,Vertices Shaded / Second,26.615401245
259470977827734,2085826816.0,Fragments Shaded / Second,26.615402183
259470977829296,590276608.0,Vertex Instructions / Second,26.615403745
259470977829765,-1.0,Fragment Instructions / Second,26.615404214
259470977830338,-1.0,Textures / Fragment,26.615404787
259470977832317,0.0,% Time Shading Fragments,26.615406766
259470977832786,0.0,% Time Shading Vertices,26.615407235
259470977833255,0.0,% Time Compute,26.615407704
259470977834036,0.0,% Nearest Filtered,26.615408485
259470977834505,0.0,% Linear Filtered,26.615408954
259470977835442,0.0,% Anisotropic Filtered,26.615409891
259470977836432,63.418033599853516,Avg Preemption Delay,26.615410881
259470988229849,24719219234.0,cpu-cycles,26.625804298
259471000576464,21296651758.0,cpu-cycles,26.638150913
259471018040787,26389477084.0,cpu-cycles,26.655615236
259471031477349,21312077413.0,cpu-cycles,26.669051798
259471043697922,26406766152.0,cpu-cycles,26.681272371
259471069455422,24759233842.0,cpu-cycles,26.707029871
259471072274484,26425614624.0,cpu-cycles,26.709848933
259471078290556,0.31301724910736084,% Vertex Fetch Stall,26.715865005
259471078302536,6.92235803604126,% Texture Fetch Stall,26.715876985
259471078303890,24.769512176513672,,26.715878339
259471078304671,8.074735641479492,% Texture L2 Miss,26.71587912
259471078305348,1088347.0,Vertices Shaded / Second,26.715879797
259471078306025,2163382528.0,Fragments Shaded / Second,26.715880474
259471078306702,590240384.0,Vertex Instructions / Second,26.715881151
259471078307171,-1.0,Fragment Instructions / Second,26.71588162
259471078307744,-1.0,Textures / Fragment,26.715882193
259471078308890,0.0,% Time Shading Fragments,26.715883339
259471078309411,0.0,% Time Shading Vertices,26.71588386
259471078309931,0.0,% Time Compute,26.71588438
259471078310661,0.0,% Nearest Filtered,26.71588511
259471078311233,0.0,% Linear Filtered,26.715885682
259471078312015,0.0,% Anisotropic Filtered,26.715886464
259471078312796,72.24427795410156,Avg Preemption Delay,26.715887245
259471086598339,24770325054.0,cpu-cycles,26.724172788
259471116670734,24782041452.0,cpu-cycles,26.754245183
259471127478807,21382205354.0,cpu-cycles,26.765053256
259471142904797,24791152718.0,cpu-cycles,26.780479246
259471154125057,21398600047.0,cpu-cycles,26.791699506
259471157914484,24798717736.0,cpu-cycles,26.795488933
259471172161099,24805998405.0,cpu-cycles,26.809735548
259471178700202,0.3463543653488159,% Vertex Fetch Stall,26.816274651
259471178715618,7.697365760803223,% Texture Fetch Stall,26.816290067
259471178717181,24.82758331298828,,26.81629163
259471178718014,8.03823184967041,% Texture L2 Miss,26.816292463
259471178719056,1182583.375,Vertices Shaded / Second,26.816293505
259471178720202,2196360704.0,Fragments Shaded / Second,26.816294651
259471178721191,649130880.0,Vertex Instructions / Second,26.81629564
259471178721712,-1.0,Fragment Instructions / Second,26.816296161
259471178722285,-1.0,Textures / Fragment,26.816296734
259471178724004,0.0,% Time Shading Fragments,26.816298453
259471178724525,0.0,% Time Shading Vertices,26.816298974
259471178725306,0.0,% Time Compute,26.816299755
259471178726139,0.0,% Nearest Filtered,26.816300588
259471178726608,0.0,% Linear Filtered,26.816301057
259471178727806,0.0,% Anisotropic Filtered,26.816302255
259471178729108,62.00729751586914,Avg Preemption Delay,26.816303557
259471181252661,26464885647.0,cpu-cycles,26.81882711
259471195662245,24814056776.0,cpu-cycles,26.833236694
259471208732609,26482463315.0,cpu-cycles,26.846307058
259471212231464,24821819242.0,cpu-cycles,26.849805913
259471225805891,21434853108.0,cpu-cycles,26.86338034
259471227500943,24829412575.0,cpu-cycles,26.865075392
259471252166464,26501624358.0,cpu-cycles,26.889740913
259471254561464,21451697510.0,cpu-cycles,26.892135913
259471266456252,26519094830.0,cpu-cycles,26.904030701
259471267635054,21471668265.0,cpu-cycles,26.905209503
259471279183493,0.3250617980957031,% Vertex Fetch Stall,26.916757942
259471279196097,7.148652076721191,% Texture Fetch Stall,26.916770546
259471279198701,24.742382049560547,,26.91677315
259471279200003,8.060175895690918,% Texture L2 Miss,26.916774452
259471279201201,1125736.0,Vertices Shaded / Second,26.91677565
259471279202399,2181772800.0,Fragments Shaded / Second,26.916776848
259471279203701,614884288.0,Vertex Instructions / Second,26.91677815
259471279204795,-1.0,Fragment Instructions / Second,26.916779244
259471279205941,-1.0,Textures / Fragment,26.91678039
259471279207764,0.0,% Time Shading Fragments,26.916782213
259471279208858,0.0,% Time Shading Vertices,26.916783307
259471279210004,0.0,% Time Compute,26.916784453
259471279211358,0.0,% Nearest Filtered,26.916785807
259471279212295,0.0,% Linear Filtered,26.916786744
259471279213545,0.0,% Anisotropic Filtered,26.916787994
259471279214951,67.24274444580078,Avg Preemption Delay,26.9167894
259471291720314,24868646274.0,cpu-cycles,26.929294763
259471307319117,24879012713.0,cpu-cycles,26.944893566
259471307633231,26539954767.0,cpu-cycles,26.94520768
259471348789533,24898721071.0,cpu-cycles,26.986363982
259471351018596,26564385961.0,cpu-cycles,26.988593045
259471361694022,35.72234344482422,application_prediction_milliseconds,26.999268471
259471361702564,0.0,stale_frames_per_second,26.999277013
259471361704230,0.0,last_used_foveation_level,26.999278679
259471361705637,2.0,application_layer_count,26.999280086
259471361707147,14189.0,app_vss_mb,26.999281596
