Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
7.15,67.98538970947266,32.01460647583008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.345630645751957,32.48673248291016,50.664649963378906,14.299548467000326,96.10616302490234,3.893836498260498,0.5525821447372437,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6650124788284302,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159451643904.0,1832528128.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.175679087638855,0.6114057898521423,1105276160.0,137578016.0,8758271.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,8860207669.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
7.16,67.98538970947266,32.01460647583008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.345630645751957,32.48673248291016,50.664649963378906,14.299548467000326,96.10616302490234,3.893836498260498,0.5525821447372437,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6650124788284302,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159451643904.0,1832528128.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.175679087638855,0.6114057898521423,1105276160.0,137578016.0,8758271.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,8021286913.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
7.18,67.98538970947266,32.01460647583008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.345630645751957,32.48673248291016,50.664649963378906,14.299548467000326,96.10616302490234,3.893836498260498,0.5525821447372437,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6650124788284302,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159451643904.0,1832528128.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.175679087638855,0.6114057898521423,1105276160.0,137578016.0,8758271.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,8048677173.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
7.19,67.98538970947266,32.01460647583008,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.345630645751957,32.48673248291016,50.664649963378906,14.299548467000326,96.10616302490234,3.893836498260498,0.5525821447372437,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6650124788284302,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159451643904.0,1832528128.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.175679087638855,0.6114057898521423,1105276160.0,137578016.0,8758271.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7649609833.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
7.2,68.04318237304688,31.956817626953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.512041091918945,31.607107162475582,50.664649963378906,14.299548467000326,96.26744079589844,3.732555866241455,0.4793804287910461,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6467315554618835,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159399608320.0,1766374528.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2245978116989136,0.6114057898521423,1062079296.0,137578016.0,8272684.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7678841832.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
7.22,68.04318237304688,31.956817626953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.512041091918945,31.607107162475582,50.664649963378906,14.299548467000326,96.26744079589844,3.732555866241455,0.4793804287910461,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6467315554618835,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159399608320.0,1766374528.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2245978116989136,0.6114057898521423,1062079296.0,137578016.0,8272684.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7903116371.5,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
7.23,68.04318237304688,31.956817626953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.512041091918945,31.607107162475582,50.664649963378906,14.299548467000326,96.26744079589844,3.732555866241455,0.4793804287910461,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6467315554618835,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159399608320.0,1766374528.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2245978116989136,0.6114057898521423,1062079296.0,137578016.0,8272684.0,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,9030305135.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.25,68.04318237304688,31.956817626953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.512041091918945,31.607107162475582,50.664649963378906,14.299548467000326,96.26744079589844,3.732555866241455,0.4793804287910461,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6467315554618835,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159399608320.0,1766374528.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2245978116989136,0.6114057898521423,1062079296.0,137578016.0,8272684.0,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,7765287252.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.26,68.04318237304688,31.956817626953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.512041091918945,31.607107162475582,50.664649963378906,14.299548467000326,96.26744079589844,3.732555866241455,0.4793804287910461,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6467315554618835,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159399608320.0,1766374528.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2245978116989136,0.6114057898521423,1062079296.0,137578016.0,8272684.0,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,7972560862.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.27,68.04318237304688,31.956817626953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.512041091918945,31.607107162475582,50.664649963378906,14.299548467000326,96.26744079589844,3.732555866241455,0.4793804287910461,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6467315554618835,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159399608320.0,1766374528.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2245978116989136,0.6114057898521423,1062079296.0,137578016.0,8272684.0,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8466144538.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.28,68.04318237304688,31.956817626953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.512041091918945,31.607107162475582,50.664649963378906,14.299548467000326,96.26744079589844,3.732555866241455,0.4793804287910461,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6467315554618835,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159399608320.0,1766374528.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2245978116989136,0.6114057898521423,1062079296.0,137578016.0,8272684.0,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8199073820.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.29,68.04318237304688,31.956817626953125,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.512041091918945,31.607107162475582,50.664649963378906,14.299548467000326,96.26744079589844,3.732555866241455,0.4793804287910461,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6467315554618835,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159399608320.0,1766374528.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2245978116989136,0.6114057898521423,1062079296.0,137578016.0,8272684.0,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8037143284.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.3,68.04557800292969,31.954425811767575,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.659460067749023,31.540361404418945,50.664649963378906,14.299548467000326,96.26528930664062,3.734706878662109,0.5090534090995789,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6701314449310303,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159282298880.0,1765045632.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246898412704468,0.6114057898521423,1061270592.0,137578016.0,8266141.5,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8250692263.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.31,68.04557800292969,31.954425811767575,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.659460067749023,31.540361404418945,50.664649963378906,14.299548467000326,96.26528930664062,3.734706878662109,0.5090534090995789,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6701314449310303,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159282298880.0,1765045632.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246898412704468,0.6114057898521423,1061270592.0,137578016.0,8266141.5,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8093275593.5,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.32,68.04557800292969,31.954425811767575,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.659460067749023,31.540361404418945,50.664649963378906,14.299548467000326,96.26528930664062,3.734706878662109,0.5090534090995789,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6701314449310303,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159282298880.0,1765045632.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246898412704468,0.6114057898521423,1061270592.0,137578016.0,8266141.5,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8765922501.5,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.33,68.04557800292969,31.954425811767575,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.659460067749023,31.540361404418945,50.664649963378906,14.299548467000326,96.26528930664062,3.734706878662109,0.5090534090995789,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6701314449310303,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159282298880.0,1765045632.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246898412704468,0.6114057898521423,1061270592.0,137578016.0,8266141.5,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,9254714876.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.34,68.04557800292969,31.954425811767575,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.659460067749023,31.540361404418945,50.664649963378906,14.299548467000326,96.26528930664062,3.734706878662109,0.5090534090995789,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6701314449310303,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159282298880.0,1765045632.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246898412704468,0.6114057898521423,1061270592.0,137578016.0,8266141.5,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,7966072443.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.35,68.04557800292969,31.954425811767575,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.659460067749023,31.540361404418945,50.664649963378906,14.299548467000326,96.26528930664062,3.734706878662109,0.5090534090995789,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6701314449310303,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159282298880.0,1765045632.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246898412704468,0.6114057898521423,1061270592.0,137578016.0,8266141.5,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8825069577.5,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.36,68.04557800292969,31.954425811767575,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.659460067749023,31.540361404418945,50.664649963378906,14.299548467000326,96.26528930664062,3.734706878662109,0.5090534090995789,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6701314449310303,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159282298880.0,1765045632.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246898412704468,0.6114057898521423,1061270592.0,137578016.0,8266141.5,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8208587570.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.37,68.04557800292969,31.954425811767575,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.659460067749023,31.540361404418945,50.664649963378906,14.299548467000326,96.26528930664062,3.734706878662109,0.5090534090995789,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6701314449310303,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159282298880.0,1765045632.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246898412704468,0.6114057898521423,1061270592.0,137578016.0,8266141.5,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8052245481.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.39,68.04557800292969,31.954425811767575,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.659460067749023,31.540361404418945,50.664649963378906,14.299548467000326,96.26528930664062,3.734706878662109,0.5090534090995789,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,0.6701314449310303,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159282298880.0,1765045632.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246898412704468,0.6114057898521423,1061270592.0,137578016.0,8266141.5,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8081264180.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.4,68.06575012207031,31.93424797058105,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.24629783630371,32.35280990600586,50.664649963378906,14.299548467000326,96.25562286376952,3.744378328323364,0.4781797230243683,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,2.6123764514923096,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159193382912.0,1765757312.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246735095977783,0.6114057898521423,1062165376.0,137578016.0,8273662.0,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8296463410.5,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.41,68.06575012207031,31.93424797058105,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.24629783630371,32.35280990600586,50.664649963378906,14.299548467000326,96.25562286376952,3.744378328323364,0.4781797230243683,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,2.6123764514923096,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159193382912.0,1765757312.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246735095977783,0.6114057898521423,1062165376.0,137578016.0,8273662.0,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8695565183.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.42,68.06575012207031,31.93424797058105,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.24629783630371,32.35280990600586,50.664649963378906,14.299548467000326,96.25562286376952,3.744378328323364,0.4781797230243683,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,2.6123764514923096,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159193382912.0,1765757312.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246735095977783,0.6114057898521423,1062165376.0,137578016.0,8273662.0,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8816706654.5,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.44,68.06575012207031,31.93424797058105,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.24629783630371,32.35280990600586,50.664649963378906,14.299548467000326,96.25562286376952,3.744378328323364,0.4781797230243683,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,2.6123764514923096,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159193382912.0,1765757312.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246735095977783,0.6114057898521423,1062165376.0,137578016.0,8273662.0,1659544771.9010417,4.345714807510376,207.0,24.0,7078.5,1.0,11.118829727172852,2748.0,8845781227.5,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,36.5,2.249156951904297
7.45,68.06575012207031,31.93424797058105,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.24629783630371,32.35280990600586,50.664649963378906,14.299548467000326,96.25562286376952,3.744378328323364,0.4781797230243683,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,2.6123764514923096,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159193382912.0,1765757312.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246735095977783,0.6114057898521423,1062165376.0,137578016.0,8273662.0,1659544771.9010417,5.752635955810547,1087.0,402.0,12104.0,6.0,26.26321029663086,2748.0,8874798477.5,1920.0,4.0,67.0,61.0,72.0,61.0,50.0,53.0,90.0,545.0,3.0,35.3245884180069,2736.0,19.0,2.771437644958496
7.46,68.06575012207031,31.93424797058105,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,20.24629783630371,32.35280990600586,50.664649963378906,14.299548467000326,96.25562286376952,3.744378328323364,0.4781797230243683,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,2.6123764514923096,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,159193382912.0,1765757312.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.2246735095977783,0.6114057898521423,1062165376.0,137578016.0,8273662.0,1659544771.9010417,5.752635955810547,1087.0,402.0,12104.0,6.0,26.26321029663086,2748.0,8440738886.0,1920.0,4.0,67.0,61.0,72.0,61.0,50.0,53.0,90.0,545.0,3.0,35.3245884180069,2736.0,19.0,2.771437644958496
