Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,guardian_gpu_ms,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
13.47,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.309005737304688,33.299163818359375,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.8353965282440186,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,693798912.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642438592.0,85728237.0,1181319.25,1480174094.0,0.7300485372543335,326.0,62.0,7823.0,1.0,20.618207931518555,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,16.0,2.610499143600464
13.48,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.309005737304688,33.299163818359375,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.8353965282440186,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,693798912.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642438592.0,85728237.0,1181319.25,1480174094.0,0.7300485372543335,115.0,2.0,6330.0,1.0,20.618207931518555,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,16.0,2.610499143600464
13.56,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.36370849609375,33.3825798034668,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.939159870147705,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,692465408.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,641203840.0,85728237.0,1179048.75,1480174094.0,0.7300485372543335,115.0,2.0,6330.0,1.0,20.618207931518555,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,16.0,2.610499143600464
13.66,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,24.947656631469727,34.22109603881836,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.936342000961304,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,693264384.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642624000.0,85728237.0,1181301.375,1480174094.0,0.7300485372543335,115.0,2.0,6330.0,1.0,20.618207931518555,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,16.0,2.610499143600464
13.69,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,24.947656631469727,34.22109603881836,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.936342000961304,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,693264384.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642624000.0,85728237.0,1181301.375,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
13.76,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.046680450439453,33.350948333740234,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.890881299972534,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,693978240.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642604672.0,85728237.0,1181624.625,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
13.86,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,24.84134292602539,34.16720199584961,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.8834681510925293,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,693201408.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642565632.0,85728237.0,1181194.125,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
13.96,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.05462455749512,33.30602264404297,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.910361289978028,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,693670080.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642319296.0,85728237.0,1181099.875,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.06,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.023950576782227,33.31985092163086,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,3.018057346343994,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,699762304.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,664344576.0,85728237.0,1221402.375,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.16,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,24.924564361572266,34.19309997558594,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.8976075649261475,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,702859968.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642436288.0,85728237.0,1180956.25,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.26,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.031503677368164,33.281349182128906,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.881256580352783,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,701748736.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642350592.0,85728237.0,1181336.75,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.36,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,24.8979549407959,34.16598892211914,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.9118101596832275,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,693593088.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642928704.0,85728237.0,1181861.5,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.46,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.029502868652344,33.302978515625,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.7681102752685547,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,702736832.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,668784064.0,85728237.0,1230886.0,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.47,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.029502868652344,33.302978515625,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.7681102752685547,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,702736832.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,668784064.0,85728237.0,1230886.0,1480174094.0,0.7300485372543335,326.0,62.0,7823.0,1.0,20.618207931518555,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.48,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.029502868652344,33.302978515625,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.7681102752685547,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,702736832.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,668784064.0,85728237.0,1230886.0,1480174094.0,0.7300485372543335,115.0,2.0,6330.0,1.0,20.618207931518555,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.56,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.029125213623047,33.31572723388672,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.891629219055176,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,703497536.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,643045376.0,85728237.0,1181078.5,1480174094.0,0.7300485372543335,115.0,2.0,6330.0,1.0,20.618207931518555,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.66,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,24.844802856445312,34.1585578918457,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.9259684085845947,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,703468480.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642484288.0,85728237.0,1181223.875,1480174094.0,0.7300485372543335,115.0,2.0,6330.0,1.0,20.618207931518555,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.69,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,24.844802856445312,34.1585578918457,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.9259684085845947,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,703468480.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642484288.0,85728237.0,1181223.875,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.76,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.08771705627441,33.35113525390625,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.9560911655426025,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,694006336.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642630720.0,85728237.0,1181672.5,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.87,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,24.876977920532227,34.200496673583984,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.9837496280670166,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,693307904.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,642664384.0,85728237.0,1181375.625,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
14.97,43.50324535369873,30.40022897720337,1.8366259336471558,0.5381167577579618,41.1079158782959,54.84130096435547,48.32096755504608,1.3126943837851286,25.00286865234375,33.326358795166016,56.27773857116699,15.310376167297363,70.02167320251465,4.978326797485352,2.92740535736084,49.15953254699707,112.12714958190918,318.46266174316406,0.6994456946849823,0.2647649124264717,4.788916349411011,7.603880405426025,544966320.0,2.594047427177429,3.639705613255501,92760377344.0,118021295104.0,8315680960.0,-1.0,696574336.0,15.633700370788574,545000000.0,0.18371532484889028,13120453.0,74.59439086914062,1083789854.0,23468504.388183594,3191582.9375,849137316.0,-1.0,0.478784516453743,662914944.0,85728237.0,1219873.125,1480174094.0,5.2547101974487305,1132.0,447.0,12235.0,1.0,11.641471862792969,2775.0,1920.0,3.0,69.0,69.0,72.0,43.0,63.0,54.0,90.0,545.0,2.0,30.38422167301178,0.8730043172836304,3196.0,1.0,72.0,2.610499143600464
