Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,guardian_gpu_ms,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
14.86,50.36056137084961,49.63943862915039,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,24.889175415039062,34.08868789672852,81.10379791259766,21.666866302490234,98.2171859741211,1.7828108072280884,2.921987295150757,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133899231232.0,692653120.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.159741163253784,3.0226845741271973,642057472.0,109985976.0,1180259.875,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
14.96,50.359169006347656,49.6629524230957,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.10846328735352,33.28043746948242,81.10379791259766,21.666866302490234,98.18788146972656,1.8121156692504885,2.9668991565704346,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,135945560064.0,703946688.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.1588075160980225,3.0226845741271973,663114944.0,109985976.0,1219192.0,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
15.06,50.327728271484375,49.6517219543457,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,24.897634506225582,33.749732971191406,81.10379791259766,21.666866302490234,98.24742126464844,1.7525795698165894,2.91574764251709,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,136284323840.0,705427968.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.159203290939331,3.0226845741271973,642260288.0,109985976.0,1180991.375,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
15.16,50.35364532470703,49.64479064941406,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.04953384399414,33.75602722167969,81.10379791259766,21.666866302490234,98.21265411376952,1.7873494625091553,2.82368540763855,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133685198848.0,691820864.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.159182071685791,3.0226845741271973,641031168.0,109985976.0,1178552.375,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
15.26,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.11797142028809,33.369232177734375,81.10379791259766,21.666866302490234,98.21752166748048,1.7824808359146118,2.9418070316314697,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133899640832.0,693389440.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,642059456.0,109985976.0,1180622.125,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
15.31,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.11797142028809,33.369232177734375,81.10379791259766,21.666866302490234,98.21752166748048,1.7824808359146118,2.9418070316314697,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133899640832.0,693389440.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,642059456.0,109985976.0,1180622.125,1229819904.0,8.980203628540039,301.0,46.0,7827.0,1.0,25.19978141784668,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,13.0,3.2027735710144043
15.33,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.11797142028809,33.369232177734375,81.10379791259766,21.666866302490234,98.21752166748048,1.7824808359146118,2.9418070316314697,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133899640832.0,693389440.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,642059456.0,109985976.0,1180622.125,1229819904.0,0.0306332912296056,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,13.0,3.2027735710144043
15.36,50.36056137084961,49.63943862915039,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,24.90111923217773,34.192745208740234,81.10379791259766,21.666866302490234,98.22064208984376,1.7793560028076172,3.031336545944214,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133900058624.0,692657472.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.159741163253784,3.0226845741271973,642061440.0,109985976.0,1180267.25,1229819904.0,0.0306332912296056,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,13.0,3.2027735710144043
15.46,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,24.996213912963867,33.32884216308594,81.10379791259766,21.666866302490234,98.21061706542967,1.7893840074539185,2.981501340866089,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133833080832.0,693044736.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,641740288.0,109985976.0,1180035.125,1229819904.0,0.0306332912296056,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,13.0,3.2027735710144043
15.53,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,24.996213912963867,33.32884216308594,81.10379791259766,21.666866302490234,98.21061706542967,1.7893840074539185,2.981501340866089,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133833080832.0,693044736.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,641740288.0,109985976.0,1180035.125,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
15.56,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,24.99741554260254,33.292457580566406,81.10379791259766,21.666866302490234,98.21051788330078,1.7894808053970337,2.825790405273437,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,134075359232.0,694299392.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,642902016.0,109985976.0,1182171.375,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
15.67,50.36056137084961,49.63943862915039,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,24.899038314819336,34.092193603515625,81.10379791259766,21.666866302490234,98.21525573730467,1.7847468852996826,2.966604232788086,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133704720384.0,691646976.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.159741163253784,3.0226845741271973,641124800.0,109985976.0,1178545.5,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
15.77,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.11673164367676,33.231178283691406,81.10379791259766,21.666866302490234,98.20841217041016,1.7915842533111572,2.9267263412475586,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133811855360.0,692934848.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,641638528.0,109985976.0,1179848.0,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
15.87,50.36056137084961,49.63943862915039,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,24.853384017944336,34.06073760986328,81.10379791259766,21.666866302490234,98.22017669677734,1.779822826385498,2.929358720779419,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133984698368.0,693095296.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.159741163253784,3.0226845741271973,642467264.0,109985976.0,1181013.25,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
15.97,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.01203346252441,33.23349380493164,81.10379791259766,21.666866302490234,98.2102279663086,1.789770483970642,2.9990668296813965,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133991579648.0,693865536.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,642500288.0,109985976.0,1181432.625,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
16.07,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.03089904785156,33.19365692138672,81.10379791259766,21.666866302490234,98.21546936035156,1.7845337390899658,2.85561466217041,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133994291200.0,693879552.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,642513280.0,109985976.0,1181456.625,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
16.17,50.36056137084961,49.63943862915039,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,24.86011505126953,34.051212310791016,81.10379791259766,21.666866302490234,98.21149444580078,1.7885076999664309,2.9611403942108154,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133997142016.0,693159680.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.159741163253784,3.0226845741271973,642526976.0,109985976.0,1181123.0,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
16.27,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.00363540649414,33.22493362426758,81.10379791259766,21.666866302490234,98.2073974609375,1.7926050424575806,2.916372060775757,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133884436480.0,693310720.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,641986560.0,109985976.0,1180488.0,1229819904.0,7.425842761993408,456.0,39.0,11685.0,1.0,17.066608428955078,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,58.0,3.2027735710144043
16.31,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.00363540649414,33.22493362426758,81.10379791259766,21.666866302490234,98.2073974609375,1.7926050424575806,2.916372060775757,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133884436480.0,693310720.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,641986560.0,109985976.0,1180488.0,1229819904.0,8.980203628540039,301.0,46.0,7827.0,1.0,25.19978141784668,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,13.0,3.2027735710144043
16.33,50.33605194091797,49.66394805908203,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,25.00363540649414,33.22493362426758,81.10379791259766,21.666866302490234,98.2073974609375,1.7926050424575806,2.916372060775757,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133884436480.0,693310720.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.158513307571411,3.0226845741271973,641986560.0,109985976.0,1180488.0,1229819904.0,0.0091229090467095,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,13.0,3.2027735710144043
16.37,50.36056137084961,49.63943862915039,0.2841024569102696,0.3377427458763122,26.667604446411133,76.99544525146484,78.1569595336914,0.2388701140880584,24.89057159423828,34.011199951171875,81.10379791259766,21.666866302490234,98.21954345703124,1.780460000038147,2.9592301845550537,93.35303497314452,246.6416778564453,259.9336242675781,1.1228538751602173,0.674335777759552,10.37924575805664,5.486106872558594,544724480.0,5.134326934814453,14.42762279510498,120681758720.0,147576504320.0,10695662592.0,133958418432.0,692959360.0,19.791961669921875,545000000.0,0.4235395193099975,9437311.0,332.01910400390625,1438402304.0,20735920.0,934965.75,1207593216.0,2.159741163253784,3.0226845741271973,642341312.0,109985976.0,1180781.625,1229819904.0,0.0091229090467095,117.0,2.0,6330.0,1.0,25.19978141784668,3315.0,2361.0,4.0,76.0,72.0,73.0,78.0,52.0,74.0,90.0,545.0,2.0,36.31088733673096,0.9214959740638732,3196.0,13.0,3.2027735710144043
