Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
13.5,1.0016236305236816,14.1365065574646,0.06133268005214629,34.25442123413086,2.9098124504089355,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180965.5,163506.828125,8.962608337402344,1153.0,451.0,12255.0,1.0,20.44305419921875,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
13.61,1.0016236305236816,14.1365065574646,0.06133268005214629,33.40578842163086,2.8965983390808105,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1177597.75,163506.828125,8.962608337402344,1153.0,451.0,12255.0,1.0,20.44305419921875,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
13.71,1.0016236305236816,14.1365065574646,0.06133268005214629,33.40074920654297,2.871468305587769,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181213.875,163506.828125,8.962608337402344,1153.0,451.0,12255.0,1.0,20.44305419921875,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
13.81,1.0016236305236816,14.1365065574646,0.06133268005214629,34.267311096191406,2.9612386226654053,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181359.625,163506.828125,8.962608337402344,1153.0,451.0,12255.0,1.0,20.44305419921875,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
13.91,1.0016236305236816,14.1365065574646,0.06133268005214629,33.40150833129883,2.84609603881836,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181508.125,163506.828125,8.962608337402344,1153.0,451.0,12255.0,1.0,20.44305419921875,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
14.01,1.0016236305236816,14.1365065574646,0.06133268005214629,34.26126480102539,2.922379493713379,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180725.25,163506.828125,8.962608337402344,1153.0,451.0,12255.0,1.0,20.44305419921875,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
14.08,1.0016236305236816,14.1365065574646,0.06133268005214629,34.26126480102539,2.922379493713379,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180725.25,163506.828125,0.35773396492004395,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
14.11,1.0016236305236816,14.1365065574646,0.06133268005214629,33.403446197509766,2.9153573513031006,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1218410.125,163506.828125,0.35773396492004395,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,42.0,3.37021541595459
14.14,1.0016236305236816,14.1365065574646,0.06133268005214629,33.403446197509766,2.9153573513031006,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1218410.125,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
14.21,1.0016236305236816,14.1365065574646,0.06133268005214629,33.457820892333984,2.9083738327026367,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1182354.0,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
14.31,1.0016236305236816,14.1365065574646,0.06133268005214629,34.28285217285156,2.874257802963257,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180831.75,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
14.41,1.0016236305236816,14.1365065574646,0.06133268005214629,33.41687774658203,2.844216108322144,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181372.625,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
14.51,1.0016236305236816,14.1365065574646,0.06133268005214629,34.25507354736328,2.982057571411133,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1230912.5,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
14.61,1.0016236305236816,14.1365065574646,0.06133268005214629,33.44463348388672,2.881251096725464,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180631.25,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
14.71,1.0016236305236816,14.1365065574646,0.06133268005214629,33.42634963989258,2.876962900161743,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181522.5,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
14.81,1.0016236305236816,14.1365065574646,0.06133268005214629,34.259132385253906,2.898473262786865,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1179954.5,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
14.91,1.0016236305236816,14.1365065574646,0.06133268005214629,33.40276336669922,3.03590989112854,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1220048.0,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.01,1.0016236305236816,14.1365065574646,0.06133268005214629,34.270362854003906,2.8765034675598145,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180819.625,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.08,1.0016236305236816,14.1365065574646,0.06133268005214629,34.270362854003906,2.8765034675598145,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180819.625,163506.828125,0.35773396492004395,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.11,1.0016236305236816,14.1365065574646,0.06133268005214629,33.41684341430664,2.8059756755828857,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181472.25,163506.828125,0.35773396492004395,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.14,1.0016236305236816,14.1365065574646,0.06133268005214629,33.41684341430664,2.8059756755828857,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181472.25,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.21,1.0016236305236816,14.1365065574646,0.06133268005214629,33.420753479003906,2.8755407333374023,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180024.75,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.31,1.0016236305236816,14.1365065574646,0.06133268005214629,34.26008224487305,2.897315740585327,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1179535.625,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.41,1.0016236305236816,14.1365065574646,0.06133268005214629,33.413272857666016,2.8911635875701904,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181226.75,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.51,1.0016236305236816,14.1365065574646,0.06133268005214629,34.26555252075195,2.892044305801392,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181244.375,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.61,1.0016236305236816,14.1365065574646,0.06133268005214629,33.420745849609375,2.8382644653320312,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181454.75,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.71,1.0016236305236816,14.1365065574646,0.06133268005214629,33.421512603759766,2.951497793197632,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180314.75,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.81,1.0016236305236816,14.1365065574646,0.06133268005214629,34.24298477172852,2.976818084716797,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181303.25,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
15.91,1.0016236305236816,14.1365065574646,0.06133268005214629,33.38869857788086,2.926997184753418,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181469.5,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
16.01,1.0016236305236816,14.1365065574646,0.06133268005214629,34.25541305541992,2.893104553222656,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181118.75,163506.828125,0.35773396492004395,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
16.08,1.0016236305236816,14.1365065574646,0.06133268005214629,34.25541305541992,2.893104553222656,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181118.75,163506.828125,0.35773678985128754,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
16.12,1.0016236305236816,14.1365065574646,0.06133268005214629,33.40286636352539,2.919729709625244,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181291.125,163506.828125,0.35773678985128754,253.5,31.0,7123.5,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
16.14,1.0016236305236816,14.1365065574646,0.06133268005214629,33.40286636352539,2.919729709625244,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181291.125,163506.828125,0.35773678985128754,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
16.22,1.0016236305236816,14.1365065574646,0.06133268005214629,33.397010803222656,2.8784008026123047,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181527.125,163506.828125,0.35773678985128754,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
16.32,1.0016236305236816,14.1365065574646,0.06133268005214629,34.251686096191406,2.882817506790161,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180384.75,163506.828125,0.35773678985128754,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
16.42,1.0016236305236816,14.1365065574646,0.06133268005214629,33.40350341796875,2.8938021659851074,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181452.25,163506.828125,0.35773678985128754,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
16.52,1.0016236305236816,14.1365065574646,0.06133268005214629,34.259605407714844,3.014726161956787,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181289.75,163506.828125,0.35773678985128754,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
16.62,1.0016236305236816,14.1365065574646,0.06133268005214629,33.41750717163086,2.8649652004241943,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1181431.5,163506.828125,0.35773678985128754,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
16.72,1.0016236305236816,14.1365065574646,0.06133268005214629,33.40190505981445,2.8931427001953125,-1.0,-1.0,-1.0,0.4061841336078942,-1.0,4.32051694393158,5.844350337982178,544984128.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8768740.65625,46.67807769775391,835190648.0,17314417.463867188,1809336.3359375,696166300.0,-1.0,-1.0,-1.0,61638448.15234375,1180635.5,163506.828125,0.35773678985128754,1153.0,451.0,12255.0,1.0,16.024084091186523,2650.0,1920.0,4.0,64.0,65.0,60.0,53.0,76.0,81.0,90.0,545.0,2.0,36.868610978126526,3196.0,1.0,72.0,3.37021541595459
