Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
23.9,50.450172424316406,49.5498275756836,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.943486213684082,8.053471565246582,38.283426920572914,10.648281733194986,98.93323516845705,1.0667635202407837,0.3022503554821014,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.30460357666016,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267824529408.0,2829371136.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4535742104053497,0.3821363151073456,661907328.0,73375198.66666667,1370693.125,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,24004614087.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.91,50.450172424316406,49.5498275756836,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.943486213684082,8.053471565246582,38.283426920572914,10.648281733194986,98.93323516845705,1.0667635202407837,0.3022503554821014,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.30460357666016,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267824529408.0,2829371136.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4535742104053497,0.3821363151073456,661907328.0,73375198.66666667,1370693.125,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25464948524.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.92,50.450172424316406,49.5498275756836,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.943486213684082,8.053471565246582,38.283426920572914,10.648281733194986,98.93323516845705,1.0667635202407837,0.3022503554821014,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.30460357666016,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267824529408.0,2829371136.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4535742104053497,0.3821363151073456,661907328.0,73375198.66666667,1370693.125,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,24746953009.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.94,50.450172424316406,49.5498275756836,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.943486213684082,8.053471565246582,38.283426920572914,10.648281733194986,98.93323516845705,1.0667635202407837,0.3022503554821014,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.30460357666016,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267824529408.0,2829371136.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4535742104053497,0.3821363151073456,661907328.0,73375198.66666667,1370693.125,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25482338928.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.95,50.450172424316406,49.5498275756836,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.943486213684082,8.053471565246582,38.283426920572914,10.648281733194986,98.93323516845705,1.0667635202407837,0.3022503554821014,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.30460357666016,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267824529408.0,2829371136.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4535742104053497,0.3821363151073456,661907328.0,73375198.66666667,1370693.125,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25491382312.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.96,50.450172424316406,49.5498275756836,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.943486213684082,8.053471565246582,38.283426920572914,10.648281733194986,98.93323516845705,1.0667635202407837,0.3022503554821014,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.30460357666016,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267824529408.0,2829371136.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4535742104053497,0.3821363151073456,661907328.0,73375198.66666667,1370693.125,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25501293730.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.97,50.46107864379883,49.53892135620117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.6688971519470215,8.002617835998535,38.283426920572914,10.648281733194986,98.9720687866211,1.027931809425354,0.2922866642475128,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,52.96843719482422,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267029069824.0,2847620096.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4274889230728149,0.3821363151073456,628824128.0,73375198.66666667,1323630.875,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25501293730.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.98,50.46107864379883,49.53892135620117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.6688971519470215,8.002617835998535,38.283426920572914,10.648281733194986,98.9720687866211,1.027931809425354,0.2922866642475128,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,52.96843719482422,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267029069824.0,2847620096.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4274889230728149,0.3821363151073456,628824128.0,73375198.66666667,1323630.875,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,24035952555.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
23.99,50.46107864379883,49.53892135620117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.6688971519470215,8.002617835998535,38.283426920572914,10.648281733194986,98.9720687866211,1.027931809425354,0.2922866642475128,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,52.96843719482422,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267029069824.0,2847620096.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4274889230728149,0.3821363151073456,628824128.0,73375198.66666667,1323630.875,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25816539636.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.01,50.46107864379883,49.53892135620117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.6688971519470215,8.002617835998535,38.283426920572914,10.648281733194986,98.9720687866211,1.027931809425354,0.2922866642475128,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,52.96843719482422,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267029069824.0,2847620096.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4274889230728149,0.3821363151073456,628824128.0,73375198.66666667,1323630.875,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,24053848328.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.02,50.46107864379883,49.53892135620117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.6688971519470215,8.002617835998535,38.283426920572914,10.648281733194986,98.9720687866211,1.027931809425354,0.2922866642475128,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,52.96843719482422,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267029069824.0,2847620096.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4274889230728149,0.3821363151073456,628824128.0,73375198.66666667,1323630.875,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,26143875047.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.04,50.46107864379883,49.53892135620117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.6688971519470215,8.002617835998535,38.283426920572914,10.648281733194986,98.9720687866211,1.027931809425354,0.2922866642475128,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,52.96843719482422,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267029069824.0,2847620096.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4274889230728149,0.3821363151073456,628824128.0,73375198.66666667,1323630.875,1217786135.7161458,9.175070762634276,1174.0,464.0,12264.0,2.0,44.27436447143555,2082.0,25532870163.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.05,50.46107864379883,49.53892135620117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.6688971519470215,8.002617835998535,38.283426920572914,10.648281733194986,98.9720687866211,1.027931809425354,0.2922866642475128,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,52.96843719482422,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267029069824.0,2847620096.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4274889230728149,0.3821363151073456,628824128.0,73375198.66666667,1323630.875,1217786135.7161458,9.20030117034912,120.0,2.0,6313.0,1.0,44.27436447143555,2082.0,25532870163.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.06,50.46107864379883,49.53892135620117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.6688971519470215,8.002617835998535,38.283426920572914,10.648281733194986,98.9720687866211,1.027931809425354,0.2922866642475128,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,52.96843719482422,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,267029069824.0,2847620096.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4274889230728149,0.3821363151073456,628824128.0,73375198.66666667,1323630.875,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,25859229145.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.07,50.46882629394531,49.53117370605469,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.279312133789063,8.040292739868164,38.283426920572914,10.648281733194986,98.99211883544922,1.0078787803649902,0.2785530388355255,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.58268737792969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,262903463936.0,2815873792.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4143291711807251,0.3821363151073456,604265088.0,73375198.66666667,1286214.75,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,25859229145.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.09,50.46882629394531,49.53117370605469,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.279312133789063,8.040292739868164,38.283426920572914,10.648281733194986,98.99211883544922,1.0078787803649902,0.2785530388355255,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.58268737792969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,262903463936.0,2815873792.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4143291711807251,0.3821363151073456,604265088.0,73375198.66666667,1286214.75,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,26191786373.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.11,50.46882629394531,49.53117370605469,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.279312133789063,8.040292739868164,38.283426920572914,10.648281733194986,98.99211883544922,1.0078787803649902,0.2785530388355255,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.58268737792969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,262903463936.0,2815873792.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4143291711807251,0.3821363151073456,604265088.0,73375198.66666667,1286214.75,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,24092716470.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.12,50.46882629394531,49.53117370605469,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.279312133789063,8.040292739868164,38.283426920572914,10.648281733194986,98.99211883544922,1.0078787803649902,0.2785530388355255,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.58268737792969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,262903463936.0,2815873792.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4143291711807251,0.3821363151073456,604265088.0,73375198.66666667,1286214.75,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,25568348078.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.13,50.46882629394531,49.53117370605469,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.279312133789063,8.040292739868164,38.283426920572914,10.648281733194986,98.99211883544922,1.0078787803649902,0.2785530388355255,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.58268737792969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,262903463936.0,2815873792.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4143291711807251,0.3821363151073456,604265088.0,73375198.66666667,1286214.75,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,26213335207.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.14,50.46882629394531,49.53117370605469,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.279312133789063,8.040292739868164,38.283426920572914,10.648281733194986,98.99211883544922,1.0078787803649902,0.2785530388355255,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.58268737792969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,262903463936.0,2815873792.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4143291711807251,0.3821363151073456,604265088.0,73375198.66666667,1286214.75,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,24843581734.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.16,50.46882629394531,49.53117370605469,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.279312133789063,8.040292739868164,38.283426920572914,10.648281733194986,98.99211883544922,1.0078787803649902,0.2785530388355255,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,66.58268737792969,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,262903463936.0,2815873792.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4143291711807251,0.3821363151073456,604265088.0,73375198.66666667,1286214.75,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,25582574063.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.17,50.43861770629883,49.56138229370117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.286574840545654,8.011124610900879,38.283426920572914,10.648281733194986,99.00035858154295,0.9996392130851746,0.2787824273109436,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,59.07322692871094,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,268578078720.0,2886688256.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4045311510562897,0.3821363151073456,605217472.0,73375198.66666667,1293693.375,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,24129581268.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.18,50.43861770629883,49.56138229370117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.286574840545654,8.011124610900879,38.283426920572914,10.648281733194986,99.00035858154295,0.9996392130851746,0.2787824273109436,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,59.07322692871094,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,268578078720.0,2886688256.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4045311510562897,0.3821363151073456,605217472.0,73375198.66666667,1293693.375,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,25589138503.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.19,50.43861770629883,49.56138229370117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.286574840545654,8.011124610900879,38.283426920572914,10.648281733194986,99.00035858154295,0.9996392130851746,0.2787824273109436,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,59.07322692871094,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,268578078720.0,2886688256.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4045311510562897,0.3821363151073456,605217472.0,73375198.66666667,1293693.375,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,25915145689.5,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.2,50.43861770629883,49.56138229370117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.286574840545654,8.011124610900879,38.283426920572914,10.648281733194986,99.00035858154295,0.9996392130851746,0.2787824273109436,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,59.07322692871094,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,268578078720.0,2886688256.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4045311510562897,0.3821363151073456,605217472.0,73375198.66666667,1293693.375,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,24148065783.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.23,50.43861770629883,49.56138229370117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.286574840545654,8.011124610900879,38.283426920572914,10.648281733194986,99.00035858154295,0.9996392130851746,0.2787824273109436,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,59.07322692871094,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,268578078720.0,2886688256.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4045311510562897,0.3821363151073456,605217472.0,73375198.66666667,1293693.375,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,25612017768.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
24.24,50.43861770629883,49.56138229370117,0.5885646343231201,0.872718354066213,24.393697102864582,36.898240407307945,34.33226648966471,0.11510502748812236,6.286574840545654,8.011124610900879,38.283426920572914,10.648281733194986,99.00035858154295,0.9996392130851746,0.2787824273109436,32.0477492014567,78.96171315511067,156.5072784423828,0.48612246910731,0.1968045731385549,3.307755708694458,59.07322692871094,544943968.0,1.7495812972386677,2.951860030492147,77624444245.33333,99055760725.33333,6874162517.333333,268578078720.0,2886688256.0,60.1130846341451,545000000.0,0.13346760223309198,11534349.0,96.82171630859375,895098282.6666666,19764547.333333332,2353735.2916666665,718711424.0,0.4045311510562897,0.3821363151073456,605217472.0,73375198.66666667,1293693.375,1217786135.7161458,0.6480584144592285,408.0,62.0,7858.0,1.0,32.87753677368164,2082.0,26252639659.0,2361.0,3.0,55.0,52.0,47.0,30.0,25.0,36.0,72.0,456.0,2.0,83.93229246139526,3196.0,73.0,2.181356430053711
