Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
19.51,0.4571346839269003,22.89423370361328,0.24896923700968424,34.20982360839844,2.797627687454224,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.5445260405540466,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1185333.25,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
19.61,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38419723510742,2.972128868103028,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.5445260405540466,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1219676.5,1006091364.359375,0.06069738755468275,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
19.71,0.4571346839269003,22.89423370361328,0.24896923700968424,34.272857666015625,2.877130508422852,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.5445260405540466,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1180372.5,1006091364.359375,0.06069738755468275,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
19.81,0.4571346839269003,22.89423370361328,0.24896923700968424,33.41646194458008,2.9072728157043457,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.5445260405540466,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181911.375,1006091364.359375,0.06069738755468275,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,1.5,3.372169017791748
19.82,0.4571346839269003,22.89423370361328,0.24896923700968424,33.41646194458008,2.9072728157043457,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.5445260405540466,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181911.375,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
19.91,0.4571346839269003,22.89423370361328,0.24896923700968424,33.41977310180664,2.796203374862671,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.5445260405540466,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181711.75,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
20.01,0.4571346839269003,22.89423370361328,0.24896923700968424,34.26845932006836,2.8944218158721924,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.5445260405540466,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1180967.375,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
20.11,0.4571346839269003,22.89423370361328,0.24896923700968424,33.414581298828125,2.836997032165528,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.5445260405540466,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1170571.875,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
20.21,0.4571346839269003,22.89423370361328,0.24896923700968424,35.05305862426758,2.887331962585449,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.4649212658405304,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1178428.0,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
20.31,0.4571346839269003,22.89423370361328,0.24896923700968424,33.41675567626953,2.8324193954467773,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.4649212658405304,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181277.0,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
20.41,0.4571346839269003,22.89423370361328,0.24896923700968424,33.39735412597656,2.852463722229004,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.4649212658405304,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181882.25,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
20.51,0.4571346839269003,22.89423370361328,0.24896923700968424,34.23522186279297,2.891932487487793,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.4649212658405304,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181410.625,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
20.61,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38821792602539,2.9139883518218994,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.4649212658405304,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181630.125,1006091364.359375,0.1189099252223968,300.0,46.0,7810.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,3.0,3.372169017791748
20.62,0.4571346839269003,22.89423370361328,0.24896923700968424,33.38821792602539,2.9139883518218994,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.4649212658405304,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181630.125,1006091364.359375,0.0310049895197153,115.0,2.0,6330.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,3.0,3.372169017791748
20.71,0.4571346839269003,22.89423370361328,0.24896923700968424,34.246864318847656,2.929678440093994,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.4649212658405304,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181285.5,1006091364.359375,0.0310049895197153,115.0,2.0,6330.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,3.0,3.372169017791748
20.82,0.4571346839269003,22.89423370361328,0.24896923700968424,33.406707763671875,2.92353892326355,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.4649212658405304,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181520.375,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
20.92,0.4571346839269003,22.89423370361328,0.24896923700968424,33.40185546875,2.9048409461975098,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,0.4649212658405304,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1181247.5,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
21.02,0.4571346839269003,22.89423370361328,0.24896923700968424,30.796342849731445,1.7914714813232422,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,2.551157236099243,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,2311893.25,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
21.12,0.4571346839269003,22.89423370361328,0.24896923700968424,24.295392990112305,0.308026909828186,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,45.53411865234375,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,3987867.75,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
21.22,0.4571346839269003,22.89423370361328,0.24896923700968424,15.16960620880127,0.4640644490718841,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,49.94234848022461,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,4137273.75,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
21.32,0.4571346839269003,22.89423370361328,0.24896923700968424,8.01544189453125,0.936655819416046,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,61.83477020263672,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1146034.125,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
21.42,0.4571346839269003,22.89423370361328,0.24896923700968424,8.090838432312012,0.697263777256012,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,58.937965393066406,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1195005.75,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
21.52,0.4571346839269003,22.89423370361328,0.24896923700968424,8.01914119720459,0.6547999382019043,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,60.12588882446289,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1218450.375,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,22.83596611022949,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,66.0,3.372169017791748
21.61,0.4571346839269003,22.89423370361328,0.24896923700968424,8.01914119720459,0.6547999382019043,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,60.12588882446289,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1218450.375,1006091364.359375,0.0594549626111984,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,2.0,3.372169017791748
21.62,0.4571346839269003,22.89423370361328,0.24896923700968424,8.057648658752441,0.7152289152145386,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,21.796031951904297,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1308121.75,1006091364.359375,0.0594549626111984,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,2.0,3.372169017791748
21.72,0.4571346839269003,22.89423370361328,0.24896923700968424,8.035277366638184,0.666832685470581,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,50.93346786499024,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1261323.5,1006091364.359375,0.0594549626111984,207.5,24.0,7070.0,1.0,11.417983055114744,2729.0,2361.0,4.0,65.0,63.0,65.0,65.0,75.0,62.0,90.0,456.0,2.0,37.04077303409576,3196.0,2.0,3.372169017791748
21.78,0.4571346839269003,22.89423370361328,0.24896923700968424,8.035277366638184,0.666832685470581,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,50.93346786499024,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1261323.5,1006091364.359375,474646.28125,1450.0,947.0,13974.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,55.0,2.596433639526367
21.82,0.4571346839269003,22.89423370361328,0.24896923700968424,8.073144912719727,0.6294171810150146,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,38.91664505004883,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1230030.75,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,66.0,2.596433639526367
21.92,0.4571346839269003,22.89423370361328,0.24896923700968424,8.033197402954102,0.6357482075691223,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,54.67205047607422,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1237488.625,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,66.0,2.596433639526367
22.02,0.4571346839269003,22.89423370361328,0.24896923700968424,8.060208320617676,0.6624040007591248,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,63.24724197387695,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1268100.5,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,66.0,2.596433639526367
22.12,0.4571346839269003,22.89423370361328,0.24896923700968424,8.097867012023926,0.6807591319084167,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,63.56637573242188,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1317971.25,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,66.0,2.596433639526367
22.22,0.4571346839269003,22.89423370361328,0.24896923700968424,8.012474060058594,0.5429777503013611,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,53.85255813598633,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1232303.25,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,66.0,2.596433639526367
22.32,0.4571346839269003,22.89423370361328,0.24896923700968424,8.05310344696045,0.2627505660057068,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,58.07281112670898,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1261909.5,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,66.0,2.596433639526367
22.42,0.4571346839269003,22.89423370361328,0.24896923700968424,8.020892143249512,0.2791693210601806,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,57.70926284790039,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1237470.875,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,66.0,2.596433639526367
22.52,0.4571346839269003,22.89423370361328,0.24896923700968424,8.05900764465332,0.2961703240871429,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,52.73427963256836,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1313295.125,1006091364.359375,0.1193748116493225,1135.0,452.0,12251.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,66.0,2.596433639526367
22.61,0.4571346839269003,22.89423370361328,0.24896923700968424,8.05900764465332,0.2961703240871429,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,52.73427963256836,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1313295.125,1006091364.359375,4.377156302332878,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,2.0,2.596433639526367
22.62,0.4571346839269003,22.89423370361328,0.24896923700968424,8.00197982788086,0.2957601845264435,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,49.72379684448242,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1266434.875,1006091364.359375,4.377156302332878,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,2.0,2.596433639526367
22.72,0.4571346839269003,22.89423370361328,0.24896923700968424,8.060391426086426,0.2897104620933532,-1.0,-1.0,-1.0,0.2899293502171834,-1.0,2.6190916697184243,56.871360778808594,544870890.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,72.76719156901042,545000000.0,-1.0,13022541.333333334,348.8118489583333,839849642.6666666,18139612.0,53651914.666666664,581427498.6666666,-1.0,-1.0,-1.0,88998181.33333333,1228196.75,1006091364.359375,4.377156302332878,207.5,24.0,7070.0,1.0,11.417983055114744,1967.0,2361.0,4.0,68.0,65.0,67.0,33.0,56.0,35.0,72.0,456.0,3.0,23.712529242038727,3196.0,2.0,2.596433639526367
