Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,guardian_gpu_ms,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
30.12,69.8911361694336,30.12413787841797,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,8.449806213378906,7.87260627746582,76.99079513549805,20.86495542526245,98.79676818847656,1.2032305002212524,0.6846246719360352,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,77.52508544921875,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,273793368064.0,2647192064.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.7598172426223755,0.803262747824192,822455040.0,145196012.0,3707510.75,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,34.0,2.3527519702911377
30.18,69.83256530761719,30.14684295654297,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,8.738028526306152,8.002157211303711,76.99079513549805,20.86495542526245,98.7360382080078,1.2639646530151367,0.7361341714859009,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,112.05670928955078,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,270710620160.0,2570768896.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.8203660249710083,0.803262747824192,872589568.0,145196012.0,4014242.25,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,34.0,2.3527519702911377
30.28,68.06278991699219,31.89972496032715,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,8.063238143920898,7.963721752166748,76.99079513549805,20.86495542526245,98.84390258789062,1.156097173690796,0.6382555961608887,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,92.68840789794922,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,261733564416.0,2568209152.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.7085103988647461,0.803262747824192,746009856.0,145196012.0,3024185.25,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,34.0,2.3527519702911377
30.38,50.466102600097656,49.53389739990234,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.021677017211914,8.042118072509766,76.99079513549805,20.86495542526245,98.89045715332033,1.1095445156097412,0.311767578125,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,64.22402954101562,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,231871168512.0,2426374400.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4810758233070373,0.803262747824192,599723520.0,145196012.0,1216423.125,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,34.0,2.3527519702911377
30.48,50.43557357788086,49.56442642211914,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.823253154754639,8.009516716003418,76.99079513549805,20.86495542526245,98.90641021728516,1.0935922861099243,0.2962575256824493,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,69.7063980102539,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,237754597376.0,2501015808.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4669890105724334,0.803262747824192,600451584.0,145196012.0,1229246.0,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,34.0,2.3527519702911377
30.58,50.44822311401367,49.55177688598633,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.391467094421387,8.053330421447754,76.99079513549805,20.86495542526245,98.85740661621094,1.142595887184143,0.3174098134040832,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,73.89386749267578,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,244840513536.0,2541097728.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.5049092769622803,0.803262747824192,658303808.0,145196012.0,1319999.875,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,34.0,2.3527519702911377
30.68,50.449440002441406,49.550559997558594,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.056935787200928,7.984585285186768,76.99079513549805,20.86495542526245,98.89434814453124,1.105648636817932,0.3034812211990356,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,77.33489227294922,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,241549737984.0,2528469248.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4810292720794678,0.803262747824192,624498176.0,145196012.0,1266438.0,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,34.0,2.3527519702911377
30.78,50.46474456787109,49.535255432128906,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.567234039306641,8.068863868713379,76.99079513549805,20.86495542526245,98.89820861816406,1.1017889976501465,0.301623523235321,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,78.16602325439453,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,234324770816.0,2459754240.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4721156060695648,0.803262747824192,597162368.0,145196012.0,1217420.75,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,34.0,2.3527519702911377
30.88,50.430763244628906,49.56923675537109,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.618038654327393,8.03048324584961,76.99079513549805,20.86495542526245,98.90140533447266,1.0985921621322632,0.2946600914001465,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,82.6176986694336,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,235670765568.0,2473944576.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4719989895820617,0.803262747824192,600207680.0,145196012.0,1226884.625,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,34.0,2.3527519702911377
30.91,50.430763244628906,49.56923675537109,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.618038654327393,8.03048324584961,76.99079513549805,20.86495542526245,98.90140533447266,1.0985921621322632,0.2946600914001465,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,82.6176986694336,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,235670765568.0,2473944576.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4719989895820617,0.803262747824192,600207680.0,145196012.0,1226884.625,2352103472.0,5.974374890327454,208.5,24.0,7077.5,1.0,13.11690616607666,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,20.5,2.3527519702911377
30.98,50.44276809692383,49.55723190307617,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.1215033531188965,8.095118522644043,76.99079513549805,20.86495542526245,98.86170959472656,1.1382933855056765,0.3161338865756988,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,79.92071533203125,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,244009009152.0,2532090112.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.5069374442100525,0.803262747824192,657971328.0,145196012.0,1313811.25,2352103472.0,5.974374890327454,208.5,24.0,7077.5,1.0,13.11690616607666,2135.0,1651.0,3.0,62.0,60.0,66.0,36.0,32.0,35.0,72.0,456.0,3.0,82.47272372245789,1.1669340133666992,2736.0,2.0,20.5,2.3527519702911377
31.08,50.46085739135742,49.53914260864258,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.8485283851623535,8.003392219543457,76.99079513549805,20.86495542526245,98.89627075195312,1.1037317514419556,0.3179874122142792,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,82.43486785888672,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,242534793216.0,2540077312.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4793023765087127,0.803262747824192,625253440.0,145196012.0,1271731.875,2352103472.0,8.012822151184082,1432.0,948.0,14019.0,2.0,36.18143081665039,2135.0,1651.0,3.0,56.0,52.0,54.0,32.0,25.0,27.0,72.0,456.0,3.0,85.58297753334045,1.0386732816696167,2736.0,2.0,20.5,2.42016863822937
31.12,50.46085739135742,49.53914260864258,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.8485283851623535,8.003392219543457,76.99079513549805,20.86495542526245,98.89627075195312,1.1037317514419556,0.3179874122142792,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,82.43486785888672,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,242534793216.0,2540077312.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4793023765087127,0.803262747824192,625253440.0,145196012.0,1271731.875,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,56.0,52.0,54.0,32.0,25.0,27.0,72.0,456.0,3.0,85.58297753334045,1.0386732816696167,2736.0,2.0,34.0,2.42016863822937
31.18,50.46788787841797,49.53211212158203,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.557518005371094,8.08929443359375,76.99079513549805,20.86495542526245,98.90225219726562,1.0977489948272705,0.2855441868305206,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,81.49718475341797,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,236481609728.0,2484474880.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4697569608688354,0.803262747824192,600375168.0,145196012.0,1226671.375,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,56.0,52.0,54.0,32.0,25.0,27.0,72.0,456.0,3.0,85.58297753334045,1.0386732816696167,2736.0,2.0,34.0,2.42016863822937
31.28,50.43497085571289,49.56502914428711,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.706910610198975,8.040164947509766,76.99079513549805,20.86495542526245,98.89520263671876,1.10479998588562,0.2838438749313354,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,85.36127471923828,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,234052648960.0,2454753280.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4757801592350006,0.803262747824192,600429632.0,145196012.0,1228478.75,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,56.0,52.0,54.0,32.0,25.0,27.0,72.0,456.0,3.0,85.58297753334045,1.0386732816696167,2736.0,2.0,34.0,2.42016863822937
31.38,50.45535659790039,49.54464340209961,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,6.858213424682617,8.048541069030762,76.99079513549805,20.86495542526245,98.89352416992188,1.1064759492874146,0.3146475851535797,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,80.10665130615234,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,242495930368.0,2538452224.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4800659716129303,0.803262747824192,625925312.0,145196012.0,1266119.25,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,56.0,52.0,54.0,32.0,25.0,27.0,72.0,456.0,3.0,85.58297753334045,1.0386732816696167,2736.0,2.0,34.0,2.42016863822937
31.48,50.451759338378906,49.54824066162109,0.5860361312516034,1.8123002350330353,37.95939779281616,74.23509216308594,54.11265182495117,0.1024726422037929,7.040188312530518,8.066553115844727,76.99079513549805,20.86495542526245,98.87249755859376,1.1275036334991455,0.3143337666988373,63.55830478668213,158.9162826538086,323.679988861084,0.9705063104629517,0.3861334398388862,7.810260653495789,84.11804962158203,544744112.0,3.3663346767425537,6.228402256965637,145358110720.0,185222346752.0,12894507904.0,247958732800.0,2581338112.0,16.559771299362183,545000000.0,0.2711828909814358,21119490.125,547.2627563476562,1758294944.0,36971866.0,4296380.90625,1362798848.0,0.4968714416027069,0.803262747824192,658059584.0,145196012.0,1326729.375,2352103472.0,11.669107437133787,1152.0,463.0,12233.0,2.0,15.59356689453125,2135.0,1651.0,3.0,56.0,52.0,54.0,32.0,25.0,27.0,72.0,456.0,3.0,85.58297753334045,1.0386732816696167,2736.0,2.0,34.0,2.42016863822937
