Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
25.32,0.660690151154995,30.454926013946533,0.002474030305165775,7.972309112548828,0.3316293060779571,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,59.49296951293945,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1168947.25,622275120.5859375,7.846019268035889,1436.0,949.0,14154.0,2.0,36.69059371948242,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
25.36,0.660690151154995,30.454926013946533,0.002474030305165775,7.972309112548828,0.3316293060779571,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,59.49296951293945,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1168947.25,622275120.5859375,7.846019268035889,1088.0,451.0,12264.0,2.0,36.69059371948242,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,73.0,2.1613805294036865
25.38,0.660690151154995,30.454926013946533,0.002474030305165775,8.087274551391602,0.3355666399002075,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,56.16089630126953,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1136830.875,622275120.5859375,7.846019268035889,1088.0,451.0,12264.0,2.0,36.69059371948242,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,73.0,2.1613805294036865
25.4,0.660690151154995,30.454926013946533,0.002474030305165775,8.087274551391602,0.3355666399002075,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,56.16089630126953,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1136830.875,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
25.48,0.660690151154995,30.454926013946533,0.002474030305165775,8.007076263427734,0.3057689368724823,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,61.9918098449707,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1084298.25,622275120.5859375,7.872530460357666,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
25.58,0.660690151154995,30.454926013946533,0.002474030305165775,8.053820610046387,0.3167280852794647,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,64.5149154663086,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1085297.0,622275120.5859375,7.872530460357666,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
25.68,0.660690151154995,30.454926013946533,0.002474030305165775,8.017330169677734,0.3465733230113983,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,62.41181564331055,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1128641.875,622275120.5859375,7.872530460357666,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
25.78,0.660690151154995,30.454926013946533,0.002474030305165775,8.048514366149902,0.3231596052646637,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,62.11549758911133,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1176720.25,622275120.5859375,7.872530460357666,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
25.88,0.660690151154995,30.454926013946533,0.002474030305165775,8.047995567321777,0.3159806132316589,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,67.0040283203125,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1086675.0,622275120.5859375,7.872530460357666,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
25.98,0.660690151154995,30.454926013946533,0.002474030305165775,8.02232551574707,0.3041987419128418,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,77.11424255371094,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1084654.0,622275120.5859375,7.872530460357666,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
26.08,0.660690151154995,30.454926013946533,0.002474030305165775,8.047294616699219,0.3083938062191009,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,63.89098358154297,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1088592.625,622275120.5859375,7.872530460357666,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
26.18,0.660690151154995,30.454926013946533,0.002474030305165775,8.0162935256958,0.3454127311706543,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,66.67379760742188,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1181127.375,622275120.5859375,7.872530460357666,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
26.29,0.660690151154995,30.454926013946533,0.002474030305165775,8.035238265991211,0.3303995132446289,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,70.81741333007812,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1127830.0,622275120.5859375,7.872530460357666,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,56.0,51.0,52.0,31.0,27.0,25.0,72.0,456.0,2.0,76.0099709033966,2736.0,1.0,2.1613805294036865
26.32,0.660690151154995,30.454926013946533,0.002474030305165775,8.035238265991211,0.3303995132446289,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,70.81741333007812,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1127830.0,622275120.5859375,7.861265659332275,1436.0,949.0,14154.0,2.0,35.98927307128906,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
26.36,0.660690151154995,30.454926013946533,0.002474030305165775,8.035238265991211,0.3303995132446289,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,70.81741333007812,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1127830.0,622275120.5859375,7.861265659332275,1088.0,451.0,12264.0,2.0,35.98927307128906,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,73.0,2.1628527641296387
26.39,0.660690151154995,30.454926013946533,0.002474030305165775,8.012937545776367,0.3259515166282654,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,62.7419319152832,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1082285.5,622275120.5859375,7.861265659332275,1088.0,451.0,12264.0,2.0,35.98927307128906,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,73.0,2.1628527641296387
26.4,0.660690151154995,30.454926013946533,0.002474030305165775,8.012937545776367,0.3259515166282654,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,62.7419319152832,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1082285.5,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
26.48,0.660690151154995,30.454926013946533,0.002474030305165775,8.012937545776367,0.3259515166282654,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,62.7419319152832,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1082285.5,622275120.5859375,7.8879780769348145,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
26.49,0.660690151154995,30.454926013946533,0.002474030305165775,8.068801879882812,0.3341730833053589,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,81.54684448242188,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1084525.0,622275120.5859375,7.8879780769348145,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
26.59,0.660690151154995,30.454926013946533,0.002474030305165775,7.974983692169189,0.3418080508708954,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,72.72716522216797,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1167055.125,622275120.5859375,7.8879780769348145,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
26.69,0.660690151154995,30.454926013946533,0.002474030305165775,8.097168922424316,0.3332661390304565,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,67.02950286865234,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1140567.25,622275120.5859375,7.8879780769348145,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
26.79,0.660690151154995,30.454926013946533,0.002474030305165775,8.002445220947266,0.3211751580238342,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,60.68332290649414,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1086738.0,622275120.5859375,7.8879780769348145,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
26.89,0.660690151154995,30.454926013946533,0.002474030305165775,8.068252563476562,0.3074896931648254,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,69.59300994873047,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1083944.875,622275120.5859375,7.8879780769348145,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
26.99,0.660690151154995,30.454926013946533,0.002474030305165775,7.989926815032959,0.3257116377353668,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,78.62602233886719,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1128663.125,622275120.5859375,7.8879780769348145,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
27.09,0.660690151154995,30.454926013946533,0.002474030305165775,8.083621978759766,0.3389721214771271,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,74.84690856933594,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1177976.875,622275120.5859375,7.8879780769348145,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
27.19,0.660690151154995,30.454926013946533,0.002474030305165775,7.98695182800293,0.3213216364383697,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,64.74793243408203,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1086430.375,622275120.5859375,7.8879780769348145,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
27.29,0.660690151154995,30.454926013946533,0.002474030305165775,8.042787551879883,0.3130035102367401,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,65.21820068359375,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1080106.125,622275120.5859375,7.8879780769348145,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,53.0,52.0,52.0,26.0,22.0,31.0,72.0,456.0,2.0,76.1273980140686,2736.0,1.0,2.1628527641296387
27.32,0.660690151154995,30.454926013946533,0.002474030305165775,8.042787551879883,0.3130035102367401,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,65.21820068359375,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1080106.125,622275120.5859375,7.783664703369141,1436.0,949.0,14154.0,2.0,35.4064826965332,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,1.0,2.1580750942230225
27.36,0.660690151154995,30.454926013946533,0.002474030305165775,8.042787551879883,0.3130035102367401,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,65.21820068359375,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1080106.125,622275120.5859375,7.783664703369141,1088.0,451.0,12264.0,2.0,35.4064826965332,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,73.0,2.1580750942230225
27.39,0.660690151154995,30.454926013946533,0.002474030305165775,8.025932312011719,0.3213596642017364,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,66.98418426513672,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1087218.0,622275120.5859375,7.783664703369141,1088.0,451.0,12264.0,2.0,35.4064826965332,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,73.0,2.1580750942230225
27.4,0.660690151154995,30.454926013946533,0.002474030305165775,8.025932312011719,0.3213596642017364,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,66.98418426513672,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1087218.0,622275120.5859375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,1.0,2.1580750942230225
27.48,0.660690151154995,30.454926013946533,0.002474030305165775,8.025932312011719,0.3213596642017364,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,66.98418426513672,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1087218.0,622275120.5859375,7.791835784912109,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,1.0,2.1580750942230225
27.49,0.660690151154995,30.454926013946533,0.002474030305165775,8.069806098937988,0.3168061971664428,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,66.24320983886719,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1179909.25,622275120.5859375,7.791835784912109,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,1.0,2.1580750942230225
27.59,0.660690151154995,30.454926013946533,0.002474030305165775,8.016759872436523,0.3358782827854156,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,70.07477569580078,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1126869.625,622275120.5859375,7.791835784912109,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,1.0,2.1580750942230225
27.69,0.660690151154995,30.454926013946533,0.002474030305165775,8.054567337036133,0.327757865190506,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,70.44225311279297,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1084455.75,622275120.5859375,7.791835784912109,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,1.0,2.1580750942230225
27.79,0.660690151154995,30.454926013946533,0.002474030305165775,8.007833480834961,0.3288894891738891,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,70.67231750488281,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1086701.875,622275120.5859375,7.791835784912109,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,1.0,2.1580750942230225
27.89,0.660690151154995,30.454926013946533,0.002474030305165775,8.032678604125977,0.3367186188697815,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,75.06881713867188,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1131498.0,622275120.5859375,7.791835784912109,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,1.0,2.1580750942230225
27.99,0.660690151154995,30.454926013946533,0.002474030305165775,8.062251091003418,0.3302303254604339,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,72.4236831665039,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1177211.75,622275120.5859375,7.791835784912109,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,1.0,2.1580750942230225
28.09,0.660690151154995,30.454926013946533,0.002474030305165775,8.059089660644531,0.3216955959796905,-1.0,-1.0,-1.0,0.4371982663869858,-1.0,3.2511696815490723,69.85943603515625,544944864.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.82240676879883,545000000.0,-1.0,5849614.75,66.02112579345703,515904568.0,9430095.278320312,2096754.5625,372198240.0,-1.0,-1.0,-1.0,37219434.5,1086904.125,622275120.5859375,7.791835784912109,100.0,2.0,6691.0,1.0,21.32433319091797,2053.0,1651.0,3.0,55.0,51.0,57.0,32.0,32.0,28.0,72.0,456.0,2.0,75.92797875404358,2736.0,1.0,2.1580750942230225
