Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
25.85,3.316835880279541,8.16091319492885,0.0789396315813064,8.040177345275879,0.3383916616439819,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,76.24384307861328,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1223699.0,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,29692212178.5,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
25.87,3.316835880279541,8.16091319492885,0.0789396315813064,8.040177345275879,0.3383916616439819,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,76.24384307861328,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1223699.0,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,32308511070.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
25.88,3.316835880279541,8.16091319492885,0.0789396315813064,8.040177345275879,0.3383916616439819,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,76.24384307861328,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1223699.0,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,32317346455.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
25.91,3.316835880279541,8.16091319492885,0.0789396315813064,8.045332908630371,0.3152156472206116,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,75.29812622070312,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1131158.5,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,22970125687.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
25.95,3.316835880279541,8.16091319492885,0.0789396315813064,8.045332908630371,0.3152156472206116,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,75.29812622070312,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1131158.5,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,25062463469.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
25.97,3.316835880279541,8.16091319492885,0.0789396315813064,8.045332908630371,0.3152156472206116,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,75.29812622070312,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1131158.5,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,32358542622.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
25.98,3.316835880279541,8.16091319492885,0.0789396315813064,8.045332908630371,0.3152156472206116,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,75.29812622070312,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1131158.5,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,32365900896.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
25.99,3.316835880279541,8.16091319492885,0.0789396315813064,8.045332908630371,0.3152156472206116,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,75.29812622070312,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1131158.5,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,29764767137.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.01,3.316835880279541,8.16091319492885,0.0789396315813064,8.01491928100586,0.3147423863410949,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,64.17738342285156,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1128688.0,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,27699700424.5,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.03,3.316835880279541,8.16091319492885,0.0789396315813064,8.01491928100586,0.3147423863410949,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,64.17738342285156,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1128688.0,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,32396578490.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.04,3.316835880279541,8.16091319492885,0.0789396315813064,8.01491928100586,0.3147423863410949,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,64.17738342285156,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1128688.0,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,23031700804.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.06,3.316835880279541,8.16091319492885,0.0789396315813064,8.01491928100586,0.3147423863410949,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,64.17738342285156,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1128688.0,2825059584.0,7.918953895568848,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,32406362161.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.07,3.316835880279541,8.16091319492885,0.0789396315813064,8.01491928100586,0.3147423863410949,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,64.17738342285156,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1128688.0,2825059584.0,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2341.0,23049484972.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.1,3.316835880279541,8.16091319492885,0.0789396315813064,8.01491928100586,0.3147423863410949,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,64.17738342285156,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1128688.0,2825059584.0,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2341.0,27559459822.333332,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.11,3.316835880279541,8.16091319492885,0.0789396315813064,8.049134254455566,0.2884701192378998,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,69.27735137939453,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1132769.0,2825059584.0,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2341.0,27559459822.333332,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.13,3.316835880279541,8.16091319492885,0.0789396315813064,8.049134254455566,0.2884701192378998,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,69.27735137939453,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1132769.0,2825059584.0,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2341.0,29817591754.5,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.14,3.316835880279541,8.16091319492885,0.0789396315813064,8.049134254455566,0.2884701192378998,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,69.27735137939453,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1132769.0,2825059584.0,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2341.0,32437437840.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.15,3.316835880279541,8.16091319492885,0.0789396315813064,8.049134254455566,0.2884701192378998,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,69.27735137939453,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1132769.0,2825059584.0,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2341.0,27219684421.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.16,3.316835880279541,8.16091319492885,0.0789396315813064,8.049134254455566,0.2884701192378998,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,69.27735137939453,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1132769.0,2825059584.0,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2341.0,32443514537.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.17,3.316835880279541,8.16091319492885,0.0789396315813064,8.049134254455566,0.2884701192378998,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,69.27735137939453,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1132769.0,2825059584.0,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2341.0,32450748064.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.18,3.316835880279541,8.16091319492885,0.0789396315813064,8.049134254455566,0.2884701192378998,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,69.27735137939453,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1132769.0,2825059584.0,0.3664050102233886,330.0,64.0,7924.0,1.0,23.566102981567383,2341.0,32459137729.0,2361.0,3.0,54.0,51.0,53.0,29.0,24.0,26.0,72.0,456.0,2.0,76.13828182220459,3196.0,69.0,2.1641550064086914
26.2,3.316835880279541,8.16091319492885,0.0789396315813064,8.049134254455566,0.2884701192378998,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,69.27735137939453,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1132769.0,2825059584.0,7.926741600036621,1432.0,947.0,14022.0,2.0,37.11661148071289,2341.0,27238487947.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.21,3.316835880279541,8.16091319492885,0.0789396315813064,8.010247230529785,0.3304268419742584,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,76.70655822753906,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1222405.0,2825059584.0,7.926741600036621,1432.0,947.0,14022.0,2.0,37.11661148071289,2341.0,27238487947.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.23,3.316835880279541,8.16091319492885,0.0789396315813064,8.010247230529785,0.3304268419742584,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,76.70655822753906,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1222405.0,2825059584.0,7.926741600036621,1432.0,947.0,14022.0,2.0,37.11661148071289,2341.0,29869223099.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.24,3.316835880279541,8.16091319492885,0.0789396315813064,8.010247230529785,0.3304268419742584,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,76.70655822753906,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1222405.0,2825059584.0,7.926741600036621,1432.0,947.0,14022.0,2.0,37.11661148071289,2341.0,27804804670.5,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.27,3.316835880279541,8.16091319492885,0.0789396315813064,8.010247230529785,0.3304268419742584,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,76.70655822753906,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1222405.0,2825059584.0,7.926741600036621,1432.0,947.0,14022.0,2.0,37.11661148071289,2341.0,27818234257.5,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.28,3.316835880279541,8.16091319492885,0.0789396315813064,8.010247230529785,0.3304268419742584,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,76.70655822753906,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1222405.0,2825059584.0,7.926741600036621,1432.0,947.0,14022.0,2.0,37.11661148071289,2341.0,29894005684.5,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.29,3.316835880279541,8.16091319492885,0.0789396315813064,8.010247230529785,0.3304268419742584,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,76.70655822753906,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1222405.0,2825059584.0,1.1305909156799316,1064.0,461.0,12249.0,2.0,6.876026630401611,2341.0,29894005684.5,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.3,3.316835880279541,8.16091319492885,0.0789396315813064,8.010247230529785,0.3304268419742584,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,76.70655822753906,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1222405.0,2825059584.0,1.1305909156799316,1064.0,461.0,12249.0,2.0,6.876026630401611,2341.0,32515429560.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.31,3.316835880279541,8.16091319492885,0.0789396315813064,8.044896125793457,0.3139539957046509,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,68.22180938720703,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1174857.375,2825059584.0,1.1305909156799316,1064.0,461.0,12249.0,2.0,6.876026630401611,2341.0,32524878145.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.33,3.316835880279541,8.16091319492885,0.0789396315813064,8.044896125793457,0.3139539957046509,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,68.22180938720703,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1174857.375,2825059584.0,1.1305909156799316,1064.0,461.0,12249.0,2.0,6.876026630401611,2341.0,23158321031.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.34,3.316835880279541,8.16091319492885,0.0789396315813064,8.044896125793457,0.3139539957046509,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,68.22180938720703,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1174857.375,2825059584.0,7.951552867889404,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,23158321031.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.35,3.316835880279541,8.16091319492885,0.0789396315813064,8.044896125793457,0.3139539957046509,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,68.22180938720703,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1174857.375,2825059584.0,7.951552867889404,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,29927666354.5,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.37,3.316835880279541,8.16091319492885,0.0789396315813064,8.044896125793457,0.3139539957046509,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,68.22180938720703,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1174857.375,2825059584.0,7.951552867889404,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,32559567961.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.38,3.316835880279541,8.16091319492885,0.0789396315813064,8.044896125793457,0.3139539957046509,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,68.22180938720703,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1174857.375,2825059584.0,7.951552867889404,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,32570211337.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.41,3.316835880279541,8.16091319492885,0.0789396315813064,7.993426322937012,0.3211982250213623,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,70.28903198242188,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1127324.875,2825059584.0,7.951552867889404,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,29955370416.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.46,3.316835880279541,8.16091319492885,0.0789396315813064,7.993426322937012,0.3211982250213623,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,70.28903198242188,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1127324.875,2825059584.0,7.951552867889404,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,25285719558.5,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.48,3.316835880279541,8.16091319492885,0.0789396315813064,7.993426322937012,0.3211982250213623,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,70.28903198242188,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1127324.875,2825059584.0,7.951552867889404,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,32618341569.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
26.49,3.316835880279541,8.16091319492885,0.0789396315813064,7.993426322937012,0.3211982250213623,-1.0,-1.0,-1.0,0.7717287540435791,-1.0,19.82358169555664,70.28903198242188,545051840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.374019622802734,545000000.0,-1.0,6680354.0,104.83198765345982,1822262784.0,9657714.0,4306238.5,1569920896.0,-1.0,-1.0,-1.0,102198920.0,1127324.875,2825059584.0,7.951552867889404,102.0,2.0,6330.0,1.0,6.876026630401611,2341.0,27934041350.0,2361.0,3.0,55.0,54.0,56.0,34.0,29.0,33.0,72.0,456.0,2.0,76.36131048202515,3196.0,69.0,2.164279699325561
