Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
11.99,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,24.88459014892578,34.12862777709961,33.60986764090402,9.375334875924247,2.973721504211426,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693093696.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180876.0,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,14144126048.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.0,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.01351928710937,33.27828598022461,33.60986764090402,9.375334875924247,2.9468531608581543,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549056.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,14166724778.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.01,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.01351928710937,33.27828598022461,33.60986764090402,9.375334875924247,2.9468531608581543,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549056.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,14191533635.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.02,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.01351928710937,33.27828598022461,33.60986764090402,9.375334875924247,2.9468531608581543,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549056.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,14217563782.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.04,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.01351928710937,33.27828598022461,33.60986764090402,9.375334875924247,2.9468531608581543,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549056.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,18629213849.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.05,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.01351928710937,33.27828598022461,33.60986764090402,9.375334875924247,2.9468531608581543,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549056.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,18657963688.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.06,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.01351928710937,33.27828598022461,33.60986764090402,9.375334875924247,2.9468531608581543,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549056.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,18687000636.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.07,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.01351928710937,33.27828598022461,33.60986764090402,9.375334875924247,2.9468531608581543,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549056.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16527167804.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.08,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.01351928710937,33.27828598022461,33.60986764090402,9.375334875924247,2.9468531608581543,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549056.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16543371878.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.09,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.01351928710937,33.27828598022461,33.60986764090402,9.375334875924247,2.9468531608581543,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549056.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16563941449.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.1,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.02500343322754,33.24586868286133,33.60986764090402,9.375334875924247,2.9551382064819336,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549440.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.875,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16585989958.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.11,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.02500343322754,33.24586868286133,33.60986764090402,9.375334875924247,2.9551382064819336,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549440.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.875,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16609749477.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.12,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.02500343322754,33.24586868286133,33.60986764090402,9.375334875924247,2.9551382064819336,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549440.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.875,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16635842522.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.13,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.02500343322754,33.24586868286133,33.60986764090402,9.375334875924247,2.9551382064819336,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549440.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.875,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16663021856.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.14,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.02500343322754,33.24586868286133,33.60986764090402,9.375334875924247,2.9551382064819336,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549440.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.875,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16690926665.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.15,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.02500343322754,33.24586868286133,33.60986764090402,9.375334875924247,2.9551382064819336,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549440.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.875,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,18741174499.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.17,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.02500343322754,33.24586868286133,33.60986764090402,9.375334875924247,2.9551382064819336,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549440.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.875,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,18769395236.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.18,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.02500343322754,33.24586868286133,33.60986764090402,9.375334875924247,2.9551382064819336,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549440.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.875,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,18800105961.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.19,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,25.02500343322754,33.24586868286133,33.60986764090402,9.375334875924247,2.9551382064819336,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,693549440.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1180759.875,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16719454108.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.2,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,24.880773544311523,34.06583023071289,33.60986764090402,9.375334875924247,2.9662015438079834,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,703757120.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1220719.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16735209330.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.21,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,24.880773544311523,34.06583023071289,33.60986764090402,9.375334875924247,2.9662015438079834,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,703757120.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1220719.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,16754159029.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.22,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,24.880773544311523,34.06583023071289,33.60986764090402,9.375334875924247,2.9662015438079834,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,703757120.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1220719.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,14280247097.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
12.23,25.0498902457101,17.807252611432755,1.2768056052071708,0.8913050549370902,15.43451200212751,32.3976069859096,0.3717330013002668,24.880773544311523,34.06583023071289,33.60986764090402,9.375334875924247,2.9662015438079834,27.430430821010045,71.49896894182477,134.2585231236049,0.4413630451474871,0.17028181467737472,2.932180949619838,0.618584930896759,544987328.0,-1.0,2.992616449083601,78649084196.57143,100468679826.28572,-1.0,-1.0,703757120.0,100.0,545000000.0,0.1143062242439815,9088123.285714285,50.17482648577009,873958875.4285715,17917217.42857143,2053095.357142857,731969536.0,-1.0,0.3997625027384077,-1.0,64068594.28571428,1220719.25,158351.74479166666,3.4563651084899902,102.0,2.0,6330.0,1.0,17.17778205871582,2909.0,14296722118.0,1920.0,4.0,78.0,80.0,74.0,60.0,74.0,83.0,90.0,545.0,2.0,31.875717639923096,2736.0,1.0,60.0,3.3472554683685303
