Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
25.76,0.22747290985924856,6.708111899239675,0.07039857291549972,8.00112533569336,0.3101404905319214,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,61.67801284790039,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1114975.125,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,52.0,54.0,55.0,20.0,23.0,37.0,72.0,456.0,2.0,77.47728228569031,3196.0,3.0,70.0,2.169588804244995
25.82,0.22747290985924856,6.708111899239675,0.07039857291549972,8.059103965759277,0.3392297327518463,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,67.88262939453125,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1207313.25,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,52.0,54.0,55.0,20.0,23.0,37.0,72.0,456.0,2.0,77.47728228569031,3196.0,3.0,70.0,2.169588804244995
25.92,0.22747290985924856,6.708111899239675,0.07039857291549972,7.989195346832275,0.3280742764472961,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,57.94387435913086,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1150321.75,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,2361.0,3.0,52.0,54.0,55.0,20.0,23.0,37.0,72.0,456.0,2.0,77.47728228569031,3196.0,3.0,70.0,2.169588804244995
26.0,0.22747290985924856,6.708111899239675,0.07039857291549972,7.989195346832275,0.3280742764472961,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,57.94387435913086,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1150321.75,162341.46875,8.069734573364258,1435.0,948.0,14317.0,2.0,36.8145637512207,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.02,0.22747290985924856,6.708111899239675,0.07039857291549972,8.043989181518555,0.3016929924488067,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,59.97991943359375,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1107458.25,162341.46875,8.098348617553711,103.0,2.0,6330.0,1.0,36.8145637512207,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.05,0.22747290985924856,6.708111899239675,0.07039857291549972,8.043989181518555,0.3016929924488067,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,59.97991943359375,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1107458.25,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.12,0.22747290985924856,6.708111899239675,0.07039857291549972,8.014877319335938,0.3078742921352386,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,65.3492431640625,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1111586.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.22,0.22747290985924856,6.708111899239675,0.07039857291549972,8.017772674560547,0.3265602886676788,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,76.07928466796875,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1196136.875,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.32,0.22747290985924856,6.708111899239675,0.07039857291549972,8.043233871459961,0.3212869465351105,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,54.86289596557617,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1166742.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.42,0.22747290985924856,6.708111899239675,0.07039857291549972,8.042515754699707,0.3107507526874542,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,65.38558959960938,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1112004.875,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.52,0.22747290985924856,6.708111899239675,0.07039857291549972,8.067569732666016,0.3150597512722015,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,63.20542144775391,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1110801.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.62,0.22747290985924856,6.708111899239675,0.07039857291549972,7.974374294281006,0.3331984281539917,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,64.00111389160156,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1155519.25,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.72,0.22747290985924856,6.708111899239675,0.07039857291549972,8.095932006835938,0.3261015117168426,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,67.82901763916016,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1203848.375,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.76,0.22747290985924856,6.708111899239675,0.07039857291549972,8.095932006835938,0.3261015117168426,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,67.82901763916016,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1203848.375,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.82,0.22747290985924856,6.708111899239675,0.07039857291549972,7.990269660949707,0.2950530350208282,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,59.7602767944336,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1111542.375,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
26.92,0.22747290985924856,6.708111899239675,0.07039857291549972,8.053863525390625,0.3107735812664032,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,76.84821319580078,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1105558.0,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,1651.0,3.0,52.0,56.0,58.0,22.0,26.0,35.0,72.0,456.0,2.0,77.54493951797485,2736.0,3.0,70.0,2.1677279472351074
27.0,0.22747290985924856,6.708111899239675,0.07039857291549972,8.053863525390625,0.3107735812664032,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,76.84821319580078,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1105558.0,162341.46875,8.055999755859375,1435.0,948.0,14317.0,2.0,36.43556594848633,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.02,0.22747290985924856,6.708111899239675,0.07039857291549972,8.053863525390625,0.3107735812664032,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,76.84821319580078,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1105558.0,162341.46875,8.08147144317627,103.0,2.0,6330.0,1.0,36.43556594848633,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.03,0.22747290985924856,6.708111899239675,0.07039857291549972,8.020981788635254,0.3149138987064361,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,67.1485366821289,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1113034.625,162341.46875,8.08147144317627,103.0,2.0,6330.0,1.0,36.43556594848633,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.05,0.22747290985924856,6.708111899239675,0.07039857291549972,8.020981788635254,0.3149138987064361,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,67.1485366821289,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1113034.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.13,0.22747290985924856,6.708111899239675,0.07039857291549972,8.064042091369629,0.3174661695957184,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,75.64885711669922,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1214041.25,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.23,0.22747290985924856,6.708111899239675,0.07039857291549972,7.987600803375244,0.3195586800575256,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,70.39063262939453,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1152886.125,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.33,0.22747290985924856,6.708111899239675,0.07039857291549972,8.051674842834473,0.314413458108902,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,60.611610412597656,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1113845.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.43,0.22747290985924856,6.708111899239675,0.07039857291549972,8.019774436950684,0.3068051040172577,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,68.70274353027344,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1113588.125,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.53,0.22747290985924856,6.708111899239675,0.07039857291549972,8.01536750793457,0.343519002199173,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,69.67234802246094,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1158226.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.63,0.22747290985924856,6.708111899239675,0.07039857291549972,8.058225631713867,0.3214594721794128,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,69.429443359375,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1208687.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.73,0.22747290985924856,6.708111899239675,0.07039857291549972,8.047724723815918,0.3152840733528137,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,75.25590515136719,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1114038.0,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.76,0.22747290985924856,6.708111899239675,0.07039857291549972,8.047724723815918,0.3152840733528137,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,75.25590515136719,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1114038.0,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.83,0.22747290985924856,6.708111899239675,0.07039857291549972,8.017929077148438,0.3120221197605133,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,77.5723648071289,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1110736.25,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
27.93,0.22747290985924856,6.708111899239675,0.07039857291549972,8.029128074645996,0.3225869834423065,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,77.21542358398438,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1155265.625,162341.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2493.0,1651.0,3.0,50.0,55.0,54.0,24.0,28.0,27.0,72.0,456.0,2.0,77.62051820755005,2736.0,3.0,70.0,2.1710784435272217
28.0,0.22747290985924856,6.708111899239675,0.07039857291549972,8.029128074645996,0.3225869834423065,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,77.21542358398438,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1155265.625,162341.46875,8.07121467590332,1435.0,948.0,14317.0,2.0,35.91621017456055,2493.0,1651.0,3.0,54.0,52.0,56.0,26.0,31.0,27.0,72.0,456.0,2.0,77.61288285255432,2736.0,3.0,70.0,2.169224500656128
28.02,0.22747290985924856,6.708111899239675,0.07039857291549972,8.029128074645996,0.3225869834423065,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,77.21542358398438,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1155265.625,162341.46875,8.05663013458252,103.0,2.0,6330.0,1.0,35.91621017456055,2493.0,1651.0,3.0,54.0,52.0,56.0,26.0,31.0,27.0,72.0,456.0,2.0,77.61288285255432,2736.0,3.0,70.0,2.169224500656128
28.03,0.22747290985924856,6.708111899239675,0.07039857291549972,8.040690422058105,0.3336571156978607,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,82.25032806396484,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1208285.125,162341.46875,8.05663013458252,103.0,2.0,6330.0,1.0,35.91621017456055,2493.0,1651.0,3.0,54.0,52.0,56.0,26.0,31.0,27.0,72.0,456.0,2.0,77.61288285255432,2736.0,3.0,70.0,2.169224500656128
28.05,0.22747290985924856,6.708111899239675,0.07039857291549972,8.040690422058105,0.3336571156978607,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,82.25032806396484,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1208285.125,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,54.0,52.0,56.0,26.0,31.0,27.0,72.0,456.0,2.0,77.61288285255432,2736.0,3.0,70.0,2.169224500656128
28.13,0.22747290985924856,6.708111899239675,0.07039857291549972,8.044180870056152,0.3068988919258117,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,75.92890167236328,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1116820.5,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,54.0,52.0,56.0,26.0,31.0,27.0,72.0,456.0,2.0,77.61288285255432,2736.0,3.0,70.0,2.169224500656128
28.23,0.22747290985924856,6.708111899239675,0.07039857291549972,8.00142765045166,0.3209038376808166,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,72.21810150146484,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1110961.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,54.0,52.0,56.0,26.0,31.0,27.0,72.0,456.0,2.0,77.61288285255432,2736.0,3.0,70.0,2.169224500656128
28.33,0.22747290985924856,6.708111899239675,0.07039857291549972,8.048925399780273,0.2957838177680969,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,65.15229034423828,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1117362.75,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,54.0,52.0,56.0,26.0,31.0,27.0,72.0,456.0,2.0,77.61288285255432,2736.0,3.0,70.0,2.169224500656128
28.43,0.22747290985924856,6.708111899239675,0.07039857291549972,8.022695541381836,0.3358186781406402,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,70.27802276611328,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1202690.0,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,54.0,52.0,56.0,26.0,31.0,27.0,72.0,456.0,2.0,77.61288285255432,2736.0,3.0,70.0,2.169224500656128
28.53,0.22747290985924856,6.708111899239675,0.07039857291549972,8.039994239807129,0.3172405064105987,-1.0,-1.0,-1.0,0.550094655581883,-1.0,10.827314172472272,79.33287048339844,544989568.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,3415393.6071428573,53.77307564871652,976360973.7142857,6794925.571428572,656899.9754464285,885100434.2857143,-1.0,-1.0,-1.0,44256948.0,1160729.625,162341.46875,1.6942496299743652,972.0,407.0,12092.0,1.0,7.55495023727417,2493.0,1651.0,3.0,54.0,52.0,56.0,26.0,31.0,27.0,72.0,456.0,2.0,77.61288285255432,2736.0,3.0,70.0,2.169224500656128
