Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
7.45,0.5550182206290108,14.893057686941964,0.15795626863837242,32.4957160949707,0.5676042437553406,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6849683523178101,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7623274.0,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,8539777409.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.46,0.5550182206290108,14.893057686941964,0.15795626863837242,32.4957160949707,0.5676042437553406,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6849683523178101,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7623274.0,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,8569996955.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.47,0.5550182206290108,14.893057686941964,0.15795626863837242,32.4957160949707,0.5676042437553406,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6849683523178101,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7623274.0,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,8854493656.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.48,0.5550182206290108,14.893057686941964,0.15795626863837242,32.4957160949707,0.5676042437553406,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6849683523178101,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7623274.0,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9330502544.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.49,0.5550182206290108,14.893057686941964,0.15795626863837242,32.4957160949707,0.5676042437553406,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6849683523178101,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7623274.0,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,8392049015.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.5,0.5550182206290108,14.893057686941964,0.15795626863837242,32.4957160949707,0.5676042437553406,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6849683523178101,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7623274.0,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9152720311.5,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.52,0.5550182206290108,14.893057686941964,0.15795626863837242,31.739187240600582,0.5328017473220825,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6525279879570007,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7622453.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,8945340067.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.53,0.5550182206290108,14.893057686941964,0.15795626863837242,31.739187240600582,0.5328017473220825,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6525279879570007,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7622453.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9451757904.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.54,0.5550182206290108,14.893057686941964,0.15795626863837242,31.739187240600582,0.5328017473220825,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6525279879570007,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7622453.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9492991898.5,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.55,0.5550182206290108,14.893057686941964,0.15795626863837242,31.739187240600582,0.5328017473220825,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6525279879570007,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7622453.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9030795824.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.57,0.5550182206290108,14.893057686941964,0.15795626863837242,31.739187240600582,0.5328017473220825,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6525279879570007,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7622453.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9302345576.5,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.58,0.5550182206290108,14.893057686941964,0.15795626863837242,31.739187240600582,0.5328017473220825,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6525279879570007,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7622453.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9089559414.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.59,0.5550182206290108,14.893057686941964,0.15795626863837242,31.739187240600582,0.5328017473220825,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6525279879570007,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7622453.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9118391372.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.6,0.5550182206290108,14.893057686941964,0.15795626863837242,31.739187240600582,0.5328017473220825,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6525279879570007,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7622453.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,8139162445.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.61,0.5550182206290108,14.893057686941964,0.15795626863837242,31.739187240600582,0.5328017473220825,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6525279879570007,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7622453.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9147432745.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.62,0.5550182206290108,14.893057686941964,0.15795626863837242,31.75853157043457,0.5363957285881042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6369702219963074,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7613689.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9175663228.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.64,0.5550182206290108,14.893057686941964,0.15795626863837242,31.75853157043457,0.5363957285881042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6369702219963074,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7613689.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9203861348.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.65,0.5550182206290108,14.893057686941964,0.15795626863837242,31.75853157043457,0.5363957285881042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6369702219963074,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7613689.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9690594185.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.67,0.5550182206290108,14.893057686941964,0.15795626863837242,31.75853157043457,0.5363957285881042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6369702219963074,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7613689.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9258863671.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.68,0.5550182206290108,14.893057686941964,0.15795626863837242,31.75853157043457,0.5363957285881042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6369702219963074,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7613689.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9286595860.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.69,0.5550182206290108,14.893057686941964,0.15795626863837242,31.75853157043457,0.5363957285881042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6369702219963074,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7613689.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9314911390.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.7,0.5550182206290108,14.893057686941964,0.15795626863837242,31.75853157043457,0.5363957285881042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6369702219963074,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7613689.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,11285448673.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.71,0.5550182206290108,14.893057686941964,0.15795626863837242,31.75853157043457,0.5363957285881042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6369702219963074,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7613689.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9779174797.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.72,0.5550182206290108,14.893057686941964,0.15795626863837242,32.525638580322266,0.5349388718605042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6513291597366333,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7619572.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9372673791.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.74,0.5550182206290108,14.893057686941964,0.15795626863837242,32.525638580322266,0.5349388718605042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6513291597366333,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7619572.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,8901928925.5,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.76,0.5550182206290108,14.893057686941964,0.15795626863837242,32.525638580322266,0.5349388718605042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6513291597366333,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7619572.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,8434610454.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.77,0.5550182206290108,14.893057686941964,0.15795626863837242,32.525638580322266,0.5349388718605042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6513291597366333,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7619572.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9173873909.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.79,0.5550182206290108,14.893057686941964,0.15795626863837242,32.525638580322266,0.5349388718605042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6513291597366333,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7619572.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,8497708692.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.8,0.5550182206290108,14.893057686941964,0.15795626863837242,32.525638580322266,0.5349388718605042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6513291597366333,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7619572.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,10706091457.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.81,0.5550182206290108,14.893057686941964,0.15795626863837242,32.525638580322266,0.5349388718605042,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6513291597366333,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7619572.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9485202570.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.82,0.5550182206290108,14.893057686941964,0.15795626863837242,31.748653411865234,0.5306383967399597,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345269680023193,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7737485.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9512891419.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.83,0.5550182206290108,14.893057686941964,0.15795626863837242,31.748653411865234,0.5306383967399597,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345269680023193,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7737485.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9541115319.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.85,0.5550182206290108,14.893057686941964,0.15795626863837242,31.748653411865234,0.5306383967399597,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345269680023193,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7737485.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,9094250640.5,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.87,0.5550182206290108,14.893057686941964,0.15795626863837242,31.748653411865234,0.5306383967399597,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345269680023193,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7737485.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,10065381011.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
7.88,0.5550182206290108,14.893057686941964,0.15795626863837242,31.748653411865234,0.5306383967399597,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,0.6345269680023193,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,7737485.5,478304594.578125,1.8763521909713743,1027.0,457.0,12241.0,7.0,22.41431427001953,3052.0,10094070499.0,1920.0,4.0,82.0,83.0,82.0,69.0,80.0,70.0,90.0,545.0,2.0,24.73896741867065,3196.0,55.0,3.4001924991607666
