Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
16.38,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.40061569213867,2.9106810092926025,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180323.25,40120358.638020836,0.0273766741156578,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
16.48,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.38340759277344,2.846367597579956,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180337.875,40120358.638020836,0.0273766741156578,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
16.58,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.229270935058594,2.936927080154419,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180855.125,40120358.638020836,0.0273766741156578,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
16.68,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.3817024230957,2.890148878097534,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180737.75,40120358.638020836,0.0273766741156578,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
16.78,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.23893356323242,2.9397668838500977,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180643.75,40120358.638020836,0.0273766741156578,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
16.88,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.39285659790039,3.0086915493011475,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181420.5,40120358.638020836,0.0273766741156578,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
16.97,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.39285659790039,3.0086915493011475,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181420.5,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
16.98,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.39169692993164,2.884071350097656,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181511.875,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.09,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.22964859008789,2.9193856716156006,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180033.25,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.19,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.37791061401367,2.9223222732543945,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180914.875,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.21,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.37791061401367,2.9223222732543945,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180914.875,40120358.638020836,2.3045990467071533,1029.0,455.0,12240.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.23,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.37791061401367,2.9223222732543945,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180914.875,40120358.638020836,0.1526257991790771,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.29,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.22893524169922,2.941033124923706,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180354.125,40120358.638020836,0.1526257991790771,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.39,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.38974380493164,2.889474868774414,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181051.5,40120358.638020836,0.1526257991790771,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.49,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.388465881347656,2.9819133281707764,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181321.875,40120358.638020836,0.1526257991790771,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.59,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.23661804199219,2.8866941928863525,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.6402935981750488,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180806.75,40120358.638020836,0.1526257991790771,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.69,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.39690017700195,2.8243746757507324,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1184113.375,40120358.638020836,0.1526257991790771,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.79,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.24131393432617,2.895333766937256,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180431.875,40120358.638020836,0.1526257991790771,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.89,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.4025764465332,2.939742088317871,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1220949.875,40120358.638020836,0.1526257991790771,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.97,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.4025764465332,2.939742088317871,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1220949.875,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.99,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.42329406738281,2.795660257339477,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180656.875,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
18.09,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.247535705566406,2.8999099731445312,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1179605.625,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
18.19,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.399471282958984,2.9109883308410645,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181022.625,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
18.21,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.399471282958984,2.9109883308410645,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181022.625,40120358.638020836,2.3045990467071533,1029.0,455.0,12240.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
18.23,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.399471282958984,2.9109883308410645,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181022.625,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.29,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.24336624145508,2.935382127761841,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1227376.0,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.39,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.21823501586914,2.8124146461486816,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1182096.0,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.49,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.40435028076172,2.836411237716675,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180940.375,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.59,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.24677276611328,2.789999961853028,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180916.5,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.69,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.39824676513672,2.9438161849975586,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1217129.375,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.79,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.252784729003906,2.9479000568389893,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180856.875,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.89,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.397220611572266,2.814342737197876,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180428.5,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.97,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.397220611572266,2.814342737197876,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180428.5,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.99,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.40354919433594,2.881609916687012,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181082.125,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.09,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.24921798706055,2.885146379470825,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180125.125,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.19,0.0029985727742314334,16.656471252441406,0.5268336313643626,31.10960960388184,2.0908427238464355,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,35.72063446044922,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1936420.25,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.21,0.0029985727742314334,16.656471252441406,0.5268336313643626,31.10960960388184,2.0908427238464355,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,35.72063446044922,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1936420.25,40120358.638020836,2.3045990467071533,1029.0,455.0,12240.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
19.23,0.0029985727742314334,16.656471252441406,0.5268336313643626,31.10960960388184,2.0908427238464355,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,35.72063446044922,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1936420.25,40120358.638020836,0.123450182378292,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
