Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
20.56,50.43671798706055,49.56328201293945,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.243098735809326,8.01175308227539,25.997183799743652,8.205910444259644,98.8531494140625,1.146849513053894,0.3117760717868805,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,55.4338264465332,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,208984473600.0,2147709696.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5425119996070862,0.13572156429290771,589296192.0,35693248.98730469,1084852.625,504075590.8359375,8.172484397888184,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,71.0,68.0,68.0,41.0,45.0,44.0,72.0,456.0,2.0,58.44528079032898,3196.0,1.0,2.0,2.2473247051239014
20.66,50.46965026855469,49.53034973144531,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,6.927663803100586,8.054015159606934,25.997183799743652,8.205910444259644,98.87030029296876,1.1297011375427246,0.2967722713947296,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,57.61233901977539,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,215310942208.0,2225504768.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.52430260181427,0.13572156429290771,591021120.0,35693248.98730469,1091836.5,504075590.8359375,8.172484397888184,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,71.0,68.0,68.0,41.0,45.0,44.0,72.0,456.0,2.0,58.44528079032898,3196.0,1.0,2.0,2.2473247051239014
20.76,50.45096969604492,49.58081817626953,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,8.249738693237305,7.944716930389404,25.997183799743652,8.205910444259644,98.76634216308594,1.2336543798446655,0.3517018854618072,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,29.66158866882324,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,203875614720.0,2060678272.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.591762363910675,0.13572156429290771,624227200.0,35693248.98730469,1131493.25,504075590.8359375,8.172484397888184,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,71.0,68.0,68.0,41.0,45.0,44.0,72.0,456.0,2.0,58.44528079032898,3196.0,1.0,2.0,2.2473247051239014
20.86,50.46143341064453,49.50831985473633,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,8.038466453552246,8.075445175170898,25.997183799743652,8.205910444259644,98.80775451660156,1.1922461986541748,0.33865886926651,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,25.42556571960449,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,216078548992.0,2187985152.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5854825377464294,0.13572156429290771,638330048.0,35693248.98730469,1144588.125,504075590.8359375,8.172484397888184,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,71.0,68.0,68.0,41.0,45.0,44.0,72.0,456.0,2.0,58.44528079032898,3196.0,1.0,2.0,2.2473247051239014
20.96,50.43717956542969,49.56282043457031,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.239745140075684,8.027137756347656,25.997183799743652,8.205910444259644,98.85137176513672,1.1486268043518066,0.3144463002681732,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,31.93994903564453,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,209761910784.0,2156450816.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5413970947265625,0.13572156429290771,590523968.0,35693248.98730469,1088632.25,504075590.8359375,8.172484397888184,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,71.0,68.0,68.0,41.0,45.0,44.0,72.0,456.0,2.0,58.44528079032898,3196.0,1.0,2.0,2.2473247051239014
20.98,50.43717956542969,49.56282043457031,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.239745140075684,8.027137756347656,25.997183799743652,8.205910444259644,98.85137176513672,1.1486268043518066,0.3144463002681732,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,31.93994903564453,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,209761910784.0,2156450816.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5413970947265625,0.13572156429290771,590523968.0,35693248.98730469,1088632.25,504075590.8359375,8.095417022705078,1419.0,948.0,14306.0,2.0,49.69568634033203,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,2.0,2.1685678958892822
21.0,50.43717956542969,49.56282043457031,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.239745140075684,8.027137756347656,25.997183799743652,8.205910444259644,98.85137176513672,1.1486268043518066,0.3144463002681732,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,31.93994903564453,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,209761910784.0,2156450816.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5413970947265625,0.13572156429290771,590523968.0,35693248.98730469,1088632.25,504075590.8359375,8.095417022705078,404.0,44.0,11700.0,2.0,49.69568634033203,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,53.0,2.1685678958892822
21.05,50.43717956542969,49.56282043457031,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.239745140075684,8.027137756347656,25.997183799743652,8.205910444259644,98.85137176513672,1.1486268043518066,0.3144463002681732,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,31.93994903564453,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,209761910784.0,2156450816.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5413970947265625,0.13572156429290771,590523968.0,35693248.98730469,1088632.25,504075590.8359375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.06,50.46996307373047,49.53003692626953,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.025153160095215,8.050577163696289,25.997183799743652,8.205910444259644,98.87267303466795,1.1273279190063477,0.318764328956604,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,42.61245727539063,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,215518511104.0,2227813888.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5237500667572021,0.13572156429290771,591001408.0,35693248.98730469,1091939.875,504075590.8359375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.11,50.46996307373047,49.53003692626953,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.025153160095215,8.050577163696289,25.997183799743652,8.205910444259644,98.87267303466795,1.1273279190063477,0.318764328956604,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,42.61245727539063,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,215518511104.0,2227813888.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5237500667572021,0.13572156429290771,591001408.0,35693248.98730469,1091939.875,504075590.8359375,7.371673107147217,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.16,50.4510498046875,49.58465194702149,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.14401912689209,7.973118305206299,25.997183799743652,8.205910444259644,98.83831787109376,1.161679744720459,0.3290530741214752,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,43.01275634765625,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,217955549184.0,2251734016.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5271790027618408,0.13572156429290771,616217856.0,35693248.98730469,1130478.375,504075590.8359375,7.371673107147217,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.26,50.46367645263672,49.53561782836914,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.773895263671875,8.070952415466309,25.997183799743652,8.205910444259644,98.80972290039062,1.1902742385864258,0.3224211931228637,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,36.33888626098633,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,218754187264.0,2214233600.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5865297317504883,0.13572156429290771,646568768.0,35693248.98730469,1178243.25,504075590.8359375,7.371673107147217,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.36,50.4273567199707,49.537479400634766,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.339820384979248,7.99592924118042,25.997183799743652,8.205910444259644,98.84795379638672,1.1520441770553589,0.3166711032390594,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,40.78872299194336,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,208727408640.0,2139424896.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5502411723136902,0.13572156429290771,588887552.0,35693248.98730469,1082681.25,504075590.8359375,7.371673107147217,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.46,50.46846008300781,49.53153991699219,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,6.942383289337158,8.071168899536133,25.997183799743652,8.205910444259644,98.8693389892578,1.130658507347107,0.300605446100235,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,31.00445938110352,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,214482780160.0,2215138048.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5265382528305054,0.13572156429290771,590702016.0,35693248.98730469,1092815.625,504075590.8359375,7.371673107147217,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.56,50.4378662109375,49.5621337890625,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,6.99390172958374,8.003181457519531,25.997183799743652,8.205910444259644,98.87316131591795,1.126840114593506,0.3080597519874573,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,45.96169662475586,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,217818169344.0,2257790208.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5171295404434204,0.13572156429290771,591085824.0,35693248.98730469,1093275.0,504075590.8359375,7.371673107147217,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.66,50.45010757446289,49.54989242553711,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.656404495239258,8.06151294708252,25.997183799743652,8.205910444259644,98.80089569091795,1.1991064548492432,0.3345839083194732,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,44.65272903442383,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,218849673216.0,2221243392.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5778822898864746,0.13572156429290771,648868224.0,35693248.98730469,1181345.75,504075590.8359375,7.371673107147217,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.77,50.46132659912109,49.538673400878906,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.430222034454346,7.986918926239014,25.997183799743652,8.205910444259644,98.82508087158205,1.1749184131622314,0.3167890906333923,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,39.62422943115234,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,212513062912.0,2171426048.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5599626898765564,0.13572156429290771,614258560.0,35693248.98730469,1124929.875,504075590.8359375,7.371673107147217,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.87,50.46919250488281,49.53080749511719,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,7.040028095245361,8.056474685668945,25.997183799743652,8.205910444259644,98.8541259765625,1.1458725929260254,0.464857667684555,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,43.59592056274414,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,211248021504.0,2174562304.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.536488950252533,0.13572156429290771,590526528.0,35693248.98730469,1600119.5,504075590.8359375,7.371673107147217,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.97,50.46980667114258,49.53019332885742,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,6.827859878540039,8.047943115234375,25.997183799743652,8.205910444259644,98.8824462890625,1.117552638053894,0.2985268831253052,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,48.26042556762695,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,218405584896.0,2264144128.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5153804421424866,0.13572156429290771,591277504.0,35693248.98730469,1094535.75,504075590.8359375,7.371673107147217,101.0,2.0,6691.0,1.0,21.32433319091797,2344.0,1651.0,3.0,58.0,50.0,58.0,26.0,27.0,35.0,72.0,456.0,2.0,70.24666666984558,3196.0,1.0,1.0,2.1685678958892822
21.98,50.46980667114258,49.53019332885742,1.2433455330984933,0.284680038690567,17.214046478271484,24.43582010269165,15.521873712539673,0.010613183490931976,6.827859878540039,8.047943115234375,25.997183799743652,8.205910444259644,98.8824462890625,1.117552638053894,0.2985268831253052,25.37807273864746,52.875221252441406,181.14122009277344,0.6897526532411575,0.09455633163452147,1.6674364358186722,48.26042556762695,544936304.0,1.413177490234375,1.0402754545211792,24207012856.0,34927337472.0,2442476747.5,218405584896.0,2264144128.0,54.98652467131615,545000000.0,0.06472080945968628,6791094.3017578125,61.68872833251952,412306148.0,9315756.950195312,1595023.75,267194112.0,0.5153804421424866,0.13572156429290771,591277504.0,35693248.98730469,1094535.75,504075590.8359375,7.969509124755859,1419.0,948.0,14306.0,2.0,43.20758438110352,2344.0,1651.0,3.0,54.0,47.0,56.0,33.0,31.0,30.0,72.0,456.0,2.0,74.44761395454407,3196.0,1.0,1.0,2.1692311763763428
