Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
23.49,0.9550438404083252,31.127813720703124,1.293627882003784,8.044832229614258,0.3111825585365295,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,39.5692138671875,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1126744.0,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,20906334676.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.51,0.9550438404083252,31.127813720703124,1.293627882003784,8.044832229614258,0.3111825585365295,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,39.5692138671875,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1126744.0,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,24449757738.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.52,0.9550438404083252,31.127813720703124,1.293627882003784,7.966887474060059,0.3325144350528717,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.66632843017578,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1174087.75,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,20919440767.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.54,0.9550438404083252,31.127813720703124,1.293627882003784,7.966887474060059,0.3325144350528717,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.66632843017578,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1174087.75,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,24463852053.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.55,0.9550438404083252,31.127813720703124,1.293627882003784,7.966887474060059,0.3325144350528717,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.66632843017578,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1174087.75,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,33454146000.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.58,0.9550438404083252,31.127813720703124,1.293627882003784,7.966887474060059,0.3325144350528717,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.66632843017578,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1174087.75,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,22710864787.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.59,0.9550438404083252,31.127813720703124,1.293627882003784,7.966887474060059,0.3325144350528717,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.66632843017578,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1174087.75,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,20947754120.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.62,0.9550438404083252,31.127813720703124,1.293627882003784,8.083600044250488,0.3110587000846863,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.585975646972656,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1216620.5,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,27223627989.5,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.63,0.9550438404083252,31.127813720703124,1.293627882003784,8.083600044250488,0.3110587000846863,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.585975646972656,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1216620.5,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,20964345228.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.64,0.9550438404083252,31.127813720703124,1.293627882003784,8.083600044250488,0.3110587000846863,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.585975646972656,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1216620.5,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,20973355382.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.66,0.9550438404083252,31.127813720703124,1.293627882003784,8.083600044250488,0.3110587000846863,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.585975646972656,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1216620.5,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,20982122466.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.67,0.9550438404083252,31.127813720703124,1.293627882003784,8.083600044250488,0.3110587000846863,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.585975646972656,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1216620.5,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,24520116309.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.68,0.9550438404083252,31.127813720703124,1.293627882003784,8.083600044250488,0.3110587000846863,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.585975646972656,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1216620.5,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,20991923276.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.69,0.9550438404083252,31.127813720703124,1.293627882003784,8.083600044250488,0.3110587000846863,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.585975646972656,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1216620.5,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,33525696435.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.7,0.9550438404083252,31.127813720703124,1.293627882003784,8.083600044250488,0.3110587000846863,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.585975646972656,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1216620.5,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21001857765.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.71,0.9550438404083252,31.127813720703124,1.293627882003784,8.083600044250488,0.3110587000846863,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,47.585975646972656,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1216620.5,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21013330996.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.72,0.9550438404083252,31.127813720703124,1.293627882003784,8.004118919372559,0.3036007881164551,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,41.72676086425781,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1127855.625,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21013330996.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.73,0.9550438404083252,31.127813720703124,1.293627882003784,8.004118919372559,0.3036007881164551,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,41.72676086425781,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1127855.625,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,29040797437.5,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.74,0.9550438404083252,31.127813720703124,1.293627882003784,8.004118919372559,0.3036007881164551,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,41.72676086425781,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1127855.625,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21025927130.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.76,0.9550438404083252,31.127813720703124,1.293627882003784,8.004118919372559,0.3036007881164551,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,41.72676086425781,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1127855.625,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,33555567808.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.77,0.9550438404083252,31.127813720703124,1.293627882003784,8.004118919372559,0.3036007881164551,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,41.72676086425781,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1127855.625,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21037482530.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.78,0.9550438404083252,31.127813720703124,1.293627882003784,8.004118919372559,0.3036007881164551,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,41.72676086425781,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1127855.625,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21048597902.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.79,0.9550438404083252,31.127813720703124,1.293627882003784,8.004118919372559,0.3036007881164551,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,41.72676086425781,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1127855.625,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,29066500478.5,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.8,0.9550438404083252,31.127813720703124,1.293627882003784,8.004118919372559,0.3036007881164551,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,41.72676086425781,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1127855.625,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21060811066.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.82,0.9550438404083252,31.127813720703124,1.293627882003784,8.045089721679688,0.3242716193199157,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.606895446777344,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1129209.0,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21073955307.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.84,0.9550438404083252,31.127813720703124,1.293627882003784,8.045089721679688,0.3242716193199157,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.606895446777344,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1129209.0,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,22832533129.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.87,0.9550438404083252,31.127813720703124,1.293627882003784,8.045089721679688,0.3242716193199157,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.606895446777344,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1129209.0,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,24593615029.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.88,0.9550438404083252,31.127813720703124,1.293627882003784,8.045089721679688,0.3242716193199157,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.606895446777344,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1129209.0,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21098056366.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.89,0.9550438404083252,31.127813720703124,1.293627882003784,8.045089721679688,0.3242716193199157,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.606895446777344,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1129209.0,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,24610574219.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.9,0.9550438404083252,31.127813720703124,1.293627882003784,8.045089721679688,0.3242716193199157,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.606895446777344,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1129209.0,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,33620314070.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.91,0.9550438404083252,31.127813720703124,1.293627882003784,8.045089721679688,0.3242716193199157,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.606895446777344,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1129209.0,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21112014615.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.92,0.9550438404083252,31.127813720703124,1.293627882003784,8.055158615112305,0.3206815421581268,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.348880767822266,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1135672.125,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21118701761.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.93,0.9550438404083252,31.127813720703124,1.293627882003784,8.055158615112305,0.3206815421581268,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.348880767822266,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1135672.125,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,33638226690.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.94,0.9550438404083252,31.127813720703124,1.293627882003784,8.055158615112305,0.3206815421581268,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.348880767822266,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1135672.125,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,22878109376.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.96,0.9550438404083252,31.127813720703124,1.293627882003784,8.055158615112305,0.3206815421581268,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.348880767822266,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1135672.125,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,24647438344.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.98,0.9550438404083252,31.127813720703124,1.293627882003784,8.055158615112305,0.3206815421581268,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.348880767822266,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1135672.125,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,33657829933.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
23.99,0.9550438404083252,31.127813720703124,1.293627882003784,8.055158615112305,0.3206815421581268,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.348880767822266,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1135672.125,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,24669939513.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
24.01,0.9550438404083252,31.127813720703124,1.293627882003784,8.055158615112305,0.3206815421581268,-1.0,-1.0,-1.0,0.631000530719757,-1.0,3.3282821655273436,46.348880767822266,544907635.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.81655864715576,545000000.0,-1.0,13100895.4,274.794921875,1074402752.0,25597507.2,27674025.2125,838039072.0,-1.0,-1.0,-1.0,83621446.4,1135672.125,1415406329.825,7.373204231262207,102.0,2.0,6330.0,1.0,39.767051696777344,1998.0,21153660889.0,1651.0,3.0,53.0,52.0,56.0,31.0,32.0,42.0,72.0,456.0,2.0,73.31276535987854,3196.0,2.0,71.0,2.2172868251800537
