Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
15.81,0.9167508814483881,33.4115535736084,0.011672761291265479,34.20954513549805,2.898845195770264,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181002.875,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
15.91,0.9167508814483881,33.4115535736084,0.011672761291265479,33.372657775878906,3.0172829627990723,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1220858.375,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
16.01,0.9167508814483881,33.4115535736084,0.011672761291265479,34.210357666015625,2.843571901321411,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1179786.875,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
16.09,0.9167508814483881,33.4115535736084,0.011672761291265479,34.210357666015625,2.843571901321411,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1179786.875,1288631356.11875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
16.11,0.9167508814483881,33.4115535736084,0.011672761291265479,33.358097076416016,2.922715425491333,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181859.0,1288631356.11875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
16.13,0.9167508814483881,33.4115535736084,0.011672761291265479,33.358097076416016,2.922715425491333,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181859.0,1288631356.11875,7.010707378387451,106.0,2.0,6691.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
16.22,0.9167508814483881,33.4115535736084,0.011672761291265479,33.35983657836914,2.868633270263672,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181768.75,1288631356.11875,7.010707378387451,106.0,2.0,6691.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
16.23,0.9167508814483881,33.4115535736084,0.011672761291265479,33.35983657836914,2.868633270263672,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181768.75,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
16.32,0.9167508814483881,33.4115535736084,0.011672761291265479,34.17387771606445,2.8183743953704834,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1231341.0,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
16.42,0.9167508814483881,33.4115535736084,0.011672761291265479,33.37541961669922,2.961394786834717,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1182686.375,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
16.52,0.9167508814483881,33.4115535736084,0.011672761291265479,34.190223693847656,2.8371214866638184,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180626.625,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
16.62,0.9167508814483881,33.4115535736084,0.011672761291265479,33.37373733520508,2.8783504962921143,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,4.364245414733887,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1179750.75,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
16.72,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36715316772461,2.829758882522583,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.5811535716056824,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1221226.5,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
16.82,0.9167508814483881,33.4115535736084,0.011672761291265479,34.20646667480469,2.976869821548462,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.5811535716056824,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1182863.5,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
16.92,0.9167508814483881,33.4115535736084,0.011672761291265479,33.357521057128906,2.843782424926758,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.5811535716056824,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181064.125,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
17.02,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36363220214844,2.877849817276001,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.5811535716056824,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180867.0,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
17.09,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36363220214844,2.877849817276001,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.5811535716056824,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180867.0,1288631356.11875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
17.12,0.9167508814483881,33.4115535736084,0.011672761291265479,34.196712493896484,2.916126251220703,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.5811535716056824,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180835.0,1288631356.11875,7.010707378387451,106.0,2.0,6691.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
17.22,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36103057861328,2.9178125858306885,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.5811535716056824,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181561.5,1288631356.11875,7.010707378387451,106.0,2.0,6691.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
17.23,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36103057861328,2.9178125858306885,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.5811535716056824,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181561.5,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
17.32,0.9167508814483881,33.4115535736084,0.011672761291265479,34.19493865966797,2.9609568119049072,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.5811535716056824,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181100.375,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
17.42,0.9167508814483881,33.4115535736084,0.011672761291265479,34.168643951416016,2.7874975204467773,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.4649182260036468,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1183682.0,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
17.52,0.9167508814483881,33.4115535736084,0.011672761291265479,33.36196517944336,2.8822014331817627,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.4649182260036468,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181299.625,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
17.62,0.9167508814483881,33.4115535736084,0.011672761291265479,34.18684768676758,2.901599884033203,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.4649182260036468,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1179623.125,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
17.72,0.9167508814483881,33.4115535736084,0.011672761291265479,33.37088394165039,2.904932737350464,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.4649182260036468,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180921.0,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
17.82,0.9167508814483881,33.4115535736084,0.011672761291265479,34.1844367980957,2.874574899673462,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.4649182260036468,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1180877.25,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
17.92,0.9167508814483881,33.4115535736084,0.011672761291265479,33.35896682739258,2.9882826805114746,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.4649182260036468,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181309.5,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
18.02,0.9167508814483881,33.4115535736084,0.011672761291265479,33.364776611328125,2.9636967182159424,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.4649182260036468,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181459.625,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
18.09,0.9167508814483881,33.4115535736084,0.011672761291265479,33.364776611328125,2.9636967182159424,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.4649182260036468,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181459.625,1288631356.11875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
18.12,0.9167508814483881,33.4115535736084,0.011672761291265479,34.19134521484375,2.8684651851654053,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,0.4649182260036468,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1181132.25,1288631356.11875,7.010707378387451,106.0,2.0,6691.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
18.22,0.9167508814483881,33.4115535736084,0.011672761291265479,28.995929718017575,1.4104779958724976,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,19.679014205932617,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,2689274.25,1288631356.11875,7.010707378387451,106.0,2.0,6691.0,1.0,21.9887809753418,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,1.0,2.607142686843872
18.23,0.9167508814483881,33.4115535736084,0.011672761291265479,28.995929718017575,1.4104779958724976,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,19.679014205932617,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,2689274.25,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
18.32,0.9167508814483881,33.4115535736084,0.011672761291265479,24.663185119628903,0.3355484902858734,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,14.787535667419434,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,3949953.5,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
18.42,0.9167508814483881,33.4115535736084,0.011672761291265479,11.410980224609377,0.4597229361534118,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,36.729766845703125,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,3511119.0,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
18.52,0.9167508814483881,33.4115535736084,0.011672761291265479,8.170255661010742,1.6210862398147583,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,38.80206680297852,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1565652.25,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
18.62,0.9167508814483881,33.4115535736084,0.011672761291265479,8.164420127868652,0.7807733416557312,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,43.14242935180664,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1050405.5,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
18.72,0.9167508814483881,33.4115535736084,0.011672761291265479,8.193326950073242,0.7846280336380005,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,32.55548477172852,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1002764.0,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
18.83,0.9167508814483881,33.4115535736084,0.011672761291265479,8.135029792785645,0.7855930924415588,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,22.02949333190918,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,999997.8125,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
18.93,0.9167508814483881,33.4115535736084,0.011672761291265479,8.14785099029541,0.7706067562103271,-1.0,-1.0,-1.0,0.5496211767196655,-1.0,3.951907157897949,30.08158493041992,544942028.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.559284377098084,545000000.0,-1.0,12796314.8,65.54019165039062,940495636.4,20889026.87421875,3766904.5,719646182.4,-1.0,-1.0,-1.0,80782179.2,1049780.375,1288631356.11875,7.927864074707031,391.0,41.0,11697.0,1.0,18.438188552856445,3603.0,1920.0,2.0,69.0,68.0,69.0,33.0,38.0,81.0,90.0,545.0,2.0,34.152963757514954,2736.0,4.0,26.0,2.607142686843872
