Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
9.49,0.7407603114843369,26.109062671661377,0.02838140819221735,31.69265937805176,0.3402592539787292,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.486732482910156,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6363110.5,1491799965.203125,0.4661870896816253,135.0,2.0,6330.0,1.0,26.70421028137207,2855.0,11994706721.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.51,0.7407603114843369,26.109062671661377,0.02838140819221735,31.69265937805176,0.3402592539787292,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.486732482910156,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6363110.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12024125734.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.52,0.7407603114843369,26.109062671661377,0.02838140819221735,31.69265937805176,0.3402592539787292,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.486732482910156,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6363110.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12053540026.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.53,0.7407603114843369,26.109062671661377,0.02838140819221735,31.69265937805176,0.3402592539787292,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.486732482910156,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6363110.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12082950235.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.54,0.7407603114843369,26.109062671661377,0.02838140819221735,31.69265937805176,0.3402592539787292,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.486732482910156,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6363110.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12112360947.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.55,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45950698852539,0.3501386344432831,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.236627101898193,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6358007.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12112360947.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.56,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45950698852539,0.3501386344432831,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.236627101898193,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6358007.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12141772291.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.57,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45950698852539,0.3501386344432831,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.236627101898193,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6358007.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12171178525.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.58,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45950698852539,0.3501386344432831,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.236627101898193,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6358007.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12200590365.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.59,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45950698852539,0.3501386344432831,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.236627101898193,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6358007.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12229997523.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.61,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45950698852539,0.3501386344432831,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.236627101898193,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6358007.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12259410139.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.62,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45950698852539,0.3501386344432831,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.236627101898193,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6358007.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12288830408.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.63,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45950698852539,0.3501386344432831,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.236627101898193,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6358007.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12318245198.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.64,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45950698852539,0.3501386344432831,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.236627101898193,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6358007.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12347654634.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.65,0.7407603114843369,26.109062671661377,0.02838140819221735,31.72257423400879,0.3184657096862793,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,6.6751790046691895,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6361966.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12347654634.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.66,0.7407603114843369,26.109062671661377,0.02838140819221735,31.72257423400879,0.3184657096862793,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,6.6751790046691895,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6361966.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9727908642.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.67,0.7407603114843369,26.109062671661377,0.02838140819221735,31.72257423400879,0.3184657096862793,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,6.6751790046691895,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6361966.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9756725759.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.68,0.7407603114843369,26.109062671661377,0.02838140819221735,31.72257423400879,0.3184657096862793,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,6.6751790046691895,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6361966.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12405387633.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.69,0.7407603114843369,26.109062671661377,0.02838140819221735,31.72257423400879,0.3184657096862793,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,6.6751790046691895,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6361966.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9785746999.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.7,0.7407603114843369,26.109062671661377,0.02838140819221735,31.72257423400879,0.3184657096862793,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,6.6751790046691895,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6361966.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9813012116.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.71,0.7407603114843369,26.109062671661377,0.02838140819221735,31.72257423400879,0.3184657096862793,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,6.6751790046691895,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6361966.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9840512062.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.73,0.7407603114843369,26.109062671661377,0.02838140819221735,31.72257423400879,0.3184657096862793,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,6.6751790046691895,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6361966.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9870941872.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.74,0.7407603114843369,26.109062671661377,0.02838140819221735,31.72257423400879,0.3184657096862793,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,6.6751790046691895,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6361966.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9900937905.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.75,0.7407603114843369,26.109062671661377,0.02838140819221735,31.72257423400879,0.3184657096862793,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,6.6751790046691895,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6361966.5,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9929260188.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.76,0.7407603114843369,26.109062671661377,0.02838140819221735,31.701007843017575,0.3490423262119293,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.00940465927124,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341869.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9929260188.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.77,0.7407603114843369,26.109062671661377,0.02838140819221735,31.701007843017575,0.3490423262119293,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.00940465927124,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341869.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,9961188878.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.79,0.7407603114843369,26.109062671661377,0.02838140819221735,31.701007843017575,0.3490423262119293,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.00940465927124,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341869.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,11808971202.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.81,0.7407603114843369,26.109062671661377,0.02838140819221735,31.701007843017575,0.3490423262119293,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.00940465927124,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341869.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,11833138244.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.82,0.7407603114843369,26.109062671661377,0.02838140819221735,31.701007843017575,0.3490423262119293,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.00940465927124,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341869.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,11858425895.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.83,0.7407603114843369,26.109062671661377,0.02838140819221735,31.701007843017575,0.3490423262119293,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.00940465927124,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341869.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12207855824.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.84,0.7407603114843369,26.109062671661377,0.02838140819221735,31.701007843017575,0.3490423262119293,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.00940465927124,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341869.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,11913188522.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.85,0.7407603114843369,26.109062671661377,0.02838140819221735,31.701007843017575,0.3490423262119293,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,7.00940465927124,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341869.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12557369333.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.86,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45805358886719,0.3321774303913116,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.994213104248047,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341289.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12574828956.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.87,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45805358886719,0.3321774303913116,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.994213104248047,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341289.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12595065169.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.88,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45805358886719,0.3321774303913116,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.994213104248047,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341289.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,11996780257.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.9,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45805358886719,0.3321774303913116,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.994213104248047,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341289.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12025523123.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.91,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45805358886719,0.3321774303913116,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.994213104248047,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341289.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12054479151.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
9.92,0.7407603114843369,26.109062671661377,0.02838140819221735,32.45805358886719,0.3321774303913116,-1.0,-1.0,-1.0,0.43865409493446356,-1.0,3.98785936832428,8.994213104248047,544836416.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.00860571861267,545000000.0,-1.0,10130388.75,249.72518920898438,1648832940.0,13368328.19116211,3718503.8125,1402713056.0,-1.0,-1.0,-1.0,68312768.0,6341289.0,1491799965.203125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2855.0,12083598802.0,1920.0,4.0,67.0,68.0,62.0,50.0,59.0,73.0,90.0,545.0,2.0,36.50853037834168,3196.0,1.0,4.0,3.298997402191162
