Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
9.25,67.91779327392578,32.08220672607422,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,18.883981704711918,31.74055290222168,8.574137091636658,3.0434537529945374,96.14664459228516,3.853358507156372,0.5346528887748718,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,10.719660758972168,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,159360450560.0,1874286336.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.1494789123535156,0.4101306398709615,1104099456.0,37119586.5,8837678.0,199283092.11328125,0.4600483477115631,1157.0,453.0,12247.0,2.0,28.8051700592041,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
9.35,68.0357894897461,31.990421295166016,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,18.6783447265625,31.73855400085449,8.574137091636658,3.0434537529945374,96.10343170166016,3.896564722061157,0.5765153169631958,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,8.508249282836914,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,159746916352.0,1876808320.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.1511043310165403,0.4101306398709615,1115450368.0,37119586.5,8951344.0,199283092.11328125,0.4600483477115631,1157.0,453.0,12247.0,2.0,28.8051700592041,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
9.44,68.0357894897461,31.990421295166016,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,18.6783447265625,31.73855400085449,8.574137091636658,3.0434537529945374,96.10343170166016,3.896564722061157,0.5765153169631958,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,8.508249282836914,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,159746916352.0,1876808320.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.1511043310165403,0.4101306398709615,1115450368.0,37119586.5,8951344.0,199283092.11328125,0.2837750613689422,128.0,2.0,6330.0,1.0,28.8051700592041,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
9.46,67.8471908569336,32.12730026245117,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.52457427978516,32.49745559692383,8.574137091636658,3.0434537529945374,96.23420715332033,3.765790700912476,0.5490395426750183,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,7.100841522216797,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,163091103744.0,1903951360.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.1583709716796875,0.4101306398709615,1108269568.0,37119586.5,8806350.0,199283092.11328125,0.2837750613689422,128.0,2.0,6330.0,1.0,28.8051700592041,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
9.47,67.8471908569336,32.12730026245117,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.52457427978516,32.49745559692383,8.574137091636658,3.0434537529945374,96.23420715332033,3.765790700912476,0.5490395426750183,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,7.100841522216797,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,163091103744.0,1903951360.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.1583709716796875,0.4101306398709615,1108269568.0,37119586.5,8806350.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
9.56,67.91722869873047,32.0827751159668,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.35715675354004,31.717226028442383,8.574137091636658,3.0434537529945374,96.16699981689452,3.832998037338257,0.4970297813415527,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,8.945637702941895,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,159258738688.0,1873063168.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.149489164352417,0.4101306398709615,1102006528.0,37119586.5,8823046.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
9.66,67.94075012207031,32.05924987792969,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,18.71145439147949,32.45725631713867,8.574137091636658,3.0434537529945374,96.16593170166016,3.834066867828369,0.527559220790863,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,8.639565467834473,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,159387828224.0,1873842048.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.149563908576965,0.4101306398709615,1102911232.0,37119586.5,8832119.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
9.76,68.04150390625,31.95849609375,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,18.89811515808105,31.703468322753903,8.574137091636658,3.0434537529945374,96.24893188476562,3.751070976257324,0.4370193779468536,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,7.875834465026855,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,159027609600.0,1768857472.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.222868800163269,0.4101306398709615,1062710976.0,37119586.5,8299569.5,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
9.86,68.23397827148438,31.766019821166992,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,18.89179992675781,31.664276123046875,8.574137091636658,3.0434537529945374,96.3852996826172,3.614701747894287,0.3721832633018493,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,9.990742683410645,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,158401740800.0,1602152448.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.3576756715774536,0.4101306398709615,999089024.0,37119586.5,7458292.5,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
9.96,68.25738525390625,31.742618560791016,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.005599975585938,32.4416389465332,8.574137091636658,3.0434537529945374,96.36579895019533,3.634199142456055,0.410319447517395,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,9.419896125793455,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,158300635136.0,1600391424.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.357858657836914,0.4101306398709615,998481472.0,37119586.5,7451350.5,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
10.06,68.23395538330078,31.76604461669922,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.563800811767575,31.737701416015625,8.574137091636658,3.0434537529945374,96.39379119873048,3.606212615966797,0.3375815153121948,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,8.276898384094238,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,158227873792.0,1600393472.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.3576745986938477,0.4101306398709615,997991232.0,37119586.5,7445597.5,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
10.16,68.2570571899414,31.742944717407227,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.33761215209961,32.48113250732422,8.574137091636658,3.0434537529945374,96.38977813720705,3.6102235317230233,0.3594846725463867,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,7.998766899108887,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,158438375424.0,1601788032.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.3578447103500366,0.4101306398709615,999354368.0,37119586.5,7455711.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,72.0,65.0,63.0,71.0,70.0,71.0,90.0,545.0,2.0,36.47539019584656,3196.0,3.0,2.0,3.368623971939087
10.25,68.2570571899414,31.742944717407227,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.33761215209961,32.48113250732422,8.574137091636658,3.0434537529945374,96.38977813720705,3.6102235317230233,0.3594846725463867,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,7.998766899108887,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,158438375424.0,1601788032.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.3578447103500366,0.4101306398709615,999354368.0,37119586.5,7455711.0,199283092.11328125,0.3421544730663299,1157.0,453.0,12247.0,2.0,26.64970588684082,2828.0,1920.0,4.0,68.0,68.0,65.0,60.0,70.0,72.0,90.0,456.0,2.0,37.48387396335602,3196.0,3.0,4.0,3.345247507095337
10.26,68.23303985595703,31.7669620513916,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.31632423400879,31.765270233154297,8.574137091636658,3.0434537529945374,96.39730834960938,3.602694511413574,0.3619878590106964,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,10.07472038269043,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,158319067136.0,1601326848.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.3576353788375854,0.4101306398709615,998533952.0,37119586.5,7449581.5,199283092.11328125,0.3421544730663299,1157.0,453.0,12247.0,2.0,26.64970588684082,2828.0,1920.0,4.0,68.0,68.0,65.0,60.0,70.0,72.0,90.0,456.0,2.0,37.48387396335602,3196.0,3.0,4.0,3.345247507095337
10.36,68.23417663574219,31.765825271606445,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.22415351867676,31.70762252807617,8.574137091636658,3.0434537529945374,96.39978790283205,3.6002116203308105,0.3927412033081054,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,9.367107391357422,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,158387453952.0,1602007168.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.3576840162277222,0.4101306398709615,999041664.0,37119586.5,7456679.5,199283092.11328125,0.3421544730663299,1157.0,453.0,12247.0,2.0,26.64970588684082,2828.0,1920.0,4.0,68.0,68.0,65.0,60.0,70.0,72.0,90.0,456.0,2.0,37.48387396335602,3196.0,3.0,4.0,3.345247507095337
10.44,68.23417663574219,31.765825271606445,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.22415351867676,31.70762252807617,8.574137091636658,3.0434537529945374,96.39978790283205,3.6002116203308105,0.3927412033081054,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,9.367107391357422,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,158387453952.0,1602007168.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.3576840162277222,0.4101306398709615,999041664.0,37119586.5,7456679.5,199283092.11328125,0.4312397837638855,128.0,2.0,6330.0,1.0,26.64970588684082,2828.0,1920.0,4.0,68.0,68.0,65.0,60.0,70.0,72.0,90.0,456.0,2.0,37.48387396335602,3196.0,3.0,4.0,3.345247507095337
10.46,68.25717163085938,31.742828369140625,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.037168502807617,32.460533142089844,8.574137091636658,3.0434537529945374,96.38478088378906,3.615219831466675,0.4229026138782501,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,6.2995195388793945,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,157236969472.0,1589640576.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.3578497171401978,0.4101306398709615,991749760.0,37119586.5,7397716.0,199283092.11328125,0.4312397837638855,128.0,2.0,6330.0,1.0,26.64970588684082,2828.0,1920.0,4.0,68.0,68.0,65.0,60.0,70.0,72.0,90.0,456.0,2.0,37.48387396335602,3196.0,3.0,4.0,3.345247507095337
10.47,68.25717163085938,31.742828369140625,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.037168502807617,32.460533142089844,8.574137091636658,3.0434537529945374,96.38478088378906,3.615219831466675,0.4229026138782501,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,6.2995195388793945,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,157236969472.0,1589640576.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.3578497171401978,0.4101306398709615,991749760.0,37119586.5,7397716.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,68.0,68.0,65.0,60.0,70.0,72.0,90.0,456.0,2.0,37.48387396335602,3196.0,3.0,4.0,3.345247507095337
10.56,68.23424530029297,31.7657527923584,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.31127166748047,31.766286849975582,8.574137091636658,3.0434537529945374,96.38702392578124,3.612978935241699,0.3688630759716034,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,6.80406379699707,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,158398726144.0,1602120064.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.35768723487854,0.4101306398709615,999086208.0,37119586.5,7452883.0,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,68.0,68.0,65.0,60.0,70.0,72.0,90.0,456.0,2.0,37.48387396335602,3196.0,3.0,4.0,3.345247507095337
10.66,68.25727081298828,31.74272918701172,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,19.990026473999023,32.516597747802734,8.574137091636658,3.0434537529945374,96.54988098144533,3.4501187801361084,0.361118346452713,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,5.093271732330322,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,158302109696.0,1600407936.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.3578540086746216,0.4101306398709615,976371840.0,37119586.5,7245845.5,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,68.0,68.0,65.0,60.0,70.0,72.0,90.0,456.0,2.0,37.48387396335602,3196.0,3.0,4.0,3.345247507095337
10.76,61.741886138916016,38.27674865722656,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,24.788026809692383,32.47148132324219,8.574137091636658,3.0434537529945374,97.89449310302734,2.105503559112549,1.4364970922470093,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,5.093271732330322,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,148893679616.0,1235189504.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,1.5264875888824463,0.4101306398709615,763668608.0,37119586.5,3859503.5,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,68.0,68.0,65.0,60.0,70.0,72.0,90.0,456.0,2.0,37.48387396335602,3196.0,3.0,4.0,3.345247507095337
10.86,50.33247375488281,49.666954040527344,4.604248523712159,0.003372999839484675,34.94248199462891,7.22201132774353,6.140441298484802,0.01477283151325535,25.397661209106445,33.35099411010742,8.574137091636658,3.0434537529945374,98.23809051513672,1.7619107961654663,2.9823966026306152,9.722813606262207,62.005645751953125,18.330488204956055,0.440592959523201,0.2388160526752472,3.4296634197235107,5.093271732330322,544934752.0,0.7546744346618652,0.508901059627533,531641120.0,94192848.0,44920996.0,135256031232.0,700423104.0,53.76981407403946,545000000.0,0.14510493725538254,6668492.3125,82.75862121582031,147581056.0,5858357.8125,1295182.66015625,7988465.5,2.158524513244629,0.4101306398709615,642100736.0,37119586.5,1180877.25,199283092.11328125,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2828.0,1920.0,4.0,68.0,68.0,65.0,60.0,70.0,72.0,90.0,456.0,2.0,37.48387396335602,3196.0,3.0,4.0,3.345247507095337
