Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
27.79,10.975609864507403,30.69698143005371,1.1141116156109743,8.107892036437988,0.3566871881484985,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.40899658203125,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012455.75,917762.0625,6.925825595855713,1450.0,949.0,14013.0,2.0,34.67551040649414,2350.0,24070421712.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.8,10.975609864507403,30.69698143005371,1.1141116156109743,8.107892036437988,0.3566871881484985,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.40899658203125,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012455.75,917762.0625,6.925825595855713,1450.0,949.0,14013.0,2.0,34.67551040649414,2350.0,28536022013.5,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.82,10.975609864507403,30.69698143005371,1.1141116156109743,8.107892036437988,0.3566871881484985,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.40899658203125,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012455.75,917762.0625,6.925825595855713,1450.0,949.0,14013.0,2.0,34.67551040649414,2350.0,31733553730.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.83,10.975609864507403,30.69698143005371,1.1141116156109743,8.107892036437988,0.3566871881484985,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.40899658203125,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012455.75,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,28553319528.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.84,10.975609864507403,30.69698143005371,1.1141116156109743,8.107892036437988,0.3566871881484985,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.40899658203125,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012455.75,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,24088462833.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.85,10.975609864507403,30.69698143005371,1.1141116156109743,8.179990768432617,0.367240160703659,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.91121673583984,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105097.5,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,24088462833.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.87,10.975609864507403,30.69698143005371,1.1141116156109743,8.179990768432617,0.367240160703659,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.91121673583984,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105097.5,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,24106297323.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.88,10.975609864507403,30.69698143005371,1.1141116156109743,8.179990768432617,0.367240160703659,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.91121673583984,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105097.5,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,25393870571.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.9,10.975609864507403,30.69698143005371,1.1141116156109743,8.179990768432617,0.367240160703659,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.91121673583984,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105097.5,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,31774036847.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.91,10.975609864507403,30.69698143005371,1.1141116156109743,8.179990768432617,0.367240160703659,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.91121673583984,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105097.5,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,25407771163.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.93,10.975609864507403,30.69698143005371,1.1141116156109743,8.179990768432617,0.367240160703659,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.91121673583984,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105097.5,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,31786328447.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.94,10.975609864507403,30.69698143005371,1.1141116156109743,8.179990768432617,0.367240160703659,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.91121673583984,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105097.5,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,24775286501.5,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.95,10.975609864507403,30.69698143005371,1.1141116156109743,8.106335639953613,0.3444104790687561,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.32469177246094,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1053132.625,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,31803334019.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
27.97,10.975609864507403,30.69698143005371,1.1141116156109743,8.106335639953613,0.3444104790687561,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.32469177246094,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1053132.625,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,25431621093.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
28.0,10.975609864507403,30.69698143005371,1.1141116156109743,8.106335639953613,0.3444104790687561,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.32469177246094,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1053132.625,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,25445432824.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
28.01,10.975609864507403,30.69698143005371,1.1141116156109743,8.106335639953613,0.3444104790687561,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.32469177246094,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1053132.625,917762.0625,0.0362690202891826,467.0,58.0,11756.0,2.0,34.67551040649414,2350.0,31839446295.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,47.0,2.2088422775268555
28.02,10.975609864507403,30.69698143005371,1.1141116156109743,8.106335639953613,0.3444104790687561,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.32469177246094,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1053132.625,917762.0625,7.0120038986206055,120.0,2.0,6330.0,1.0,34.67551040649414,2350.0,24174762341.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.04,10.975609864507403,30.69698143005371,1.1141116156109743,8.106335639953613,0.3444104790687561,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.32469177246094,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1053132.625,917762.0625,7.0120038986206055,120.0,2.0,6330.0,1.0,34.67551040649414,2350.0,24183896262.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.05,10.975609864507403,30.69698143005371,1.1141116156109743,8.162492752075195,0.3365177512168884,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.57129669189453,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011486.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24833928874.5,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.06,10.975609864507403,30.69698143005371,1.1141116156109743,8.162492752075195,0.3365177512168884,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.57129669189453,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011486.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24204183384.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.08,10.975609864507403,30.69698143005371,1.1141116156109743,8.162492752075195,0.3365177512168884,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.57129669189453,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011486.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,25487460752.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.09,10.975609864507403,30.69698143005371,1.1141116156109743,8.162492752075195,0.3365177512168884,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.57129669189453,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011486.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,25500506900.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.11,10.975609864507403,30.69698143005371,1.1141116156109743,8.162492752075195,0.3365177512168884,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.57129669189453,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011486.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28052924289.5,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.12,10.975609864507403,30.69698143005371,1.1141116156109743,8.162492752075195,0.3365177512168884,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.57129669189453,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011486.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,25515047513.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.13,10.975609864507403,30.69698143005371,1.1141116156109743,8.162492752075195,0.3365177512168884,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,48.57129669189453,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011486.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,31891109136.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.15,10.975609864507403,30.69698143005371,1.1141116156109743,8.136751174926758,0.3393967151641845,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.194129943847656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011727.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,28071285233.5,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.16,10.975609864507403,30.69698143005371,1.1141116156109743,8.136751174926758,0.3393967151641845,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.194129943847656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011727.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,31910256998.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.17,10.975609864507403,30.69698143005371,1.1141116156109743,8.136751174926758,0.3393967151641845,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.194129943847656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011727.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,31921174162.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
28.18,10.975609864507403,30.69698143005371,1.1141116156109743,8.136751174926758,0.3393967151641845,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,49.194129943847656,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1011727.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24256060186.0,1651.0,3.0,50.0,50.0,53.0,26.0,29.0,24.0,72.0,456.0,2.0,69.77277398109436,2736.0,1.0,2.2088422775268555
