Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
17.91,30.221539306640626,29.778460693359374,0.187699223558108,11.939069939156374,14.326883673667908,48.221369934082034,58.035858154296875,0.00193462767638262,14.939400482177735,20.501859283447267,49.967626953125,17.0467887878418,58.9355712890625,1.0644286632537843,1.822664213180542,95.34151611328124,304.2665954589844,392.6155639648438,0.6224127292633057,0.526077139377594,16.30323181152344,0.15577388803164163,456026796.8,5.792830467224121,22.049504852294923,116913415782.4,100814687436.8,10166284288.0,177487036416.0,918144716.8,57.2650260925293,456000000.0,0.18193492889404297,1509769.9,102.96392313639323,1123523558.4,2989386.05,132410.5453125,1048214963.2,1.2962103843688966,5.95932559967041,851471385.6,42463100.8,1565470.35,1469703644.85,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20219666464.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.92,33.378613789876304,32.9645144144694,1.0710701996770997,11.939069939156374,14.326883673667908,53.41159184773763,63.47203826904297,0.0017782003269530332,16.411677360534668,22.723320643107098,55.12762578328451,18.810640970865887,65.47909291585286,1.1875738302866619,2.0824975489328303,106.28515625,253.93035888671875,449.1712646484375,0.649823090682427,0.5791279574235281,13.606285413106283,0.15577388803164163,455990949.3333333,6.463582833607991,18.401753107706707,93526472704.0,80635340800.0,8135397034.666667,141979539456.0,735281242.6666666,52.25488789876302,456000000.0,0.2024854669968287,1200636.4583333333,102.96392313639323,901116085.3333334,2297765.2350260415,105138.4111328125,841259088.0,1.433001160621643,4.973446687062581,654277696.0,32613414.666666668,1203345.7766927083,1184134278.0651042,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20236985403.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.93,25.2059809366862,24.84498405456543,0.19975066184997559,11.939069939156374,14.326883673667908,40.2132937113444,48.52828725179037,0.0013892491891359,12.466137250264486,17.108856836954754,41.7074826558431,14.23316224416097,49.082356770833336,0.9176435669263204,1.4922852516174316,79.37185160319011,253.5445760091146,326.5455830891927,0.530743141969045,0.4422728916009267,13.585501988728842,0.15577388803164163,455984826.6666667,4.821829477945964,18.373796463012695,89855008768.0,77443074730.66667,7810684586.666667,136387229013.33333,704724586.6666666,64.50014464060466,456000000.0,0.15191064278284708,1170469.875,102.96392313639323,872338453.3333334,2400121.875,92568.38411458333,814446762.6666666,1.0808895031611125,4.965890725453694,683793952.0,34097598.666666664,1256317.7708333333,1128228203.4244792,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20236985403.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.94,16.754470189412434,16.5788631439209,0.19975066184997559,11.939069939156374,14.326883673667908,26.8101323445638,32.296881357828774,0.023927271909390882,8.293898900349935,11.456371943155924,27.768444061279297,9.479445457458496,32.73255284627279,0.6007804870605469,0.835530161857605,52.95697275797526,169.15447489420572,219.38005574544272,0.3453793128331502,0.30083603660265607,9.039087613423666,0.15577388803164163,456015024.0,3.2188698450724282,12.258260726928711,71728406528.0,61774449322.666664,6237170517.333333,108852805632.0,563595776.0,76.47853724161784,456000000.0,0.10233100255330403,925711.9166666666,102.96392313639323,705051072.0,1833184.4166666667,73019.24869791667,659186965.3333334,0.7181924978892008,3.3130434354146323,521872960.0,25967213.333333332,958871.1666666666,912741188.6536459,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19325758572.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.95,16.78719202677409,16.720294952392578,0.19975066184997559,11.939069939156374,14.326883673667908,26.8772710164388,29.9468256632487,0.0008256818788746834,9.098102251688639,8.896952946980795,27.99526087443034,9.550517400105795,32.73617299397787,0.5971602002779642,1.1944866975148518,51.98524475097656,168.56005859375,214.25150553385416,0.3472447196642558,0.2884316146373749,9.095380465189617,0.15577388803164163,455986346.6666667,3.153834819793701,12.215182622273764,61537888938.666664,53055277738.666664,5342490282.666667,93408018432.0,486926058.6666667,77.6435645421346,456000000.0,0.1046697348356247,810702.0416666666,102.96392313639323,981395927.1601562,1606227.4166666667,59032.759114583336,930840405.3333334,0.7204054991404215,3.301400661468506,458004778.6666667,23046958.0,843939.125,776290597.8958334,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19207875928.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.96,16.733339309692383,16.47162628173828,0.18198527892430624,11.939069939156374,14.326883673667908,26.70230229695638,31.88290023803711,0.0112799157698949,8.230888684590658,11.318987528483072,27.575167338053387,9.402195612589518,32.74550247192383,0.5878312389055887,0.9138302604357401,53.17236328125,168.70995585123697,222.86857096354166,0.3461571931838989,0.28352362910906476,9.000970840454102,0.15577388803164163,456024768.0,3.2330891291300454,12.225982666015625,68622852096.0,59235221504.0,5974466048.0,104214926677.33333,541592768.0,76.16854858398438,456000000.0,0.09880882501602173,871787.875,102.96392313639323,658298069.3333334,1728001.0,89000.17447916667,609518805.3333334,0.7171944777170817,3.3043195406595864,491324650.6666667,24416817.333333332,905205.5833333334,877853718.9596354,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,15633524865.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.97,25.075272878011067,24.767656962076824,0.39196107629686594,11.939069939156374,14.326883673667908,40.14389419555664,48.068536122639976,0.0011348308374484167,12.46108595530192,17.09908612569173,41.48053232828776,14.140046119689941,49.2898801167806,0.7101204593976339,1.193668999709189,79.69783020019531,170.4758555094401,331.88800048828125,0.40219251656283933,0.43237324555714923,9.053471565246582,0.15577388803164163,455963696.0,4.846003691355388,12.35344123840332,99145803093.33333,85488433834.66667,8622036992.0,150512055637.33334,778856074.6666666,64.31191825866699,456000000.0,0.1510294775168101,1275860.7916666667,102.96392313639323,955244842.6666666,2502801.0694986978,109091.48307291667,891340170.6666666,1.076464573542277,3.3370960553487143,712327018.6666666,35570910.0,1310735.194498698,1252146268.3385417,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19755978359.5,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.98,21.502335139683314,21.230096544538224,0.3041865825653076,11.939069939156374,14.326883673667908,34.40880257742746,41.29487609863281,0.002037229548607543,10.694335120064872,14.653470720563616,35.55242265973772,12.119682312011719,42.24553462437221,0.6116084711892265,1.0354873932498907,68.31430271693638,144.98236519949776,284.45999581473217,0.351759808337582,0.369986891746521,7.7737336839948386,0.15577388803164163,456004054.85714287,4.1536343438284735,10.50652803693499,82455911277.71428,71113804068.57143,7171934061.714286,125184744301.71428,648171904.0,69.40401131766183,456000000.0,0.1285294762679509,1055052.1607142857,102.96392313639323,789270784.0,1984064.1157924107,90541.54017857143,737478820.5714285,0.9229932512555804,2.839602197919573,565135158.8571428,28214433.14285714,1039581.9729352678,1042004605.3102678,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20303104249.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.99,21.58681379045759,21.270329066685267,0.3041865825653076,11.939069939156374,14.326883673667908,34.44070325578962,41.44941602434431,0.021286821258919557,10.670539038521904,14.640935625348773,35.68791634695871,12.17516817365374,42.09111785888672,0.766025219644819,1.4633379152842931,68.10108293805804,217.33328247070312,280.439688546317,0.44458052090236116,0.37559700863701956,11.645165579659599,0.15577388803164163,456000032.0,4.13773604801723,15.749646323067802,95130166418.28572,82019181714.28572,8272111177.142858,144411866843.42856,747072292.5714285,69.51362228393555,456000000.0,0.12936665756361826,1227727.142857143,102.96392313639323,919094743.470424,2430915.3571428573,104449.47767857143,857771593.1428572,0.9258645602634975,4.256661142621722,692482998.8571428,34553304.0,1273110.607142857,1199021075.205357,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20319846114.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.0,28.80733380998884,28.38974108014788,0.24902687913605145,11.939069939156374,14.326883673667908,45.92700958251953,55.38224465506418,0.018383337118263742,14.219516209193639,19.541775839669363,47.62865012032645,16.253431047712052,56.0907952444894,1.0520616684641158,1.7456264889666013,90.72821262904576,424.47721208844865,373.3950718470982,0.6217881994588035,0.5042139547211784,13.054765769413539,0.15577388803164163,456009714.28571427,5.511839730398996,30.760806764875138,92921034459.42857,80115572736.0,8079866148.571428,141058689316.57144,729716653.7142857,59.39867918831961,456000000.0,0.17414423397609163,1198460.017857143,102.96392313639323,897241216.0,2407416.2946428573,97027.1328125,837344749.7142857,1.2356220313480921,8.31373132978167,681911506.2857143,34272625.821428575,1260713.419642857,1170257176.6830356,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20336710976.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.01,25.184616088867188,24.815383911132812,0.24902687913605145,11.939069939156374,14.326883673667908,40.19067891438802,48.38940684000651,0.004203672520816299,12.446522076924643,17.075287501017254,41.64611562093099,14.207850138346354,49.11327362060547,0.8867259422938029,1.5999237100283308,79.45126342773438,253.5554962158203,327.1796366373698,0.518677274386088,0.4379391372203827,13.586026509602865,0.15577388803164163,456020773.3333333,4.827358722686768,18.374587376912434,107805005141.33333,92956065792.0,9374258005.333334,163657296554.66666,846612074.6666666,64.38437207539876,456000000.0,0.15207192301750183,1391856.5,102.96392313639323,1036493696.0,2755906.3333333335,120820.93489583333,967005781.3333334,1.0801753203074138,4.966104666392009,785001962.6666666,39155898.666666664,1443244.3333333333,1353901786.8489583,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20336710976.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.02,25.184616088867188,24.815383911132812,0.24902687913605145,11.939069939156374,14.326883673667908,40.169175465901695,48.3447380065918,0.03212038140433526,12.414847691853842,17.080656051635742,41.62382507324219,14.200249671936035,49.097426096598305,0.9025739034016927,1.5137830972671509,79.45126342773438,253.5554962158203,327.1796366373698,0.518677274386088,0.43807776769002277,13.586026509602865,0.15577388803164163,455951109.3333333,4.827358722686768,18.374587376912434,100070203392.0,86294156629.33333,8701671082.666666,151918946986.66666,785866432.0,64.4248259862264,456000000.0,0.15145973861217496,1292395.625,102.96392313639323,962262336.0,2558977.25,114029.68359375,897796480.0,1.0801753203074138,4.966104666392009,728869440.0,36346953.333333336,1340081.25,1258562191.9114583,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19259726943.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.03,25.150841395060223,24.792376200358074,0.3665428558985393,11.939069939156374,14.326883673667908,40.17136891682943,48.459189097086586,0.00746641463289655,12.469687779744467,17.08728853861491,41.59039306640625,14.189013481140137,49.10511779785156,0.8948827385902405,1.5914740562438965,79.51043955485027,253.4650624593099,328.34576416015625,0.5188737710316976,0.43862539529800415,13.580846468607584,0.15577388803164163,456020074.6666667,4.8318980534871425,18.36803436279297,90284034730.66667,77861837482.66667,7850119850.666667,137065070592.0,708869301.3333334,64.47901280721028,456000000.0,0.15163534879684448,1168276.0,102.96392313639323,865814624.0,2313158.5833333335,107544.599609375,808371125.3333334,1.0790449778238933,4.964333534240723,658697973.3333334,32803645.333333332,1210924.75,1133472746.3776042,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19275689523.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.04,16.84000078837077,16.586501439412434,0.015088554471731184,11.939069939156374,14.326883673667908,26.77930450439453,32.34295527140299,0.0016705747693776833,8.236592292785645,11.44610850016276,27.818042755126953,9.505646705627441,32.557928721110024,0.7754040559132894,0.9652472734451294,52.82728830973307,162.76764424641928,216.61444091796875,0.44274113575617474,0.30024653673171997,9.14913018544515,0.15577388803164163,456166501.3333333,3.208614985148112,11.665789922078451,51517923328.0,44359673173.333336,4476060330.666667,78173822976.0,403360000.0,59.98317952950796,456000000.0,0.10214390357335408,692860.7916666666,102.96392313639323,512736425.4375,1764448.8333333333,66882.1484375,476857514.6666667,0.7206963300704956,3.2719194094340005,485992469.3333333,25319106.666666668,923791.25,648271553.8958334,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19275689523.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.05,25.55102793375651,25.02960141499837,0.32312960426012677,11.939069939156374,14.326883673667908,40.21055221557617,48.68415832519531,0.06761901360005139,12.239239056905111,17.032772699991863,42.1436882019043,14.39505418141683,48.859642028808594,1.1403576508164406,2.5044782161712646,78.91765594482422,356.30352783203125,317.02443440755206,0.6162855041523775,0.44544822971026105,11.861189842224121,0.15577388803164163,455837482.6666667,4.7863287925720215,28.04272270202637,85658018474.66667,73859892565.33333,7447281152.0,130035246421.33333,672367056.0,64.3060172398885,456000000.0,0.15249540905157724,1097375.4270833333,102.96392313639323,818535445.3333334,1862983.4270833333,85031.419921875,765505898.6666666,1.0904048681259155,5.538511435190837,547178101.3333334,26232256.541666668,975025.0234375,1072013268.2200521,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19830005662.5,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.06,19.851983642578126,19.62466354370117,0.7768935680389404,11.939069939156374,14.326883673667908,31.876679992675783,37.54664764404297,0.0013373078312724801,9.845815658569336,13.512246704101562,32.63311614990234,11.10280113220215,39.6630859375,0.33691456317901614,0.6952166642993689,64.3590087890625,101.2812255859375,277.267822265625,0.1955675810575485,0.32573326826095583,5.456326675415039,0.15577388803164163,456000012.8,3.9214664459228517,7.339591979980467,54682524057.6,47267373875.2,4765277184.0,83081486336.0,432867699.2,71.0980655670166,456000000.0,0.11847086548805237,663987.4625,102.96392313639323,503802048.0,945119.6888671875,64901.84453125,471646272.0,0.8521806716918945,1.9836734771728515,268984217.6,13511827.2,497606.1388671875,701629204.3734375,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,17506396430.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.07,21.58681379045759,21.270329066685267,0.7768935680389404,11.939069939156374,14.326883673667908,34.44404493059431,41.43714359828404,0.0014742356725036998,10.639723914010185,14.647572108677455,35.69136592320034,12.176352637154716,42.0966807774135,0.7604623522077288,1.2817219495773315,68.10108293805804,217.33328247070312,280.439688546317,0.44458052090236116,0.37593768324170795,11.645165579659599,0.15577388803164163,456074358.85714287,4.13773604801723,15.749646323067802,81216639561.14285,70036439040.0,7062254299.428572,123297113234.28572,637753545.1428572,69.49172646658761,456000000.0,0.12972148827144078,1048223.8571428572,102.96392313639323,781986925.7142857,2075450.857142857,95540.84598214286,729553426.2857143,0.9258645602634975,4.256661142621722,591277202.2857143,29514873.714285713,1087154.357142857,1021596719.4263393,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20381586742.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.08,28.6744384765625,28.294708251953125,0.4594358466565609,11.939069939156374,14.326883673667908,45.85193307059152,54.94828360421317,0.004114127551604557,14.222085680280413,19.51536124093192,47.37787519182478,16.154110227312362,56.25275312151228,0.8901036807468959,1.5260737458510059,91.0880606515067,217.65459333147322,379.7312534877232,0.49901213629969526,0.495643539088113,11.6625303540911,0.15577388803164163,456005618.28571427,5.537994929722378,15.772931235177177,95015751094.85715,81923005293.71428,8262024923.428572,144239280128.0,746112027.4285715,59.22983305794852,456000000.0,0.1718345284461975,1226086.375,102.96392313639323,915798628.5714285,2427498.485072545,98193.94196428571,854666176.0,1.2304707595280238,4.262954303196499,691509284.5714285,34502838.85714286,1271293.2350725445,1194822027.111607,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19325443288.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.09,21.58681379045759,21.270329066685267,0.4594358466565609,11.939069939156374,14.326883673667908,34.43115670340402,41.423057556152344,0.025040428553308743,10.671446119035993,14.653426034109932,35.678016662597656,12.171795981270927,42.08789280482701,0.7692510230200631,1.382643495287214,68.10108293805804,217.33328247070312,280.439688546317,0.44458052090236116,0.37613981110709055,11.645165579659599,0.15577388803164163,455994432.0,4.13773604801723,15.749646323067802,97003718948.57143,83637153206.85715,8435025627.428572,147257318253.7143,761791414.8571428,69.51182883126395,456000000.0,0.12979479772703986,1252138.142857143,102.96392313639323,937282606.7128906,2479258.9285714286,107444.40848214286,874766738.2857143,0.9258645602634975,4.256661142621722,706223926.8571428,35231931.428571425,1298380.4642857143,1222548581.236607,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19342748242.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.1,34.66572252909342,33.70807011922201,0.40523236989974976,11.939069939156374,14.326883673667908,53.60659408569336,64.92132314046223,0.0493012430379167,16.24902884165446,22.52638308207194,57.59105555216471,19.7163241704305,64.47845204671223,2.188216030597687,2.647399584452311,103.40724690755208,358.09767150878906,414.0472157796224,1.1485029682517052,0.6036940515041351,16.759177843729656,0.15577388803164163,456074826.6666667,6.265066623687744,26.021018981933594,105194992640.0,90697164458.66667,9146836352.0,159690414080.0,825943613.3333334,52.39824231465658,456000000.0,0.20667149126529694,1359277.6145833333,102.96392313639323,1017674480.0,2729602.71875,116407.96028645833,949511077.3333334,1.4809164603551228,6.962876319885254,777282829.3333334,38797497.166666664,1429580.3854166667,1324114452.170573,0.8550679087638855,1164.0,450.0,12243.0,1.0,23.353321075439453,2824.0,19359988910.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.11,28.84162793840681,28.537999289376394,0.20317772456577846,11.939069939156374,14.326883673667908,46.00522831508091,53.24749646868025,0.0014196577082787002,14.785178048270089,17.38065501621791,47.87980215890067,16.35341807774135,55.878573826381135,1.2642824351787567,2.2567312057529176,89.78509521484375,295.72255161830356,370.3260062081473,0.7122671412570136,0.5058702145303998,14.599872044154578,0.15577388803164163,455941851.4285714,5.450212614876883,21.454049791608536,97601844955.42857,84152494957.71428,8487107876.571428,148165198994.2857,773595446.8571428,60.63982146126883,456000000.0,0.1783844871180398,1259772.9464285714,102.96392313639323,1336472886.857143,2497603.6696428573,107628.26004464286,1257986560.0,1.2368628638131278,5.791900362287249,710320918.8571428,35453849.14285714,1309616.21875,1257363645.668527,0.8550679087638855,1164.0,450.0,12243.0,1.0,23.353321075439453,2824.0,20411473048.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.12,28.78078842163086,28.367544446672714,0.26101354190281456,11.939069939156374,14.326883673667908,45.92693110874721,55.34070260184152,0.05342313409450327,14.245960508074079,19.55168206351144,47.59474182128906,16.23875563485282,56.11302730015346,1.0298303365707397,1.7284752471106393,90.79506574358258,281.7399161202567,374.6087646484375,0.5767102409154177,0.5031894104821342,11.6625303540911,0.15577388803164163,455994016.0,5.5167534691946845,21.524178096226283,98566972562.28572,84985355117.71428,8570700214.857142,149630353408.0,773939638.8571428,59.43397086007254,456000000.0,0.17323856694357737,1273075.9642857143,102.96392313639323,953072292.5714285,2533654.227120536,108565.92410714286,889365997.7142857,1.2344335147312708,4.262954303196499,721781332.0,36015462.85714286,1326910.048549107,1241583354.669643,0.8550679087638855,1164.0,450.0,12243.0,1.0,23.353321075439453,2824.0,19377199678.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.13,21.67212404523577,21.301337105887278,0.26101354190281456,11.939069939156374,14.326883673667908,34.47699410574777,41.73620387486049,0.009955249560464686,10.676253182547432,14.667610713413783,35.81905038016183,12.222820554460798,42.025381905691965,0.8317609684807914,1.4636274916785104,67.93436322893415,217.58643886021204,276.85789271763394,0.4686859335218157,0.37928357294627596,11.65853990827288,0.15577388803164163,455990226.28571427,4.12441280909947,15.767992292131696,89586092324.57143,77219828297.14285,7782299355.428572,135978308169.14285,700953618.2857143,69.58795084272113,456000000.0,0.12985582436834062,1189909.0,102.96392313639323,871228434.2857143,2460157.1428571427,107420.19642857143,815654418.2857143,0.9293226855141776,4.261619567871094,701302217.1428572,34987821.71428572,1287571.607142857,1115473413.732143,0.8550679087638855,1164.0,450.0,12243.0,1.0,23.353321075439453,2824.0,19377199678.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.14,30.824303218296595,29.63573019845145,1.3383891582489014,11.939069939156374,14.326883673667908,45.59477669852121,53.90017482212612,0.006359141286728628,12.948289598737444,19.043075016566686,48.848462785993306,17.256059101649694,54.344548906598774,2.798308257545744,3.1045140139758587,89.23229544503349,247.20536586216517,356.5587942940848,1.157683507672378,0.5253965258598328,8.734858989715576,0.15577388803164163,456010002.28571427,5.401185035705566,17.914202553885325,76286904027.42857,65733527259.42857,6641298742.857142,115794967990.85715,601950078.8571428,58.55496869768415,456000000.0,0.18002218859536306,950884.0,102.96392313639323,745250733.7142857,1779939.4267578125,70252.29575892857,694228027.4285715,1.2763667106628418,4.841676439557757,506208454.85714287,25196975.75,931936.7995256697,983085275.1696428,0.8550679087638855,1164.0,450.0,12243.0,1.0,23.353321075439453,2824.0,19395916399.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
18.15,22.34918430873326,21.477660042898997,1.3383891582489014,11.939069939156374,14.326883673667908,34.50736999511719,42.17234148297991,0.016740584612957056,10.215536934988839,14.36620603288923,36.50559997558594,12.530613762991768,40.89794703892299,1.9591959033693587,2.0426205907549178,66.73927525111607,215.07877022879464,252.47781808035714,0.9867795365197318,0.3950625487736294,11.901678085327148,0.15577388803164163,456060644.5714286,4.0324264253888815,15.582065582275389,68430607798.85714,58994121581.71429,5942600338.285714,103870266806.85715,529604338.28571427,69.22239630562919,456000000.0,0.13423249551228114,902466.6071428572,102.96392313639323,661648468.9397322,2422091.0,69143.71484375,613690980.5714285,0.9591319220406669,4.214033944266183,681051721.1428572,35174019.428571425,1265166.5,826910068.2008928,1024819134464.0,139.0,2.0,6330.0,1.0,23.353321075439453,2824.0,19395916399.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,2.0,3.286743402481079
18.16,21.55767331804548,21.284311022077286,0.2406299795423235,11.939069939156374,14.326883673667908,34.45120348249163,41.27628762381418,0.013135317446930058,10.69637952532087,14.692528860909599,35.712411063058035,12.173695972987584,42.26651981898716,0.5906221483434949,1.3960861308234078,68.07545689174107,240.93645368303572,281.96275111607144,0.3244305731994765,0.3753782936504909,8.679340839385986,0.15577388803164163,455919757.71428573,4.135747228349958,17.45950480869838,82944779410.28572,71534730093.71428,7211864502.857142,125924006765.71428,655747163.4285715,69.49658693586078,456000000.0,0.12912978019033156,1070762.142857143,102.96392313639323,793261677.7142857,1579822.767857143,87448.17410714286,744475062.8571428,0.9208591665540423,4.718785013471331,459855750.85714287,21982492.964285713,831758.0848214285,1053611760.0535715,1024819134464.0,139.0,2.0,6330.0,1.0,23.353321075439453,2824.0,19395916399.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,2.0,3.286743402481079
18.17,24.299492518107098,24.346468607584637,2.026138419906298,11.939069939156374,14.326883673667908,39.41277058919271,44.99898147583008,0.0018448567619391832,11.974915822347006,17.006061553955078,39.84634145100912,13.577829678853353,49.40322240193685,0.5967774589856466,0.902425619152685,81.60385131835938,169.00326538085938,378.42079671223956,0.3579326880474885,0.4163960615793864,9.01646614074707,0.15577388803164163,456001018.6666667,4.9955488840738935,12.24723752339681,75223340373.33333,64918308864.0,6549423104.0,114231917226.66667,593680781.3333334,63.802869160970054,456000000.0,0.14965559542179108,952617.3854166666,102.96392313639323,722275400.0,1826995.993326823,94104.16927083333,672021706.6666666,1.040269096692403,3.310064156850179,519394005.3333333,25798287.333333332,956920.2433268229,964703623.46875,1024819134464.0,139.0,2.0,6330.0,1.0,23.353321075439453,2824.0,19413972446.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,2.0,3.286743402481079
