Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
10.21,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.04898834228516,34.219139099121094,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.932123899459839,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692853568.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220672.0,75896682.85714285,1180559.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,9682006709.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.22,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.04898834228516,34.219139099121094,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.932123899459839,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692853568.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220672.0,75896682.85714285,1180559.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,9692697527.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.23,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.04898834228516,34.219139099121094,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.932123899459839,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692853568.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220672.0,75896682.85714285,1180559.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12014362402.5,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.24,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.04898834228516,34.219139099121094,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.932123899459839,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692853568.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220672.0,75896682.85714285,1180559.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,9704903188.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.25,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.04898834228516,34.219139099121094,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.932123899459839,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692853568.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220672.0,75896682.85714285,1180559.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12032752006.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.26,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.04898834228516,34.219139099121094,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.932123899459839,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692853568.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220672.0,75896682.85714285,1180559.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12046998450.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.27,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.04898834228516,34.219139099121094,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.932123899459839,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692853568.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220672.0,75896682.85714285,1180559.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12062194427.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.28,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.04898834228516,34.219139099121094,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.932123899459839,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692853568.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220672.0,75896682.85714285,1180559.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12078048435.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.29,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.04898834228516,34.219139099121094,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.932123899459839,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692853568.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,642220672.0,75896682.85714285,1180559.875,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12094469151.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.3,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.353195190429688,33.387550354003906,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8483572006225586,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692724416.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641421120.0,75896682.85714285,1179448.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12111203115.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.32,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.353195190429688,33.387550354003906,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8483572006225586,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692724416.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641421120.0,75896682.85714285,1179448.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12128085329.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.33,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.353195190429688,33.387550354003906,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8483572006225586,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692724416.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641421120.0,75896682.85714285,1179448.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12145094463.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.34,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.353195190429688,33.387550354003906,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8483572006225586,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692724416.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641421120.0,75896682.85714285,1179448.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,9725395445.5,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.35,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.353195190429688,33.387550354003906,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8483572006225586,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692724416.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641421120.0,75896682.85714285,1179448.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,9737278878.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.36,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.353195190429688,33.387550354003906,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8483572006225586,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692724416.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641421120.0,75896682.85714285,1179448.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12162176459.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.37,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.353195190429688,33.387550354003906,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8483572006225586,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692724416.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641421120.0,75896682.85714285,1179448.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12177498896.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.38,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,25.353195190429688,33.387550354003906,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,2.8483572006225586,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,692724416.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,641421120.0,75896682.85714285,1179448.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12193917562.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.4,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.93225860595703,34.19507598876953,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,3.021601676940918,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,700548544.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,664181568.0,75896682.85714285,1220744.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12210661178.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.41,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.93225860595703,34.19507598876953,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,3.021601676940918,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,700548544.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,664181568.0,75896682.85714285,1220744.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12227546973.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
10.42,31.765371595110214,25.538333620343888,0.6900335720607212,1.269395096759711,31.5122868674142,43.64768157686506,4.160618782043457,0.3896003294357797,24.93225860595703,34.19507598876953,45.499762126377654,12.738308284963878,54.276993887765066,17.151578290121897,3.021601676940918,36.708421434674946,121.68541608537946,199.7182137625558,0.6342159509658813,0.24126549703734262,5.801993438175747,5.529066562652588,544911808.0,2.0590765476226807,4.597669622727802,76555021750.85715,97506473691.42857,6828307748.571428,-1.0,700548544.0,2.0225672721862797,545000000.0,0.1551749152796609,11789542.82142857,100.8214590890067,9844444.0,12500.0,3077835.410714286,730702966.8571428,-1.0,0.662633878844125,664181568.0,75896682.85714285,1220744.25,22977778.0,0.0621059201657772,1038.0,448.0,12257.0,1.0,21.9887809753418,2946.0,12244570117.0,1920.0,2.0,65.0,63.0,64.0,49.0,50.0,82.0,90.0,456.0,2.0,37.29090392589569,3196.0,2.0,72.0,3.373748779296875
