Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
7.88,0.3390333562468489,19.050845781962078,0.0025663414271548334,27.160654067993164,0.6642392873764038,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,0.5924674272537231,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,11727309.0,714801736.2317709,1.969204425811768,1146.0,453.0,12265.0,7.0,21.238361358642575,2884.0,6765745810.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
7.89,0.3390333562468489,19.050845781962078,0.0025663414271548334,27.160654067993164,0.6642392873764038,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,0.5924674272537231,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,11727309.0,714801736.2317709,1.969204425811768,1146.0,453.0,12265.0,7.0,21.238361358642575,2884.0,8630445650.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
7.9,0.3390333562468489,19.050845781962078,0.0025663414271548334,27.160654067993164,0.6642392873764038,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,0.5924674272537231,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,11727309.0,714801736.2317709,1.2383172512054443,122.0,2.0,6330.0,1.0,21.238361358642575,2884.0,6271321802.5,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
7.91,0.3390333562468489,19.050845781962078,0.0025663414271548334,27.160654067993164,0.6642392873764038,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,0.5924674272537231,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,11727309.0,714801736.2317709,1.2383172512054443,122.0,2.0,6330.0,1.0,21.238361358642575,2884.0,7742594642.5,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
7.92,0.3390333562468489,19.050845781962078,0.0025663414271548334,27.160654067993164,0.6642392873764038,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,0.5924674272537231,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,11727309.0,714801736.2317709,1.2383172512054443,122.0,2.0,6330.0,1.0,21.238361358642575,2884.0,6848208082.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
7.94,0.3390333562468489,19.050845781962078,0.0025663414271548334,27.160654067993164,0.6642392873764038,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,0.5924674272537231,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,11727309.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,5829355185.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
7.95,0.3390333562468489,19.050845781962078,0.0025663414271548334,30.146411895751957,0.486058622598648,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.545663356781006,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8172393.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,5854064841.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
7.97,0.3390333562468489,19.050845781962078,0.0025663414271548334,30.146411895751957,0.486058622598648,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.545663356781006,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8172393.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,6952331974.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
7.98,0.3390333562468489,19.050845781962078,0.0025663414271548334,30.146411895751957,0.486058622598648,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.545663356781006,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8172393.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,6980175285.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
7.99,0.3390333562468489,19.050845781962078,0.0025663414271548334,30.146411895751957,0.486058622598648,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.545663356781006,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8172393.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,9709520224.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.0,0.3390333562468489,19.050845781962078,0.0025663414271548334,30.146411895751957,0.486058622598648,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.545663356781006,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8172393.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,7850813872.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.01,0.3390333562468489,19.050845781962078,0.0025663414271548334,30.146411895751957,0.486058622598648,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.545663356781006,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8172393.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,5992053587.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.02,0.3390333562468489,19.050845781962078,0.0025663414271548334,30.146411895751957,0.486058622598648,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.545663356781006,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8172393.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,8886683330.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.03,0.3390333562468489,19.050845781962078,0.0025663414271548334,30.146411895751957,0.486058622598648,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.545663356781006,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8172393.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,8918678634.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.04,0.3390333562468489,19.050845781962078,0.0025663414271548334,30.146411895751957,0.486058622598648,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.545663356781006,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,8172393.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,7088423525.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.05,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.710887908935547,0.3347466588020324,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.051723957061768,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,5451971.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,8469809464.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.06,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.710887908935547,0.3347466588020324,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.051723957061768,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,5451971.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,6045360474.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.07,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.710887908935547,0.3347466588020324,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.051723957061768,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,5451971.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,7145623022.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.08,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.710887908935547,0.3347466588020324,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.051723957061768,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,5451971.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,6069003245.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.09,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.710887908935547,0.3347466588020324,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.051723957061768,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,5451971.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,7175558183.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.1,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.710887908935547,0.3347466588020324,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.051723957061768,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,5451971.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,9031345437.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.11,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.710887908935547,0.3347466588020324,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.051723957061768,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,5451971.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,9059600091.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.12,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.710887908935547,0.3347466588020324,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.051723957061768,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,5451971.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,7257680076.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.13,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.710887908935547,0.3347466588020324,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.051723957061768,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,5451971.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,9088301512.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.14,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.710887908935547,0.3347466588020324,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.051723957061768,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,5451971.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,7286252692.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.15,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4765625,0.3681539297103882,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,8.982670783996582,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,6193279.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,6204456423.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.16,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4765625,0.3681539297103882,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,8.982670783996582,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,6193279.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,6232622323.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.17,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4765625,0.3681539297103882,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,8.982670783996582,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,6193279.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,7344059674.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.18,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4765625,0.3681539297103882,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,8.982670783996582,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,6193279.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,6260905619.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.19,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4765625,0.3681539297103882,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,8.982670783996582,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,6193279.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,6289504926.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.2,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4765625,0.3681539297103882,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,8.982670783996582,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,6193279.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,9215046875.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.21,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4765625,0.3681539297103882,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,8.982670783996582,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,6193279.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,9245741931.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.22,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4765625,0.3681539297103882,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,8.982670783996582,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,6193279.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,7407409515.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.23,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4765625,0.3681539297103882,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,8.982670783996582,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,6193279.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,7424183255.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.24,0.3390333562468489,19.050845781962078,0.0025663414271548334,32.4765625,0.3681539297103882,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,8.982670783996582,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,6193279.5,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,9305292136.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.26,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.737154006958008,0.5683180689811707,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.946808815002441,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7937176.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,9334467337.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
8.27,0.3390333562468489,19.050845781962078,0.0025663414271548334,31.737154006958008,0.5683180689811707,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,7.946808815002441,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,7937176.0,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,9363677826.0,1920.0,3.0,60.0,58.0,62.0,51.0,55.0,54.0,90.0,545.0,2.0,34.619927406311035,2736.0,4.0,2.2599117755889893
