Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
26.19,0.8582333411489215,22.092779976981028,0.013562175312212514,8.0963134765625,0.285345047712326,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,67.34284973144531,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1226266.875,157181.5,9.41702938079834,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,57.0,59.0,58.0,26.0,29.0,34.0,72.0,456.0,2.0,87.19390630722046,2736.0,70.0,2.172530174255371
26.22,0.8582333411489215,22.092779976981028,0.013562175312212514,8.106401443481445,0.2947456836700439,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,72.96566772460938,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1274731.375,157181.5,9.41702938079834,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,57.0,59.0,58.0,26.0,29.0,34.0,72.0,456.0,2.0,87.19390630722046,2736.0,70.0,2.172530174255371
26.32,0.8582333411489215,22.092779976981028,0.013562175312212514,8.116809844970703,0.2751473784446716,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,77.08006286621094,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1185175.375,157181.5,9.41702938079834,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,57.0,59.0,58.0,26.0,29.0,34.0,72.0,456.0,2.0,87.19390630722046,2736.0,70.0,2.172530174255371
26.42,0.8582333411489215,22.092779976981028,0.013562175312212514,8.063408851623535,0.2819677591323852,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,70.54859924316406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1182669.875,157181.5,9.41702938079834,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,57.0,59.0,58.0,26.0,29.0,34.0,72.0,456.0,2.0,87.19390630722046,2736.0,70.0,2.172530174255371
26.52,0.8582333411489215,22.092779976981028,0.013562175312212514,8.118376731872559,0.2758245766162872,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,70.6724624633789,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1185769.75,157181.5,9.41702938079834,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,57.0,59.0,58.0,26.0,29.0,34.0,72.0,456.0,2.0,87.19390630722046,2736.0,70.0,2.172530174255371
26.61,0.8582333411489215,22.092779976981028,0.013562175312212514,8.118376731872559,0.2758245766162872,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,70.6724624633789,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1185769.75,157181.5,9.334513664245604,1422.0,948.0,14154.0,2.0,39.00300216674805,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
26.63,0.8582333411489215,22.092779976981028,0.013562175312212514,8.090105056762695,0.2922791838645935,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,76.42842102050781,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1272363.75,157181.5,9.334513664245604,1422.0,948.0,14154.0,2.0,39.00300216674805,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
26.67,0.8582333411489215,22.092779976981028,0.013562175312212514,8.090105056762695,0.2922791838645935,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,76.42842102050781,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1272363.75,157181.5,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,73.0,2.172168493270874
26.7,0.8582333411489215,22.092779976981028,0.013562175312212514,8.090105056762695,0.2922791838645935,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,76.42842102050781,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1272363.75,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
26.73,0.8582333411489215,22.092779976981028,0.013562175312212514,8.102655410766602,0.2857554256916046,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,71.9784164428711,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1224160.0,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
26.83,0.8582333411489215,22.092779976981028,0.013562175312212514,8.087526321411133,0.2702495157718658,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,80.31080627441406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1184754.0,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
26.93,0.8582333411489215,22.092779976981028,0.013562175312212514,8.10986328125,0.2706919610500335,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,74.57469177246094,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1184664.75,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
27.03,0.8582333411489215,22.092779976981028,0.013562175312212514,8.079578399658203,0.2818024158477783,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,78.12353515625,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1228327.625,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
27.13,0.8582333411489215,22.092779976981028,0.013562175312212514,8.108261108398438,0.2819892466068268,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,80.65664672851562,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1272585.125,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
27.19,0.8582333411489215,22.092779976981028,0.013562175312212514,8.108261108398438,0.2819892466068268,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,80.65664672851562,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1272585.125,157181.5,9.366436004638672,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
27.23,0.8582333411489215,22.092779976981028,0.013562175312212514,8.128947257995605,0.2681445181369781,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,77.02197265625,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1183867.75,157181.5,9.366436004638672,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
27.33,0.8582333411489215,22.092779976981028,0.013562175312212514,8.098590850830078,0.2914841771125793,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,82.75736999511719,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1186763.125,157181.5,9.366436004638672,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
27.43,0.8582333411489215,22.092779976981028,0.013562175312212514,8.083229064941406,0.2893135547637939,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,73.98242950439453,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1228044.125,157181.5,9.366436004638672,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
27.53,0.8582333411489215,22.092779976981028,0.013562175312212514,8.111522674560547,0.291587620973587,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,77.92423248291016,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1273413.625,157181.5,9.366436004638672,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,58.0,56.0,24.0,28.0,30.0,72.0,456.0,2.0,87.05512881278992,2736.0,70.0,2.172168493270874
27.61,0.8582333411489215,22.092779976981028,0.013562175312212514,8.111522674560547,0.291587620973587,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,77.92423248291016,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1273413.625,157181.5,9.359634399414062,1422.0,948.0,14154.0,2.0,38.3362922668457,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
27.63,0.8582333411489215,22.092779976981028,0.013562175312212514,8.131763458251953,0.2728773355484009,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,71.2450942993164,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1177533.0,157181.5,9.359634399414062,1422.0,948.0,14154.0,2.0,38.3362922668457,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
27.67,0.8582333411489215,22.092779976981028,0.013562175312212514,8.131763458251953,0.2728773355484009,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,71.2450942993164,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1177533.0,157181.5,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,73.0,2.175901174545288
27.7,0.8582333411489215,22.092779976981028,0.013562175312212514,8.131763458251953,0.2728773355484009,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,71.2450942993164,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1177533.0,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
27.73,0.8582333411489215,22.092779976981028,0.013562175312212514,8.07450008392334,0.2774227857589721,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,77.09915161132812,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1184774.875,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
27.83,0.8582333411489215,22.092779976981028,0.013562175312212514,8.104594230651855,0.2875027954578399,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,78.24730682373047,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1227688.25,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
27.93,0.8582333411489215,22.092779976981028,0.013562175312212514,8.10180950164795,0.2877319157123565,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,74.90911102294922,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1272969.375,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
28.03,0.8582333411489215,22.092779976981028,0.013562175312212514,8.092528343200684,0.2644038796424866,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,75.35415649414062,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1188375.25,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
28.13,0.8582333411489215,22.092779976981028,0.013562175312212514,8.087848663330078,0.2758666276931762,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,80.46348571777344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1182327.75,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
28.19,0.8582333411489215,22.092779976981028,0.013562175312212514,8.087848663330078,0.2758666276931762,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,80.46348571777344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1182327.75,157181.5,9.349401473999023,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
28.23,0.8582333411489215,22.092779976981028,0.013562175312212514,8.129570960998535,0.2632996141910553,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,84.04991149902344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1188999.25,157181.5,9.349401473999023,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
28.33,0.8582333411489215,22.092779976981028,0.013562175312212514,8.078775405883789,0.2884558439254761,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,92.7808074951172,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1279186.625,157181.5,9.349401473999023,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
28.43,0.8582333411489215,22.092779976981028,0.013562175312212514,8.11844253540039,0.2755355834960937,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,81.61315155029297,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1228269.125,157181.5,9.349401473999023,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
28.53,0.8582333411489215,22.092779976981028,0.013562175312212514,8.05910587310791,0.2676987051963806,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,83.86743927001953,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1179869.875,157181.5,9.349401473999023,102.0,2.0,6330.0,1.0,28.741500854492188,2191.0,1920.0,3.0,52.0,55.0,58.0,24.0,29.0,24.0,72.0,456.0,2.0,86.94102168083191,2736.0,70.0,2.175901174545288
28.61,0.8582333411489215,22.092779976981028,0.013562175312212514,8.05910587310791,0.2676987051963806,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,83.86743927001953,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1179869.875,157181.5,9.380720138549805,1422.0,948.0,14154.0,2.0,37.52324295043945,2191.0,1920.0,3.0,55.0,56.0,57.0,26.0,31.0,35.0,72.0,456.0,2.0,87.1050775051117,2736.0,70.0,2.170297145843506
28.63,0.8582333411489215,22.092779976981028,0.013562175312212514,8.11585521697998,0.2622970938682556,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,89.21461486816406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1179823.875,157181.5,9.380720138549805,1422.0,948.0,14154.0,2.0,37.52324295043945,2191.0,1920.0,3.0,55.0,56.0,57.0,26.0,31.0,35.0,72.0,456.0,2.0,87.1050775051117,2736.0,70.0,2.170297145843506
28.67,0.8582333411489215,22.092779976981028,0.013562175312212514,8.11585521697998,0.2622970938682556,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,89.21461486816406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1179823.875,157181.5,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,56.0,57.0,26.0,31.0,35.0,72.0,456.0,2.0,87.1050775051117,2736.0,73.0,2.170297145843506
28.7,0.8582333411489215,22.092779976981028,0.013562175312212514,8.11585521697998,0.2622970938682556,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,89.21461486816406,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1179823.875,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,56.0,57.0,26.0,31.0,35.0,72.0,456.0,2.0,87.1050775051117,2736.0,70.0,2.170297145843506
28.74,0.8582333411489215,22.092779976981028,0.013562175312212514,8.07148551940918,0.2925735116004944,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,89.97700500488281,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1274239.0,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,56.0,57.0,26.0,31.0,35.0,72.0,456.0,2.0,87.1050775051117,2736.0,70.0,2.170297145843506
28.84,0.8582333411489215,22.092779976981028,0.013562175312212514,8.131553649902344,0.2801196873188019,-1.0,-1.0,-1.0,0.45270776070122204,-1.0,2.292050225394113,79.26913452148438,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11964497.69642857,47.36156463623047,928482171.4285715,23550721.987304688,1791440.458705357,778446107.4285715,-1.0,-1.0,-1.0,67038395.428571425,1220116.375,157181.5,0.4963796734809875,1155.0,459.0,12263.0,1.0,28.741500854492188,2191.0,1920.0,3.0,55.0,56.0,57.0,26.0,31.0,35.0,72.0,456.0,2.0,87.1050775051117,2736.0,70.0,2.170297145843506
