Time (s),% Linear Filtered,% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
13.01,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.35258483886719,1.7815426588058472,2.929428100585937,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693672064.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642320960.0,71330658.85714285,1181102.875,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,14862036188.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.02,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.35258483886719,1.7815426588058472,2.929428100585937,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693672064.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642320960.0,71330658.85714285,1181102.875,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20590485477.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.03,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.35258483886719,1.7815426588058472,2.929428100585937,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693672064.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642320960.0,71330658.85714285,1181102.875,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20615942481.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.04,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.18775939941406,1.778287053108215,2.929337978363037,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693274624.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642633344.0,71330658.85714285,1181318.625,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20615942481.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.05,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.18775939941406,1.778287053108215,2.929337978363037,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693274624.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642633344.0,71330658.85714285,1181318.625,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20642699618.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.06,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.18775939941406,1.778287053108215,2.929337978363037,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693274624.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642633344.0,71330658.85714285,1181318.625,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20670564042.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.07,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.18775939941406,1.778287053108215,2.929337978363037,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693274624.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642633344.0,71330658.85714285,1181318.625,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20698946438.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.08,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.18775939941406,1.778287053108215,2.929337978363037,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693274624.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642633344.0,71330658.85714285,1181318.625,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20727742833.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.1,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.18775939941406,1.778287053108215,2.929337978363037,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693274624.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642633344.0,71330658.85714285,1181318.625,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,14909341163.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.11,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.18775939941406,1.778287053108215,2.929337978363037,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693274624.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642633344.0,71330658.85714285,1181318.625,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,16178458920.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.12,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.18775939941406,1.778287053108215,2.929337978363037,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693274624.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642633344.0,71330658.85714285,1181318.625,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20756697921.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.13,50.36057662963867,1.3299141957291536,35.83218329293387,0.4577417307134185,34.18775939941406,1.778287053108215,2.929337978363037,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693274624.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642633344.0,71330658.85714285,1181318.625,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20776418049.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.14,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.37775421142578,1.777316927909851,2.911027669906616,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693845888.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642481984.0,71330658.85714285,1181399.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20798958373.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.15,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.37775421142578,1.777316927909851,2.911027669906616,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693845888.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642481984.0,71330658.85714285,1181399.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20823762828.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.16,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.37775421142578,1.777316927909851,2.911027669906616,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693845888.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642481984.0,71330658.85714285,1181399.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20850079740.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.17,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.37775421142578,1.777316927909851,2.911027669906616,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693845888.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642481984.0,71330658.85714285,1181399.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,16222587513.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.18,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.37775421142578,1.777316927909851,2.911027669906616,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693845888.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642481984.0,71330658.85714285,1181399.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,18557723713.5,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.19,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.37775421142578,1.777316927909851,2.911027669906616,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693845888.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642481984.0,71330658.85714285,1181399.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,14973935929.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.2,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.37775421142578,1.777316927909851,2.911027669906616,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693845888.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642481984.0,71330658.85714285,1181399.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,14993249909.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.21,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.37775421142578,1.777316927909851,2.911027669906616,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693845888.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642481984.0,71330658.85714285,1181399.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,15014924225.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.22,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.37775421142578,1.777316927909851,2.911027669906616,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693845888.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642481984.0,71330658.85714285,1181399.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,16264184490.5,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.23,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.37775421142578,1.777316927909851,2.911027669906616,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693845888.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642481984.0,71330658.85714285,1181399.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20904073475.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.24,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.3687858581543,1.7774789333343506,2.9100146293640137,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693753728.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642396608.0,71330658.85714285,1181242.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,15663394191.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.25,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.3687858581543,1.7774789333343506,2.9100146293640137,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693753728.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642396608.0,71330658.85714285,1181242.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20926905949.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.27,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.3687858581543,1.7774789333343506,2.9100146293640137,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693753728.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642396608.0,71330658.85714285,1181242.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,18628762375.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.28,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.3687858581543,1.7774789333343506,2.9100146293640137,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693753728.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642396608.0,71330658.85714285,1181242.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,20978618485.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.29,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.3687858581543,1.7774789333343506,2.9100146293640137,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693753728.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642396608.0,71330658.85714285,1181242.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,16320741651.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
13.3,50.336063385009766,1.3299141957291536,35.83218329293387,0.4577417307134185,33.3687858581543,1.7774789333343506,2.9100146293640137,-1.0,112.27139064243862,206.85998208182198,0.6636521049908229,0.2692085972854069,5.543556758335659,0.7236859798431396,545122624.0,-1.0,4.207533121109009,-1.0,94929918244.57143,-1.0,-1.0,693753728.0,100.0,545000000.0,0.15617281624249046,12162495.5,98.14487566266742,1409497988.5714285,22375231.07142857,2331230.4285714286,1191038989.7142856,-1.0,0.5837763037000384,642396608.0,71330658.85714285,1181242.0,158193.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2715.0,15072139041.0,2361.0,3.0,76.0,75.0,74.0,48.0,60.0,87.0,90.0,456.0,2.0,30.789557099342343,3196.0,1.0,71.0,2.447383403778076
