Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
9.22,25.816885811941965,32.21037673950195,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.533693313598636,32.05617904663086,96.6122589111328,3.38774037361145,0.9390925168991088,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6508842706680298,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159562088448.0,1972272512.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0866659879684448,0.5081520463739123,1071692864.0,62709576.0,8520255.0,148494.91015625,274.7228088378906,101.0,2.0,6330.0,1.0,24.303001403808597,3404.0,1920.0,4.0,93.0,92.0,91.0,88.0,93.0,94.0,90.0,545.0,2.0,27.81413197517395,2736.0,2.0,8.0,3.348039388656616
9.32,25.816885811941965,32.1037483215332,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.916513442993164,32.64384078979492,96.93374633789062,3.0662567615509038,0.8744932413101196,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.7127802968025208,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159465816064.0,1900456704.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.1315724849700928,0.5081520463739123,1005677632.0,62709576.0,7856080.5,148494.91015625,274.7228088378906,101.0,2.0,6330.0,1.0,24.303001403808597,3404.0,1920.0,4.0,93.0,92.0,91.0,88.0,93.0,94.0,90.0,545.0,2.0,27.81413197517395,2736.0,2.0,8.0,3.348039388656616
9.4,25.816885811941965,32.1037483215332,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.916513442993164,32.64384078979492,96.93374633789062,3.0662567615509038,0.8744932413101196,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.7127802968025208,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159465816064.0,1900456704.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.1315724849700928,0.5081520463739123,1005677632.0,62709576.0,7856080.5,148494.91015625,0.1294030547142028,441.0,64.0,11735.0,2.0,23.95785903930664,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,74.0,3.3763153553009038
9.42,25.816885811941965,32.0887336730957,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.55635643005371,31.82479286193848,96.82966613769533,3.1703314781188965,0.9730677604675292,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,7.656130790710449,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159251841024.0,1865020288.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.153958082199097,0.5081520463739123,1015660352.0,62709576.0,7825215.5,148494.91015625,0.1294030547142028,441.0,64.0,11735.0,2.0,23.95785903930664,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,74.0,3.3763153553009038
9.5,25.816885811941965,32.0887336730957,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.55635643005371,31.82479286193848,96.82966613769533,3.1703314781188965,0.9730677604675292,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,7.656130790710449,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159251841024.0,1865020288.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.153958082199097,0.5081520463739123,1015660352.0,62709576.0,7825215.5,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,15.0,3.3763153553009038
9.52,25.816885811941965,32.21630096435547,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.942258834838867,32.0571174621582,96.8953094482422,3.104691505432129,0.8630447387695312,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6436527371406555,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159702761472.0,1973232384.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0870957374572754,0.5081520463739123,1029094528.0,62709576.0,8195335.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,15.0,3.3763153553009038
9.62,25.816885811941965,32.192474365234375,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.097145080566406,32.80413055419922,96.56824493408205,3.431752443313598,0.9741477370262146,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,4.721619129180908,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159714410496.0,1973293184.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0866117477416992,0.5081520463739123,1077292032.0,62709576.0,8557528.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,15.0,3.3763153553009038
9.72,25.816885811941965,32.28934097290039,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.778703689575195,31.908540725708008,96.81317901611328,3.186822891235352,0.8582302927970886,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6423842310905457,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159931727872.0,2045021440.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0464247465133667,0.5081520463739123,1058625984.0,62709576.0,8572601.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,15.0,3.3763153553009038
9.82,25.816885811941965,32.26860809326172,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.565879821777344,32.577205657958984,96.8288116455078,3.1711854934692383,0.9028972387313844,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.7140267491340637,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159380127744.0,2037173248.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0464236736297607,0.5081520463739123,1053541632.0,62709576.0,8534803.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,15.0,3.3763153553009038
9.92,25.816885811941965,32.35145950317383,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.228614807128903,31.821969985961918,96.46964263916016,3.530355215072632,1.0118829011917114,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,4.234428405761719,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159927926784.0,2080150144.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0258866548538208,0.5081520463739123,1116669824.0,62709576.0,9090335.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,15.0,3.3763153553009038
10.0,25.816885811941965,32.35145950317383,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.228614807128903,31.821969985961918,96.46964263916016,3.530355215072632,1.0118829011917114,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,4.234428405761719,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159927926784.0,2080150144.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0258866548538208,0.5081520463739123,1116669824.0,62709576.0,9090335.0,148494.91015625,0.0582453310489654,101.0,2.0,6330.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,2.0,3.3763153553009038
10.02,25.816885811941965,32.33738327026367,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.593637466430664,31.824207305908203,96.74398040771484,3.2560205459594727,0.9253488183021544,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6096647381782532,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,160082837504.0,2081484928.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.026770830154419,0.5081520463739123,1074718976.0,62709576.0,8770325.0,148494.91015625,0.0582453310489654,101.0,2.0,6330.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,2.0,3.3763153553009038
10.12,25.816885811941965,32.314090728759766,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.58527374267578,32.54261779785156,96.75753784179688,3.242459535598755,0.91085022687912,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6337783336639404,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,160070975488.0,2080576000.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0267993211746216,0.5081520463739123,1074213504.0,62709576.0,8766174.0,148494.91015625,0.0582453310489654,101.0,2.0,6330.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,2.0,3.3763153553009038
10.22,25.816885811941965,32.34150695800781,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.872013092041016,31.72379493713379,96.77603912353516,3.2239584922790527,0.8859196305274963,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6425561308860779,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,160088670208.0,2081579648.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0266512632369995,0.5081520463739123,1073566848.0,62709576.0,8762458.0,148494.91015625,0.0582453310489654,101.0,2.0,6330.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,2.0,3.3763153553009038
10.32,25.816885811941965,32.31525421142578,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.39177894592285,32.477291107177734,96.61410522460938,3.3858914375305176,0.8855262994766235,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,4.210707664489746,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,160059523072.0,2080491008.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0267274379730225,0.5081520463739123,1095833600.0,62709576.0,8961488.0,148494.91015625,0.0582453310489654,101.0,2.0,6330.0,1.0,24.303001403808597,3404.0,1920.0,4.0,79.0,80.0,75.0,57.0,94.0,81.0,90.0,545.0,2.0,30.59721291065216,2736.0,2.0,2.0,3.3763153553009038
10.4,25.816885811941965,32.31525421142578,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.39177894592285,32.477291107177734,96.61410522460938,3.3858914375305176,0.8855262994766235,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,4.210707664489746,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,160059523072.0,2080491008.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0267274379730225,0.5081520463739123,1095833600.0,62709576.0,8961488.0,148494.91015625,0.7532577514648438,441.0,64.0,11735.0,2.0,17.170820236206055,3404.0,1920.0,4.0,82.0,82.0,81.0,44.0,83.0,80.0,90.0,545.0,2.0,31.54377043247223,2736.0,2.0,75.0,3.3857908248901367
10.42,25.816885811941965,32.335628509521484,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.634504318237305,31.790603637695312,96.60746002197266,3.392539024353028,0.9409735798835754,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6189754009246826,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,160078479360.0,2082190976.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0262421369552612,0.5081520463739123,1097344768.0,62709576.0,8911604.0,148494.91015625,0.7532577514648438,441.0,64.0,11735.0,2.0,17.170820236206055,3404.0,1920.0,4.0,82.0,82.0,81.0,44.0,83.0,80.0,90.0,545.0,2.0,31.54377043247223,2736.0,2.0,75.0,3.3857908248901367
10.5,25.816885811941965,32.335628509521484,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.634504318237305,31.790603637695312,96.60746002197266,3.392539024353028,0.9409735798835754,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6189754009246826,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,160078479360.0,2082190976.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0262421369552612,0.5081520463739123,1097344768.0,62709576.0,8911604.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,82.0,82.0,81.0,44.0,83.0,80.0,90.0,545.0,2.0,31.54377043247223,2736.0,2.0,15.0,3.3857908248901367
10.52,25.816885811941965,32.330814361572266,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.451709747314453,31.710771560668945,96.8094253540039,3.1905760765075684,0.8365942239761353,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,11.225136756896973,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159808290816.0,2066690560.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0328233242034912,0.5081520463739123,1063667584.0,62709576.0,8669308.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,82.0,82.0,81.0,44.0,83.0,80.0,90.0,545.0,2.0,31.54377043247223,2736.0,2.0,15.0,3.3857908248901367
10.62,25.816885811941965,32.106201171875,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.5451602935791,32.430084228515625,97.00139617919922,2.9986040592193604,0.8182923793792725,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,3.9700231552124015,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,158839209984.0,1893081344.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.1314269304275513,0.5081520463739123,992195584.0,62709576.0,7768491.5,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,82.0,82.0,81.0,44.0,83.0,80.0,90.0,545.0,2.0,31.54377043247223,2736.0,2.0,15.0,3.3857908248901367
10.72,25.816885811941965,32.059120178222656,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.598562240600582,31.68196678161621,96.80908203125,3.190920352935791,0.812765896320343,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6447563767433167,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,159475499008.0,1866418432.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.155348539352417,0.5081520463739123,1011810176.0,62709576.0,7945284.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,82.0,82.0,81.0,44.0,83.0,80.0,90.0,545.0,2.0,31.54377043247223,2736.0,2.0,15.0,3.3857908248901367
10.82,25.816885811941965,32.11425018310547,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.7503604888916,32.437191009521484,96.91583251953124,3.084169864654541,0.7972240447998047,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6414605379104614,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,162063646720.0,2038363520.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0653184652328491,0.5081520463739123,1056783168.0,62709576.0,8473243.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,82.0,82.0,81.0,44.0,83.0,80.0,90.0,545.0,2.0,31.54377043247223,2736.0,2.0,15.0,3.3857908248901367
10.93,25.816885811941965,32.40279769897461,0.19781196117401123,0.8767375946044922,15.612630026681083,0.014500679980431256,22.970911026000977,31.82420539855957,96.82908630371094,3.1709136962890625,0.8352528810501099,-1.0,78.53049795968192,159.3633074079241,0.42759041275296894,0.1744745331151145,3.5760135650634766,0.6820293664932251,545015040.0,-1.0,3.5311195509774342,55714243730.28571,89247711232.0,6011579684.571428,162455748608.0,2113716224.0,100.0,545000000.0,0.12461219515119279,11038589.0,51.08502633231027,878969398.8571428,21706304.0,1754410.4642857143,736373613.7142857,1.0255122184753418,0.5081520463739123,1076012288.0,62709576.0,8749423.0,148494.91015625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,3404.0,1920.0,4.0,82.0,82.0,81.0,44.0,83.0,80.0,90.0,545.0,2.0,31.54377043247223,2736.0,2.0,15.0,3.3857908248901367
