Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
22.74,0.7419782355427742,19.037137508392334,0.05930354073643682,8.082280158996582,0.2970592975616455,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,51.61997222900391,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1152679.375,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,2.0,5.412775993347168,2108.0,27388476232.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.75,0.7419782355427742,19.037137508392334,0.05930354073643682,8.082280158996582,0.2970592975616455,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,51.61997222900391,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1152679.375,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,2.0,5.412775993347168,2108.0,22204001155.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.77,0.7419782355427742,19.037137508392334,0.05930354073643682,8.018449783325195,0.2772243022918701,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,71.89498138427734,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1152813.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,2.0,5.412775993347168,2108.0,27408269169.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.79,0.7419782355427742,19.037137508392334,0.05930354073643682,8.018449783325195,0.2772243022918701,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,71.89498138427734,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1152813.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,2.0,5.412775993347168,2108.0,25674604062.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.8,0.7419782355427742,19.037137508392334,0.05930354073643682,8.018449783325195,0.2772243022918701,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,71.89498138427734,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1152813.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,2.0,5.412775993347168,2108.0,27426910856.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.82,0.7419782355427742,19.037137508392334,0.05930354073643682,8.018449783325195,0.2772243022918701,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,71.89498138427734,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1152813.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,2.0,5.412775993347168,2108.0,25682683684.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.83,0.7419782355427742,19.037137508392334,0.05930354073643682,8.018449783325195,0.2772243022918701,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,71.89498138427734,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1152813.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,2.0,5.412775993347168,2108.0,25691794857.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.85,0.7419782355427742,19.037137508392334,0.05930354073643682,8.018449783325195,0.2772243022918701,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,71.89498138427734,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1152813.25,170378.42708333334,0.6367301344871521,1100.0,458.0,12245.0,2.0,5.412775993347168,2108.0,27447955228.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.86,0.7419782355427742,19.037137508392334,0.05930354073643682,8.018449783325195,0.2772243022918701,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,71.89498138427734,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1152813.25,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25711218971.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.87,0.7419782355427742,19.037137508392334,0.05930354073643682,8.078341484069824,0.2876725494861603,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,67.1467514038086,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1159635.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25711218971.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.88,0.7419782355427742,19.037137508392334,0.05930354073643682,8.078341484069824,0.2876725494861603,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,67.1467514038086,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1159635.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,27464950536.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.89,0.7419782355427742,19.037137508392334,0.05930354073643682,8.078341484069824,0.2876725494861603,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,67.1467514038086,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1159635.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,18796915946.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.9,0.7419782355427742,19.037137508392334,0.05930354073643682,8.078341484069824,0.2876725494861603,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,67.1467514038086,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1159635.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,27483433489.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.92,0.7419782355427742,19.037137508392334,0.05930354073643682,8.078341484069824,0.2876725494861603,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,67.1467514038086,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1159635.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,22272032744.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.94,0.7419782355427742,19.037137508392334,0.05930354073643682,8.078341484069824,0.2876725494861603,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,67.1467514038086,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1159635.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25738855493.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.95,0.7419782355427742,19.037137508392334,0.05930354073643682,8.078341484069824,0.2876725494861603,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,67.1467514038086,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1159635.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,27504655315.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.96,0.7419782355427742,19.037137508392334,0.05930354073643682,8.078341484069824,0.2876725494861603,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,67.1467514038086,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1159635.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25747238690.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.97,0.7419782355427742,19.037137508392334,0.05930354073643682,8.041460990905762,0.3013909757137298,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,74.84752655029297,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242122.375,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25747238690.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
22.99,0.7419782355427742,19.037137508392334,0.05930354073643682,8.041460990905762,0.3013909757137298,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,74.84752655029297,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242122.375,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,27544930388.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.0,0.7419782355427742,19.037137508392334,0.05930354073643682,8.041460990905762,0.3013909757137298,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,74.84752655029297,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242122.375,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,18864395874.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.03,0.7419782355427742,19.037137508392334,0.05930354073643682,8.041460990905762,0.3013909757137298,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,74.84752655029297,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242122.375,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,23223457207.5,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.04,0.7419782355427742,19.037137508392334,0.05930354073643682,8.041460990905762,0.3013909757137298,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,74.84752655029297,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242122.375,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25785350756.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.05,0.7419782355427742,19.037137508392334,0.05930354073643682,8.041460990905762,0.3013909757137298,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,74.84752655029297,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1242122.375,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25794821604.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.07,0.7419782355427742,19.037137508392334,0.05930354073643682,8.063444137573242,0.3191429078578949,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,68.00735473632812,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1191429.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,23240277461.5,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.08,0.7419782355427742,19.037137508392334,0.05930354073643682,8.063444137573242,0.3191429078578949,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,68.00735473632812,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1191429.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25806022543.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.1,0.7419782355427742,19.037137508392334,0.05930354073643682,8.063444137573242,0.3191429078578949,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,68.00735473632812,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1191429.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,24109767633.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.12,0.7419782355427742,19.037137508392334,0.05930354073643682,8.063444137573242,0.3191429078578949,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,68.00735473632812,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1191429.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25826219954.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.13,0.7419782355427742,19.037137508392334,0.05930354073643682,8.063444137573242,0.3191429078578949,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,68.00735473632812,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1191429.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,27622626755.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.15,0.7419782355427742,19.037137508392334,0.05930354073643682,8.063444137573242,0.3191429078578949,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,68.00735473632812,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1191429.75,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,23281471596.5,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.17,0.7419782355427742,19.037137508392334,0.05930354073643682,8.033010482788086,0.2739215791225433,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,75.15933227539062,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1148643.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,18933177246.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.18,0.7419782355427742,19.037137508392334,0.05930354073643682,8.033010482788086,0.2739215791225433,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,75.15933227539062,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1148643.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,27660997090.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.19,0.7419782355427742,19.037137508392334,0.05930354073643682,8.033010482788086,0.2739215791225433,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,75.15933227539062,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1148643.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25853881102.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.21,0.7419782355427742,19.037137508392334,0.05930354073643682,8.033010482788086,0.2739215791225433,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,75.15933227539062,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1148643.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,26770210729.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.22,0.7419782355427742,19.037137508392334,0.05930354073643682,8.033010482788086,0.2739215791225433,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,75.15933227539062,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1148643.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,18954650717.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.24,0.7419782355427742,19.037137508392334,0.05930354073643682,8.033010482788086,0.2739215791225433,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,75.15933227539062,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1148643.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,25869423002.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.25,0.7419782355427742,19.037137508392334,0.05930354073643682,8.033010482788086,0.2739215791225433,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,75.15933227539062,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1148643.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,26789233767.0,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.26,0.7419782355427742,19.037137508392334,0.05930354073643682,8.033010482788086,0.2739215791225433,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,75.15933227539062,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1148643.125,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,22426751123.5,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
23.27,0.7419782355427742,19.037137508392334,0.05930354073643682,8.065169334411621,0.2801932692527771,-1.0,-1.0,-1.0,0.39352117362432176,-1.0,2.019964635372162,61.903167724609375,544980053.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10890757.1484375,54.35921369280134,838522966.0,21441048.713623047,1857299.189453125,699705702.0,-1.0,-1.0,-1.0,61230974.0,1154770.875,170378.42708333334,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2108.0,22426751123.5,2361.0,3.0,54.0,53.0,55.0,26.0,29.0,31.0,72.0,456.0,2.0,81.151682138443,3196.0,71.0,2.186213731765747
