ts,value,counter_name,t_s
1560207501247,37.844337463378906,application_prediction_milliseconds,1560.207501247
1560207501247,2.0,application_layer_count,1560.207501247
1560207501247,10.450970649719238,app_gpu_ms,1560.207501247
1561074512739,0.0,application_prediction_milliseconds,1561.074512739
1561074512739,1.0,application_layer_count,1561.074512739
1561074512739,10.246868133544922,app_gpu_ms,1561.074512739
1561203044575,0.0,stale_frames_per_second,1561.203044575
1561203045773,0.0,stale_frames_per_second,1561.203045773
1561221298327,38.516021728515625,application_prediction_milliseconds,1561.221298327
1561221298327,2.0,application_layer_count,1561.221298327
1561221298327,10.196415901184082,app_gpu_ms,1561.221298327
1562088269247,0.0,application_prediction_milliseconds,1562.088269247
1562088269247,1.0,application_layer_count,1562.088269247
1562088269247,9.50025749206543,app_gpu_ms,1562.088269247
1562216903426,0.0,stale_frames_per_second,1562.216903426
1562216904624,0.0,stale_frames_per_second,1562.216904624
1562235754001,37.574981689453125,application_prediction_milliseconds,1562.235754001
1562235754001,2.0,application_layer_count,1562.235754001
1562235754001,9.505961418151855,app_gpu_ms,1562.235754001
1563102181743,0.0,application_prediction_milliseconds,1563.102181743
1563102181743,1.0,application_layer_count,1563.102181743
1563102181743,9.404964447021484,app_gpu_ms,1563.102181743
1563216907171,0.0,stale_frames_per_second,1563.216907171
1563216908838,0.0,stale_frames_per_second,1563.216908838
1563250265977,36.640506744384766,application_prediction_milliseconds,1563.250265977
1563250265977,2.0,application_layer_count,1563.250265977
1563250265977,9.36313247680664,app_gpu_ms,1563.250265977
1564115995490,0.0,application_prediction_milliseconds,1564.11599549
1564115995490,1.0,application_layer_count,1564.11599549
1564115995490,9.641786575317383,app_gpu_ms,1564.11599549
1564230578939,0.0,stale_frames_per_second,1564.230578939
1564230580293,0.0,stale_frames_per_second,1564.230580293
1564251337795,36.52559280395508,application_prediction_milliseconds,1564.251337795
1564251337795,2.0,application_layer_count,1564.251337795
1564251337795,9.70115852355957,app_gpu_ms,1564.251337795
1565129904914,0.0,application_prediction_milliseconds,1565.129904914
1565129904914,1.0,application_layer_count,1565.129904914
1565129904914,9.751527786254883,app_gpu_ms,1565.129904914
1565230797632,0.0,stale_frames_per_second,1565.230797632
1565230809664,0.0,stale_frames_per_second,1565.230809664
1565264585240,36.596981048583984,application_prediction_milliseconds,1565.26458524
1565264585240,2.0,application_layer_count,1565.26458524
1565264585240,9.633735656738281,app_gpu_ms,1565.26458524
1566129922410,0.0,application_prediction_milliseconds,1566.12992241
1566129922410,1.0,application_layer_count,1566.12992241
1566129922410,9.316509246826172,app_gpu_ms,1566.12992241
1566244550442,0.0,stale_frames_per_second,1566.244550442
1566244551796,0.0,stale_frames_per_second,1566.244551796
1566264842579,36.52676010131836,application_prediction_milliseconds,1566.264842579
1566264842579,2.0,application_layer_count,1566.264842579
1566264842579,9.252779006958008,app_gpu_ms,1566.264842579
1567129933863,0.0,application_prediction_milliseconds,1567.129933863
1567129933863,1.0,application_layer_count,1567.129933863
1567129933863,8.374794960021973,app_gpu_ms,1567.129933863
1567244748094,0.0,stale_frames_per_second,1567.244748094
1567244749552,0.0,stale_frames_per_second,1567.244749552
1567278870962,36.25707244873047,application_prediction_milliseconds,1567.278870962
1567278870962,2.0,application_layer_count,1567.278870962
1567278870962,8.419742584228516,app_gpu_ms,1567.278870962
1568244749704,0.0,stale_frames_per_second,1568.244749704
1568280218770,34.99524688720703,application_prediction_milliseconds,1568.28021877
1568280218770,2.0,application_layer_count,1568.28021877
1568280218770,8.311433792114258,app_gpu_ms,1568.28021877
2026161108012,456355840.0,Clocks / Second,2026.161108012
2026161113585,100.0,GPU % Bus Busy,2026.161113585
2026161116502,0.0,% Vertex Fetch Stall,2026.161116502
2026161118272,0.0,% Texture Fetch Stall,2026.161118272
2026161121137,-1.0,L1 Texture Cache Miss Per Pixel,2026.161121137
2026161123220,0.0,% Texture L2 Miss,2026.16112322
2026161125616,0.0,% Stalled on System Memory,2026.161125616
2026161127804,0.0,Pre-clipped Polygons/Second,2026.161127804
2026161129418,0.0,% Prims Trivially Rejected,2026.161129418
2026161132022,0.0,% Prims Clipped,2026.161132022
2026161134106,0.0,Average Vertices / Polygon,2026.161134106
2026161135825,0.0,Reused Vertices / Second,2026.161135825
2026161137595,-1.0,Average Polygon Area,2026.161137595
2026161139575,0.0,% Shaders Busy,2026.161139575
2026161141658,0.0,Vertices Shaded / Second,2026.161141658
2026161143897,-1.0,Fragments Shaded / Second,2026.161143897
2026161145616,-1.0,Vertex Instructions / Second,2026.161145616
2026161147439,-1.0,Fragment Instructions / Second,2026.161147439
2026161149262,-1.0,Fragment ALU Instructions / Sec (Full),2026.161149262
2026161150929,-1.0,Fragment ALU Instructions / Sec (Half),2026.161150929
2026161152595,-1.0,Fragment EFU Instructions / Second,2026.161152595
2026161154314,-1.0,Textures / Vertex,2026.161154314
2026161156033,-1.0,Textures / Fragment,2026.161156033
2026161157752,-1.0,ALU / Vertex,2026.161157752
2026161159366,-1.0,ALU / Fragment,2026.161159366
2026161161033,-1.0,EFU / Fragment,2026.161161033
2026161170564,-1.0,EFU / Vertex,2026.161170564
2026161172647,0.0,% Time Shading Fragments,2026.161172647
2026161174835,0.0,% Time Shading Vertices,2026.161174835
2026161177075,0.0,% Time Compute,2026.161177075
2026161178950,0.0,% Shader ALU Capacity Utilized,2026.16117895
2026161180929,0.0,% Time ALUs Working,2026.161180929
2026161182647,0.0,% Time EFUs Working,2026.161182647
2026161186450,0.0,% Nearest Filtered,2026.16118645
2026161188168,0.0,% Linear Filtered,2026.161188168
2026161189991,0.0,% Anisotropic Filtered,2026.161189991
2026161191814,0.0,% Non-Base Level Textures,2026.161191814
2026161193481,0.0,Read Total (Bytes/sec),2026.161193481
2026161195460,152192.21875,Write Total (Bytes/sec),2026.16119546
2026161197335,0.0,Texture Memory Read BW (Bytes/Second),2026.161197335
2026161199158,0.0,Vertex Memory Read (Bytes/Second),2026.161199158
2026161201345,0.0,SP Memory Read (Bytes/Second),2026.161201345
2026161203064,-1.0,Avg Bytes / Fragment,2026.161203064
2026161204783,0.0,Avg Bytes / Vertex,2026.161204783
2026161206710,0.0,Preemptions / second,2026.16120671
2026161208741,0.0,Avg Preemption Delay,2026.161208741
