ts,value,counter_name,t_s
1514772208599,13.43496322631836,,11.999656039
1514772209329,34.1735725402832,% Texture L2 Miss,11.999656769
1514772210110,1181003.25,Vertices Shaded / Second,11.99965755
1514772211047,692931072.0,Fragments Shaded / Second,11.999658487
1514772211985,642364288.0,Vertex Instructions / Second,11.999659425
1514772212662,-1.0,Fragment Instructions / Second,11.999660102
1514772213495,-1.0,Textures / Fragment,11.999660935
1514772214641,0.0,% Time Shading Fragments,11.999662081
1514772215266,0.0,% Time Shading Vertices,11.999662706
1514772216881,0.0,% Time Compute,11.999664321
1514772218026,0.0,% Nearest Filtered,11.999665466
1514772218651,0.0,% Linear Filtered,11.999666091
1514772219276,0.0,% Anisotropic Filtered,11.999666716
1514772220318,0.0,Avg Preemption Delay,11.999667758
1514774884929,12943096470.0,cpu-cycles,12.002332369
1514781603002,13748069892.0,cpu-cycles,12.009050442
1514787433002,13761607445.0,cpu-cycles,12.014880442
1514798525242,13777989454.0,cpu-cycles,12.025972682
1514807559096,13799208522.0,cpu-cycles,12.035006536
1514817456283,13822452511.0,cpu-cycles,12.044903723
1514831478940,12973252363.0,cpu-cycles,12.05892638
1514843900346,13847710975.0,cpu-cycles,12.071347786
1514861333783,12995669101.0,cpu-cycles,12.088781223
1514867155606,16623942945.0,cpu-cycles,12.094603046
1514872568349,2.83538818359375,% Vertex Fetch Stall,12.100015789
1514872577464,25.205175399780273,% Texture Fetch Stall,12.100024904
1514872578505,13.481073379516602,,12.100025945
1514872578922,33.3513298034668,% Texture L2 Miss,12.100026362
1514872579391,1181491.25,Vertices Shaded / Second,12.100026831
1514872580068,693741504.0,Fragments Shaded / Second,12.100027508
1514872580797,642434624.0,Vertex Instructions / Second,12.100028237
1514872581266,-1.0,Fragment Instructions / Second,12.100028706
1514872581891,-1.0,Textures / Fragment,12.100029331
1514872582984,0.0,% Time Shading Fragments,12.100030424
1514872583401,0.0,% Time Shading Vertices,12.100030841
1514872583974,0.0,% Time Compute,12.100031414
1514872584755,0.0,% Nearest Filtered,12.100032195
1514872585120,0.0,% Linear Filtered,12.10003256
1514872585484,0.0,% Anisotropic Filtered,12.100032924
1514872586526,0.0,Avg Preemption Delay,12.100033966
1514874346960,16640819212.0,cpu-cycles,12.1017944
1514881343835,13872375247.0,cpu-cycles,12.108791275
1514889940242,13892563412.0,cpu-cycles,12.117387682
1514899809877,13915786230.0,cpu-cycles,12.127257317
1514910293992,13940453828.0,cpu-cycles,12.137741432
1514921625763,13967095526.0,cpu-cycles,12.149073203
1514933341544,13994631279.0,cpu-cycles,12.160788984
1514945373523,14022940790.0,cpu-cycles,12.172820963
1514951203419,13020255044.0,cpu-cycles,12.178650859
1514953688158,13025501880.0,cpu-cycles,12.181135598
1514964898940,14051616263.0,cpu-cycles,12.19234638
1514972909973,2.932905673980713,% Vertex Fetch Stall,12.200357413
1514972918619,25.174957275390625,% Texture Fetch Stall,12.200366059
1514972919557,13.443608283996582,,12.200366997
1514972920078,34.18757247924805,% Texture L2 Miss,12.200367518
1514972920755,1181208.625,Vertices Shaded / Second,12.200368195
1514972921380,693051520.0,Fragments Shaded / Second,12.20036882
1514972921901,642475968.0,Vertex Instructions / Second,12.200369341
1514972922213,-1.0,Fragment Instructions / Second,12.200369653
1514972922734,-1.0,Textures / Fragment,12.200370174
1514972923776,0.0,% Time Shading Fragments,12.200371216
1514972924244,0.0,% Time Shading Vertices,12.200371684
1514972924609,0.0,% Time Compute,12.200372049
1514972925494,0.0,% Nearest Filtered,12.200372934
1514972925963,0.0,% Linear Filtered,12.200373403
1514972926484,0.0,% Anisotropic Filtered,12.200373924
1514972927526,0.0,Avg Preemption Delay,12.200374966
1514976942325,14079943577.0,cpu-cycles,12.204389765
1514989204408,14108728634.0,cpu-cycles,12.216651848
1515001526179,14137686905.0,cpu-cycles,12.228973619
1515014377686,14166824171.0,cpu-cycles,12.241825126
1515026630654,14195628720.0,cpu-cycles,12.254078094
1515038968259,14224678155.0,cpu-cycles,12.266415699
1515052248519,14253855141.0,cpu-cycles,12.279695959
1515064790602,14283132316.0,cpu-cycles,12.292238042
1515073265608,2.825330972671509,% Vertex Fetch Stall,12.300713048
1515073274567,25.196924209594727,% Texture Fetch Stall,12.300722007
1515073275661,13.492279052734375,,12.300723101
1515073276077,33.358558654785156,% Texture L2 Miss,12.300723517
1515073276442,1181854.375,Vertices Shaded / Second,12.300723882
1515073277067,693954688.0,Fragments Shaded / Second,12.300724507
1515073277692,642632000.0,Vertex Instructions / Second,12.300725132
1515073278213,-1.0,Fragment Instructions / Second,12.300725653
1515073278890,-1.0,Textures / Fragment,12.30072633
1515073279983,0.0,% Time Shading Fragments,12.300727423
1515073280348,0.0,% Time Shading Vertices,12.300727788
1515073280713,0.0,% Time Compute,12.300728153
1515073281390,0.0,% Nearest Filtered,12.30072883
1515073281754,0.0,% Linear Filtered,12.300729194
1515073282171,0.0,% Anisotropic Filtered,12.300729611
1515073283265,0.0,Avg Preemption Delay,12.300730705
1515076960654,14311737109.0,cpu-cycles,12.304408094
1515089269300,14340675149.0,cpu-cycles,12.31671674
1515101631488,14369745957.0,cpu-cycles,12.329078928
1515112148164,8.891386032104492,application_prediction_milliseconds,12.339595604
1515112157800,36.0,stale_frames_per_second,12.33960524
1515112158998,0.0,last_used_foveation_level,12.339606438
1515112159987,0.0,application_layer_count,12.339607427
1515112160664,11736.0,app_vss_mb,12.339608104
1515112161758,470.0,app_rss_mb,12.339609198
1515112162123,56.0,app_uss_mb,12.339609563
1515112162539,4.04979133605957,app_gpu_ms,12.339609979
1515114048206,14398957317.0,cpu-cycles,12.341495646
1515126503154,14428253787.0,cpu-cycles,12.353950594
1515138979717,14457586336.0,cpu-cycles,12.366427157
1515148146019,16725320843.0,cpu-cycles,12.375593459
1515148371553,0.0,application_prediction_milliseconds,12.375818993
1515148380668,0.0,stale_frames_per_second,12.375828108
1515148382543,0.0,last_used_foveation_level,12.375829983
1515148384053,1.0,application_layer_count,12.375831493
1515148385668,6330.0,app_vss_mb,12.375833108
1515148387231,136.0,app_rss_mb,12.375834671
1515148388272,2.0,app_uss_mb,12.375835712
1515148389106,0.011689424514770508,app_gpu_ms,12.375836546
1515151911540,16734150011.0,cpu-cycles,12.37935898
1515156769456,16745539006.0,cpu-cycles,12.384216896
1515164479404,16763677869.0,cpu-cycles,12.391926844
1515173648171,2.896652936935425,% Vertex Fetch Stall,12.401095611
1515173655983,25.023056030273438,% Texture Fetch Stall,12.401103423
1515173657337,13.492228507995605,,12.401104777
1515173657806,33.347171783447266,% Texture L2 Miss,12.401105246
1515173658118,1181238.75,Vertices Shaded / Second,12.401105558
1515173658743,693593216.0,Fragments Shaded / Second,12.401106183
1515173659316,642297280.0,Vertex Instructions / Second,12.401106756
1515173659733,-1.0,Fragment Instructions / Second,12.401107173
1515173660306,-1.0,Textures / Fragment,12.401107746
1515173661035,0.0,% Time Shading Fragments,12.401108475
1515173661452,0.0,% Time Shading Vertices,12.401108892
1515173661816,0.0,% Time Compute,12.401109256
1515173662546,0.0,% Nearest Filtered,12.401109986
1515173662858,0.0,% Linear Filtered,12.401110298
1515173663223,0.0,% Anisotropic Filtered,12.401110663
1515173663952,0.0,Avg Preemption Delay,12.401111392
1515174469248,16787177258.0,cpu-cycles,12.401916688
1515185275863,16812624431.0,cpu-cycles,12.412723303
1515196657165,16839396903.0,cpu-cycles,12.424104605
1515205146611,23.353321075439453,application_prediction_milliseconds,12.432594051
1515205155309,0.0,stale_frames_per_second,12.432602749
1515205157080,0.0,last_used_foveation_level,12.43260452
1515205159111,1.0,application_layer_count,12.432606551
1515205160830,7662.0,app_vss_mb,12.43260827
1515205162340,326.0,app_rss_mb,12.43260978
1515205163695,63.0,app_uss_mb,12.432611135
1515205164945,0.8550679087638855,app_gpu_ms,12.432612385
1515208515394,16867265306.0,cpu-cycles,12.435962834
1515220559248,16895621842.0,cpu-cycles,12.448006688
1515232799196,16924425368.0,cpu-cycles,12.460246636
1515236645967,14500327710.0,cpu-cycles,12.464093407
1515243058988,14515415882.0,cpu-cycles,12.470506428
1515251547061,13145144271.0,cpu-cycles,12.478994501
1515265122946,16953432413.0,cpu-cycles,12.492570386
1515273980003,3.0098068714141846,% Vertex Fetch Stall,12.501427443
1515273989066,24.873533248901367,% Texture Fetch Stall,12.501436506
1515273990108,13.456282615661621,,12.501437548
1515273990576,34.18169403076172,% Texture L2 Miss,12.501438016
1515273991201,1181413.375,Vertices Shaded / Second,12.501438641
1515273991931,693171712.0,Fragments Shaded / Second,12.501439371
1515273992712,642587328.0,Vertex Instructions / Second,12.501440152
1515273993128,-1.0,Fragment Instructions / Second,12.501440568
1515273993649,-1.0,Textures / Fragment,12.501441089
1515273995056,0.0,% Time Shading Fragments,12.501442496
1515273995576,0.0,% Time Shading Vertices,12.501443016
1515273995993,0.0,% Time Compute,12.501443433
1515273996774,0.0,% Nearest Filtered,12.501444214
1515273997243,0.0,% Linear Filtered,12.501444683
1515273997608,0.0,% Anisotropic Filtered,12.501445048
1515273998389,0.0,Avg Preemption Delay,12.501445829
1515274722165,16975976353.0,cpu-cycles,12.502169605
1515285247269,17000756736.0,cpu-cycles,12.512694709
1515296430290,17027071931.0,cpu-cycles,12.52387773
1515312067738,17054425715.0,cpu-cycles,12.539515178
1515323744665,17081876091.0,cpu-cycles,12.551192105
1515335748675,17110138091.0,cpu-cycles,12.563196115
1515347935342,17138782285.0,cpu-cycles,12.575382782
1515360242425,17167736996.0,cpu-cycles,12.587689865
1515372631435,17196881698.0,cpu-cycles,12.600078875
1515374337982,2.873636245727539,% Vertex Fetch Stall,12.601785422
1515374345795,25.00811004638672,% Texture Fetch Stall,12.601793235
1515374346836,13.500617027282715,,12.601794276
1515374347357,33.358524322509766,% Texture L2 Miss,12.601794797
1515374347826,1181810.75,Vertices Shaded / Second,12.601795266
1515374348451,693929152.0,Fragments Shaded / Second,12.601795891
1515374349128,642608320.0,Vertex Instructions / Second,12.601796568
1515374349649,-1.0,Fragment Instructions / Second,12.601797089
1515374350222,-1.0,Textures / Fragment,12.601797662
1515374351211,0.0,% Time Shading Fragments,12.601798651
1515374351680,0.0,% Time Shading Vertices,12.60179912
1515374352045,0.0,% Time Compute,12.601799485
1515374352982,0.0,% Nearest Filtered,12.601800422
1515374353347,0.0,% Linear Filtered,12.601800787
1515374353711,0.0,% Anisotropic Filtered,12.601801151
1515374354441,0.0,Avg Preemption Delay,12.601801881
1515383838727,14569781833.0,cpu-cycles,12.611286167
1515389319613,14582657510.0,cpu-cycles,12.616767053
1515395669769,14597576876.0,cpu-cycles,12.623117209
1515401016696,17226122683.0,cpu-cycles,12.628464136
1515411118154,17249862587.0,cpu-cycles,12.638565594
1515421990602,17275465576.0,cpu-cycles,12.649438042
1515433405758,17302325272.0,cpu-cycles,12.660853198
1515445275446,17330245749.0,cpu-cycles,12.672722886
1515453256435,13212052551.0,cpu-cycles,12.680703875
1515456496279,13219673658.0,cpu-cycles,12.683943719
1515462119248,14617709660.0,cpu-cycles,12.689566688
1515466285238,14627434876.0,cpu-cycles,12.693732678
1515471471279,14639601608.0,cpu-cycles,12.698918719
1515474683305,2.9045891761779785,% Vertex Fetch Stall,12.702130745
1515474692732,24.86228370666504,% Texture Fetch Stall,12.702140172
1515474694138,13.445781707763672,,12.702141578
1515474694607,34.16732406616211,% Texture L2 Miss,12.702142047
1515474695076,1181334.875,Vertices Shaded / Second,12.702142516
1515474695701,693125632.0,Fragments Shaded / Second,12.702143141
1515474696430,642544640.0,Vertex Instructions / Second,12.70214387
1515474696898,-1.0,Fragment Instructions / Second,12.702144338
1515474697523,-1.0,Textures / Fragment,12.702144963
1515474698305,0.0,% Time Shading Fragments,12.702145745
1515474698826,0.0,% Time Shading Vertices,12.702146266
1515474699190,0.0,% Time Compute,12.70214663
1515474700076,0.0,% Nearest Filtered,12.702147516
1515474700440,0.0,% Linear Filtered,12.70214788
1515474700961,0.0,% Anisotropic Filtered,12.702148401
1515474701690,0.0,Avg Preemption Delay,12.70214913
1515479429665,14658115134.0,cpu-cycles,12.706877105
1515489503727,14681676297.0,cpu-cycles,12.716951167
1515497932998,17386052921.0,cpu-cycles,12.725380438
1515507433571,17408117183.0,cpu-cycles,12.734881011
1515517672425,17432214250.0,cpu-cycles,12.745119865
1515528658571,17458065875.0,cpu-cycles,12.756106011
1515540147790,17485094657.0,cpu-cycles,12.76759523
1515552048883,17513113435.0,cpu-cycles,12.779496323
1515564149821,17541593895.0,cpu-cycles,12.791597261
1515575071127,2.819817543029785,% Vertex Fetch Stall,12.802518567
1515575080033,25.045991897583008,% Texture Fetch Stall,12.802527473
1515575081179,13.474882125854492,,12.802528619
1515575082481,33.351219177246094,% Texture L2 Miss,12.802529921
1515575082898,1181492.5,Vertices Shaded / Second,12.802530338
1515575083731,693742208.0,Fragments Shaded / Second,12.802531171
1515575084408,642435264.0,Vertex Instructions / Second,12.802531848
1515575084773,-1.0,Fragment Instructions / Second,12.802532213
1515575085346,-1.0,Textures / Fragment,12.802532786
1515575086336,0.0,% Time Shading Fragments,12.802533776
1515575086856,0.0,% Time Shading Vertices,12.802534296
1515575087273,0.0,% Time Compute,12.802534713
1515575087898,0.0,% Nearest Filtered,12.802535338
1515575088263,0.0,% Linear Filtered,12.802535703
1515575088627,0.0,% Anisotropic Filtered,12.802536067
1515575089304,0.0,Avg Preemption Delay,12.802536744
1515576417581,17570467007.0,cpu-cycles,12.803865021
1515588757842,17599515110.0,cpu-cycles,12.816205282
1515601174352,17628727556.0,cpu-cycles,12.828621792
1515613630862,17658016093.0,cpu-cycles,12.841078302
1515626090810,17687358182.0,cpu-cycles,12.85353825
1515638564977,17716729703.0,cpu-cycles,12.866012417
1515651056696,17746126981.0,cpu-cycles,12.878504136
1515663552581,17775538619.0,cpu-cycles,12.891000021
1515675435616,2.9477639198303223,% Vertex Fetch Stall,12.902883056
1515675444210,25.014055252075195,% Texture Fetch Stall,12.90289165
1515675445668,13.500454902648926,,12.902893108
1515675446241,33.355777740478516,% Texture L2 Miss,12.902893681
1515675446762,1181283.5,Vertices Shaded / Second,12.902894202
1515675447439,693619520.0,Fragments Shaded / Second,12.902894879
1515675448273,642321600.0,Vertex Instructions / Second,12.902895713
1515675448689,-1.0,Fragment Instructions / Second,12.902896129
1515675449471,-1.0,Textures / Fragment,12.902896911
1515675450668,0.0,% Time Shading Fragments,12.902898108
1515675451241,0.0,% Time Shading Vertices,12.902898681
1515675451658,0.0,% Time Compute,12.902899098
1515675452543,0.0,% Nearest Filtered,12.902899983
1515675452960,0.0,% Linear Filtered,12.9029004
1515675453429,0.0,% Anisotropic Filtered,12.902900869
1515675454262,0.0,Avg Preemption Delay,12.902901702
1515676051592,17804964798.0,cpu-cycles,12.903499032
1515688542477,17834377877.0,cpu-cycles,12.915989917
1515701067477,17863808582.0,cpu-cycles,12.928514917
1515713567373,17893221483.0,cpu-cycles,12.941014813
1515726067529,17922635319.0,cpu-cycles,12.953514969
1515738562581,17952051016.0,cpu-cycles,12.966010021
1515751073206,17981474365.0,cpu-cycles,12.978520646
1515763572842,18010891254.0,cpu-cycles,12.991020282
1515775772449,2.889890670776367,% Vertex Fetch Stall,13.003219889
1515775780991,24.8594970703125,% Texture Fetch Stall,13.003228431
1515775782345,13.43724536895752,,13.003229785
1515775782762,34.179481506347656,% Texture L2 Miss,13.003230202
1515775783126,1181409.625,Vertices Shaded / Second,13.003230566
1515775783595,693169536.0,Fragments Shaded / Second,13.003231035
1515775784220,642585344.0,Vertex Instructions / Second,13.00323166
1515775784793,-1.0,Fragment Instructions / Second,13.003232233
1515775785366,-1.0,Textures / Fragment,13.003232806
1515775786303,0.0,% Time Shading Fragments,13.003233743
1515775786720,0.0,% Time Shading Vertices,13.00323416
1515775787137,0.0,% Time Compute,13.003234577
1515775787814,0.0,% Nearest Filtered,13.003235254
1515775788178,0.0,% Linear Filtered,13.003235618
1515775788595,0.0,% Anisotropic Filtered,13.003236035
1515775789481,0.0,Avg Preemption Delay,13.003236921
1515776069664,18040311398.0,cpu-cycles,13.003517104
1515785927685,13354483237.0,cpu-cycles,13.013375125
1515788565862,13360654910.0,cpu-cycles,13.016013302
1515793501071,13368703412.0,cpu-cycles,13.020948511
1515799577425,13382970519.0,cpu-cycles,13.027024865
1515807477894,13401504069.0,cpu-cycles,13.034925334
1515813223362,18069723960.0,cpu-cycles,13.040670802
1515826042008,18097697344.0,cpu-cycles,13.053489448
1515837752008,18125244761.0,cpu-cycles,13.065199448
1515847944404,14823101498.0,cpu-cycles,13.075391844
1515852233414,14833150719.0,cpu-cycles,13.079680854
1515873622060,18153568565.0,cpu-cycles,13.1010695
1515876122876,2.925368309020996,% Vertex Fetch Stall,13.103570316
1515876132876,25.22676658630371,% Texture Fetch Stall,13.103580316
1515876133866,13.512803077697754,,13.103581306
1515876134386,33.34796142578125,% Texture L2 Miss,13.103581826
1515876134907,1181787.5,Vertices Shaded / Second,13.103582347
1515876135688,693915456.0,Fragments Shaded / Second,13.103583128
1515876136366,642595648.0,Vertex Instructions / Second,13.103583806
1515876136834,-1.0,Fragment Instructions / Second,13.103584274
1515876137199,-1.0,Textures / Fragment,13.103584639
1515876138397,0.0,% Time Shading Fragments,13.103585837
1515876138761,0.0,% Time Shading Vertices,13.103586201
1515876139178,0.0,% Time Compute,13.103586618
1515876139907,0.0,% Nearest Filtered,13.103587347
1515876140272,0.0,% Linear Filtered,13.103587712
1515876140688,0.0,% Anisotropic Filtered,13.103588128
1515876141678,0.0,Avg Preemption Delay,13.103589118
1515885562164,18181686070.0,cpu-cycles,13.113009604
1515897701331,18210243684.0,cpu-cycles,13.125148771
1515909987425,18239151087.0,cpu-cycles,13.137434865
1515928139144,14874082762.0,cpu-cycles,13.155586584
1515932659352,14884680338.0,cpu-cycles,13.160106792
1515938182737,14897622111.0,cpu-cycles,13.165630177
1515946240498,14916579261.0,cpu-cycles,13.173687938
1515956322685,14940285772.0,cpu-cycles,13.183770125
1515959125133,18268271960.0,cpu-cycles,13.186572573
1515970286800,18294540086.0,cpu-cycles,13.19773424
1515976480803,2.869457960128784,% Vertex Fetch Stall,13.203928243
1515976490855,24.986976623535156,% Texture Fetch Stall,13.203938295
1515976491948,13.463042259216309,,13.203939388
1515976492521,34.176021575927734,% Texture L2 Miss,13.203939961
1515976492990,1181183.5,Vertices Shaded / Second,13.20394043
1515976493771,693036800.0,Fragments Shaded / Second,13.203941211
1515976494501,642462272.0,Vertex Instructions / Second,13.203941941
1515976495126,-1.0,Fragment Instructions / Second,13.203942566
1515976495803,-1.0,Textures / Fragment,13.203943243
1515976496740,0.0,% Time Shading Fragments,13.20394418
1515976497365,0.0,% Time Shading Vertices,13.203944805
1515976497782,0.0,% Time Compute,13.203945222
1515976498771,0.0,% Nearest Filtered,13.203946211
1515976499136,0.0,% Linear Filtered,13.203946576
1515976499761,0.0,% Anisotropic Filtered,13.203947201
1515976500594,0.0,Avg Preemption Delay,13.203948034
1515981821539,18321676092.0,cpu-cycles,13.209268979
1515993669404,18349551392.0,cpu-cycles,13.221116844
1516005812841,18378069999.0,cpu-cycles,13.233260281
1516018055546,18406888756.0,cpu-cycles,13.245502986
1516030412942,18435946110.0,cpu-cycles,13.257860382
1516042825181,18465146705.0,cpu-cycles,13.270272621
1516055249348,18494399031.0,cpu-cycles,13.282696788
1516067716275,18523728013.0,cpu-cycles,13.295163715
1516076803417,2.921706438064575,% Vertex Fetch Stall,13.304250857
1516076816229,25.00403594970703,% Texture Fetch Stall,13.304263669
1516076817688,13.486327171325684,,13.304265128
1516076818104,33.3487548828125,% Texture L2 Miss,13.304265544
1516076818469,1222711.375,Vertices Shaded / Second,13.304265909
1516076819667,698963840.0,Fragments Shaded / Second,13.304267107
1516076820031,664958912.0,Vertex Instructions / Second,13.304267471
1516076820396,-1.0,Fragment Instructions / Second,13.304267836
1516076821073,-1.0,Textures / Fragment,13.304268513
1516076822740,0.0,% Time Shading Fragments,13.30427018
1516076823104,0.0,% Time Shading Vertices,13.304270544
1516076823625,0.0,% Time Compute,13.304271065
1516076824250,0.0,% Nearest Filtered,13.30427169
1516076824615,0.0,% Linear Filtered,13.304272055
1516076824927,0.0,% Anisotropic Filtered,13.304272367
1516076826490,0.0,Avg Preemption Delay,13.30427393
1516080201223,18553096650.0,cpu-cycles,13.307648663
1516092693150,18582488355.0,cpu-cycles,13.32014059
1516099665502,8.891386032104492,application_prediction_milliseconds,13.327112942
1516099672950,36.0,stale_frames_per_second,13.32712039
1516099699304,0.0,last_used_foveation_level,13.327146744
1516099700502,0.0,application_layer_count,13.327147942
1516099701544,11736.0,app_vss_mb,13.327148984
1516099702429,470.0,app_rss_mb,13.327149869
1516099703159,56.0,app_uss_mb,13.327150599
1516099703836,4.04979133605957,app_gpu_ms,13.327151276
1516105180181,18611879189.0,cpu-cycles,13.332627621
1516117682369,18641295050.0,cpu-cycles,13.345129809
1516130178879,18670706366.0,cpu-cycles,13.357626319
1516142678671,18700130252.0,cpu-cycles,13.370126111
1516148085455,0.0,application_prediction_milliseconds,13.375532895
1516148110351,0.0,stale_frames_per_second,13.375557791
1516148111653,0.0,last_used_foveation_level,13.375559093
1516148112591,1.0,application_layer_count,13.375560031
1516148113632,6330.0,app_vss_mb,13.375561072
1516148114570,136.0,app_rss_mb,13.37556201
1516148115247,2.0,app_uss_mb,13.375562687
1516148115976,0.0313369520008564,app_gpu_ms,13.375563416
1516155170129,18729547201.0,cpu-cycles,13.382617569
1516167679244,18758972992.0,cpu-cycles,13.395126684
1516177204885,2.90281343460083,% Vertex Fetch Stall,13.404652325
1516177230146,25.041555404663086,% Texture Fetch Stall,13.404677586
1516177231187,13.485309600830078,,13.404678627
1516177231656,33.37451171875,% Texture L2 Miss,13.404679096
1516177232073,1181349.625,Vertices Shaded / Second,13.404679513
1516177232906,705512960.0,Fragments Shaded / Second,13.404680346
1516177233479,642357632.0,Vertex Instructions / Second,13.404680919
1516177233791,-1.0,Fragment Instructions / Second,13.404681231
1516177234312,-1.0,Textures / Fragment,13.404681752
1516177235823,0.0,% Time Shading Fragments,13.404683263
1516177236343,0.0,% Time Shading Vertices,13.404683783
1516177236760,0.0,% Time Compute,13.4046842
1516177237698,0.0,% Nearest Filtered,13.404685138
1516177238010,0.0,% Linear Filtered,13.40468545
1516177238427,0.0,% Anisotropic Filtered,13.404685867
1516177239104,0.0,Avg Preemption Delay,13.404686544
1516180203358,18788392791.0,cpu-cycles,13.407650798
1516192705389,18817799457.0,cpu-cycles,13.420152829
1516205193514,18847199898.0,cpu-cycles,13.432640954
1516205256607,23.353321075439453,application_prediction_milliseconds,13.432704047
1516205283482,0.0,stale_frames_per_second,13.432730922
1516205284784,0.0,last_used_foveation_level,13.432732224
1516205286138,1.0,application_layer_count,13.432733578
1516205287075,7662.0,app_vss_mb,13.432734515
1516205288013,326.0,app_rss_mb,13.432735453
1516205288690,63.0,app_uss_mb,13.43273613
1516205289419,0.8550679087638855,app_gpu_ms,13.432736859
1516217699191,18876614945.0,cpu-cycles,13.445146631
1516230196952,18906032923.0,cpu-cycles,13.457644392
1516242693098,18935455668.0,cpu-cycles,13.470140538
1516255183931,18964871010.0,cpu-cycles,13.482631371
1516267685285,18994297350.0,cpu-cycles,13.495132725
1516277638958,2.868168592453003,% Vertex Fetch Stall,13.505086398
1516277647187,24.889646530151367,% Texture Fetch Stall,13.505094627
1516277648176,13.472868919372559,,13.505095616
1516277648749,34.179832458496094,% Texture L2 Miss,13.505096189
1516277649270,1180749.375,Vertices Shaded / Second,13.50509671
1516277649999,700045376.0,Fragments Shaded / Second,13.505097439
1516277650728,642128704.0,Vertex Instructions / Second,13.505098168
1516277651093,-1.0,Fragment Instructions / Second,13.505098533
1516277651614,-1.0,Textures / Fragment,13.505099054
1516277652603,0.0,% Time Shading Fragments,13.505100043
1516277653176,0.0,% Time Shading Vertices,13.505100616
1516277653645,0.0,% Time Compute,13.505101085
1516277654322,0.0,% Nearest Filtered,13.505101762
1516277654687,0.0,% Linear Filtered,13.505102127
1516277655156,0.0,% Anisotropic Filtered,13.505102596
1516277656093,0.0,Avg Preemption Delay,13.505103533
1516280200181,19023729477.0,cpu-cycles,13.507647621
1516292703775,19053154369.0,cpu-cycles,13.520151215
1516305200025,19082568432.0,cpu-cycles,13.532647465
1516317705129,19111995905.0,cpu-cycles,13.545152569
1516330207733,19141418160.0,cpu-cycles,13.557655173
1516342707994,19170843754.0,cpu-cycles,13.570155434
1516355199400,19200258087.0,cpu-cycles,13.58264684
1516367710702,19229686574.0,cpu-cycles,13.595158142
1516378085791,2.825756311416626,% Vertex Fetch Stall,13.605533231
1516378096207,25.024677276611328,% Texture Fetch Stall,13.605543647
1516378097301,13.469473838806152,,13.605544741
1516378097822,33.36109161376953,% Texture L2 Miss,13.605545262
1516378098343,1180546.625,Vertices Shaded / Second,13.605545783
1516378099020,693186816.0,Fragments Shaded / Second,13.60554646
1516378099541,641920960.0,Vertex Instructions / Second,13.605546981
1516378099905,-1.0,Fragment Instructions / Second,13.605547345
1516378100426,-1.0,Textures / Fragment,13.605547866
1516378101624,0.0,% Time Shading Fragments,13.605549064
1516378101988,0.0,% Time Shading Vertices,13.605549428
1516378102405,0.0,% Time Compute,13.605549845
1516378103030,0.0,% Nearest Filtered,13.60555047
1516378103395,0.0,% Linear Filtered,13.605550835
1516378103968,0.0,% Anisotropic Filtered,13.605551408
1516378105009,0.0,Avg Preemption Delay,13.605552449
1516384653723,13564760869.0,cpu-cycles,13.612101163
1516386890285,13568495530.0,cpu-cycles,13.614337725
1516389256691,13574046383.0,cpu-cycles,13.616704131
1516393860858,13582780071.0,cpu-cycles,13.621308298
1516403223202,19288574729.0,cpu-cycles,13.630670642
1516413697577,19313207850.0,cpu-cycles,13.641145017
1516424828358,19339399955.0,cpu-cycles,13.652275798
1516436415233,19366659890.0,cpu-cycles,13.663862673
1516448298202,19394621774.0,cpu-cycles,13.675745642
1516460435910,19423186158.0,cpu-cycles,13.68788335
1516463252473,15061254534.0,cpu-cycles,13.690699913
1516472726431,19452105888.0,cpu-cycles,13.700173871
1516478505176,2.880288600921631,% Vertex Fetch Stall,13.705952616
1516478516113,24.879045486450195,% Texture Fetch Stall,13.705963553
1516478517571,13.4528226852417,,13.705965011
1516478518092,34.17182540893555,% Texture L2 Miss,13.705965532
1516478518665,1231440.75,Vertices Shaded / Second,13.705966105
1516478519394,702848448.0,Fragments Shaded / Second,13.705966834
1516478519967,669680000.0,Vertex Instructions / Second,13.705967407
1516478520384,-1.0,Fragment Instructions / Second,13.705967824
1516478520905,-1.0,Textures / Fragment,13.705968345
1516478522051,0.0,% Time Shading Fragments,13.705969491
1516478522467,0.0,% Time Shading Vertices,13.705969907
1516478522936,0.0,% Time Compute,13.705970376
1516478523821,0.0,% Nearest Filtered,13.705971261
1516478524186,0.0,% Linear Filtered,13.705971626
1516478524759,0.0,% Anisotropic Filtered,13.705972199
1516478525488,0.0,Avg Preemption Delay,13.705972928
1516485077785,19481198708.0,cpu-cycles,13.712525225
1516497496327,19510428088.0,cpu-cycles,13.724943767
1516509964087,19539759529.0,cpu-cycles,13.737411527
1516522433879,19569110687.0,cpu-cycles,13.749881319
1516534913827,19598487429.0,cpu-cycles,13.762361267
1516547407473,19627883098.0,cpu-cycles,13.774854913
1516559904296,19657289106.0,cpu-cycles,13.787351736
1516572402889,19686696472.0,cpu-cycles,13.799850329
1516578851436,2.9723293781280518,% Vertex Fetch Stall,13.806298876
1516578862998,25.063989639282227,% Texture Fetch Stall,13.806310438
1516578864404,13.481438636779785,,13.806311844
1516578864873,33.37662124633789,% Texture L2 Miss,13.806312313
1516578865446,1181545.875,Vertices Shaded / Second,13.806312886
1516578866071,704423168.0,Fragments Shaded / Second,13.806313511
